Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0003066836491415758,88.0,0.8673577,0.3434462,0.1406731,0.0007221371,1.0,0.0007221371,0.0004154157,0.007669864,0.0008433622,0.3586697,0.05664294,7.360594e-14,3.9657550000000004e-14,7.511319,1000000000.0,-9.53649,6.95398,-5.994268952227472
0.0003066836491415758,96.0,0.8667264,0.3384292,0.1413297,0.0007227759,1.0,0.0007227759,0.0004160543,0.007527644,0.000830276,0.352463,0.05788477,7.389628000000001e-14,3.963851e-14,7.410368,1000000000.0,-9.41281,7.100817,-5.878152436616972
0.0003066836491415758,104.0,0.8660811,0.3334507,0.1420005,0.0007234131,1.0,0.0007234131,0.0004166915,0.007390491,0.0008177048,0.346263,0.05912113,7.417922e-14,3.962005e-14,7.312036,1000000000.0,-9.29265,7.245763,-5.762739076140981
0.0003066836491415758,112.0,0.8654215,0.3285107,0.142686,0.00072405,1.0,0.00072405,0.0004173292,0.007258203,0.000805629,0.3400699,0.06035151,7.4455e-14,3.960215e-14,7.216328,1000000000.0,-9.1759,7.388777,-5.648083897439534
0.0003066836491415758,120.0,0.8647468,0.3236093,0.1433869,0.0007246883,1.0,0.0007246883,0.0004179695,0.007130591,0.0007940303,0.333884,0.06157541,7.47239e-14,3.958478e-14,7.123252,1000000000.0,-9.06246,7.529822,-5.53426436979872
0.0004261355486801317,-40.0,0.8434086,0.4847357,0.1662418,0.0009359898,1.0,0.0009359898,0.0005098387,0.01325533,0.001440314,0.468624,0.03698174,7.149287000000001e-14,3.9881220000000004e-14,10.64866,1000000000.0,-13.5895,3.911274,-6.501688714417696
0.0004261355486801317,-32.0,0.84286,0.47932,0.1668187,0.0009369077,1.0,0.0009369077,0.0005107649,0.01298248,0.00141268,0.462418,0.03827573,7.189422999999999e-14,3.985214e-14,10.53961,1000000000.0,-13.4121,4.049514,-6.438853104409468
0.0004261355486801317,-24.0,0.8423232,0.4739474,0.1673825,0.0009377317,1.0,0.0009377317,0.0005115798,0.01270884,0.0013852,0.4562101,0.03956964,7.229130999999999e-14,3.982352e-14,10.42712,1000000000.0,-13.2305,4.189907,-6.370074108849735
0.0004261355486801317,-16.0,0.8417258,0.4687352,0.1680097,0.0009386964,1.0,0.0009386964,0.0005125526,0.01244247,0.001358768,0.4500226,0.04086488,7.269051e-14,3.979508e-14,10.3149,1000000000.0,-13.0499,4.330815,-6.296406204327205
0.0004261355486801317,-8.0,0.8411875,0.4634735,0.1685737,0.0009394144,1.0,0.0009394144,0.0005132715,0.01217574,0.001332352,0.4438186,0.04215849,7.307704e-14,3.9767519999999996e-14,10.19955,1000000000.0,-12.8663,4.473641,-6.218684059045749
0.0004261355486801317,0.0,0.8406094,0.4583256,0.1691792,0.0009402055,1.0,0.0009402055,0.0005140772,0.01191715,0.001306955,0.4376287,0.04345238,7.346072999999999e-14,3.97404e-14,10.08515,1000000000.0,-12.6851,4.61653,-6.137616871904186
0.0004261355486801317,8.0,0.8400143,0.4532478,0.1698019,0.0009409955,1.0,0.0009409955,0.0005148817,0.01166543,0.001282375,0.4314459,0.04474567,7.383801e-14,3.971391e-14,9.971295,1000000000.0,-12.5058,4.759572,-6.053788400064057
0.0004261355486801317,16.0,0.8394055,0.4482297,0.1704386,0.0009417742,1.0,0.0009417742,0.0005156614,0.01142049,0.001258576,0.4252694,0.04603788,7.420768e-14,3.96881e-14,9.858122,1000000000.0,-12.3289,4.902631,-5.9676721643257835
0.0004261355486801317,24.0,0.838783,0.4432679,0.1710891,0.0009425408,1.0,0.0009425408,0.0005164159,0.01118259,0.001235564,0.4190991,0.04732864,7.456935999999999e-14,3.966298e-14,9.745932,1000000000.0,-12.1546,5.045492,-5.879685945207115
0.0004261355486801317,32.0,0.8381471,0.4383597,0.1717531,0.0009432944,1.0,0.0009432944,0.000517154,0.010952,0.001213356,0.4129349,0.04861767,7.492307e-14,3.9638550000000004e-14,9.635063,1000000000.0,-11.9834,5.187919,-5.790177789703172
0.0004261355486801317,40.0,0.8374981,0.4335031,0.1724303,0.0009440343,1.0,0.0009440343,0.0005178829,0.01072885,0.001191956,0.4067771,0.04990464,7.526887e-14,3.96148e-14,9.52579,1000000000.0,-11.8158,5.329706,-5.699453152769358
0.0004261355486801317,48.0,0.8368356,0.4286962,0.1731211,0.0009447609,1.0,0.0009447609,0.0005186049,0.01051309,0.001171351,0.4006255,0.05118919,7.56068e-14,3.959171e-14,9.418285,1000000000.0,-11.6517,5.470695,-5.607755057093783
0.0004261355486801317,56.0,0.8361594,0.4239376,0.1738257,0.0009454753,1.0,0.0009454753,0.0005193183,0.01030454,0.001151517,0.3944805,0.05247092,7.593683999999999e-14,3.956928e-14,9.312649,1000000000.0,-11.4914,5.610773,-5.515316709552735
0.0004261355486801317,64.0,0.8354688,0.419226,0.1745449,0.0009461793,1.0,0.0009461793,0.0005200218,0.010103,0.001132427,0.3883423,0.05374941,7.625903e-14,3.954751e-14,9.208952,1000000000.0,-11.3348,5.749841,-5.422330382402492
0.0004261355486801317,72.0,0.8347632,0.414561,0.1752793,0.0009468749,1.0,0.0009468749,0.0005207175,0.009908291,0.001114061,0.3822112,0.05502425,7.657354e-14,3.952637e-14,9.107283,1000000000.0,-11.182,5.887797,-5.328963017434347
0.0004261355486801317,80.0,0.834042,0.4099427,0.1760296,0.0009475639,1.0,0.0009475639,0.0005214118,0.009720303,0.001096407,0.3760874,0.05629506,7.688067e-14,3.950584e-14,9.007765,1000000000.0,-11.033,6.024521,-5.235348478105479
0.0004261355486801317,88.0,0.8333043,0.4053718,0.1767966,0.0009482485,1.0,0.0009482485,0.0005221158,0.00953898,0.001079458,0.3699713,0.05756146,7.718085e-14,3.94859e-14,8.910558,1000000000.0,-10.8879,6.159874,-5.141631267202136
0.0004261355486801317,96.0,0.8325495,0.4008498,0.177581,0.000948931,1.0,0.000948931,0.0005228428,0.009364296,0.001063214,0.3638633,0.05882311,7.74746e-14,3.9466489999999996e-14,8.815842,1000000000.0,-10.7467,6.293705,-5.047920719009362
0.0004261355486801317,104.0,0.8317766,0.3963787,0.178384,0.0009496142,1.0,0.0009496142,0.0005236072,0.00919622,0.001047674,0.3577637,0.06007963,7.776247e-14,3.94476e-14,8.723797,1000000000.0,-10.6096,6.425865,-4.954308101641978
0.0004261355486801317,112.0,0.8309844,0.3919606,0.1792067,0.0009503012,1.0,0.0009503012,0.0005244221,0.009034687,0.001032835,0.351673,0.06133064,7.804496999999999e-14,3.942917e-14,8.634581,1000000000.0,-10.4767,6.556214,-4.860884712900095
0.0004261355486801317,120.0,0.8302192,0.3874597,0.18,0.000950849,1.0,0.000950849,0.0005246885,0.008869716,0.001017511,0.3455756,0.0625702,7.830597e-14,3.941213e-14,8.541163,1000000000.0,-10.3408,6.688839,-4.7677321115299165
0.0005921134248832684,-40.0,0.7995922,0.5569806,0.2127633,0.001244632,1.0,0.001244632,0.0006525135,0.01642883,0.001857911,0.4819693,0.03789458,7.601806e-14,3.970265e-14,11.77947,1000000000.0,-15.0614,3.4768,-4.852081645641363
0.0005921134248832684,-32.0,0.7989314,0.5519969,0.2134579,0.001245672,1.0,0.001245672,0.0006535745,0.01612803,0.001825928,0.4758725,0.03921296,7.636922e-14,3.967612e-14,11.69289,1000000000.0,-14.9154,3.593283,-4.8267776201601365
0.0005921134248832684,-24.0,0.798321,0.5470043,0.2140981,0.001246478,1.0,0.001246478,0.0006543602,0.01581733,0.001793276,0.4697622,0.04053032,7.671967000000001e-14,3.9649700000000004e-14,11.60035,1000000000.0,-14.7592,3.712714,-4.794155614355816
0.0005921134248832684,-16.0,0.7976667,0.5421516,0.2147841,0.001247357,1.0,0.001247357,0.0006552371,0.01550812,0.001761277,0.4636674,0.04184884,7.707637e-14,3.962321e-14,11.50548,1000000000.0,-14.5976,3.833669,-4.755412564463995
0.0005921134248832684,-8.0,0.7969844,0.5374047,0.2154989,0.001248256,1.0,0.001248256,0.0006561417,0.01520162,0.001729934,0.4575833,0.04316781,7.743477e-14,3.9596879999999997e-14,11.40883,1000000000.0,-14.4317,3.955885,-4.711498585483184
0.0005921134248832684,0.0,0.7963059,0.5327035,0.2162087,0.001249072,1.0,0.001249072,0.0006569517,0.01489721,0.001699044,0.4515001,0.04448606,7.778948e-14,3.957097e-14,11.31027,1000000000.0,-14.2618,4.07937,-4.663183015245593
0.0005921134248832684,8.0,0.7956034,0.5280899,0.2169432,0.001249895,1.0,0.001249895,0.0006577742,0.01459852,0.001669002,0.4454266,0.04580402,7.814201e-14,3.954545e-14,11.21118,1000000000.0,-14.09,4.203511,-4.611135138949088
0.0005921134248832684,16.0,0.7948715,0.5235685,0.217708,0.001250742,1.0,0.001250742,0.0006586286,0.01430692,0.001639922,0.4393646,0.04712152,7.849178e-14,3.9520369999999995e-14,11.1122,1000000000.0,-13.9175,4.327976,-4.555882365341013
0.0005921134248832684,24.0,0.7941461,0.519074,0.2184649,0.001251498,1.0,0.001251498,0.0006593776,0.01402037,0.001611474,0.4333028,0.04843716,7.883424e-14,3.94959e-14,11.01272,1000000000.0,-13.7438,4.45299,-4.497910887668475
0.0005921134248832684,32.0,0.7933957,0.5146572,0.2192476,0.001252264,1.0,0.001252264,0.0006601421,0.01374173,0.001584005,0.4272512,0.0497515,7.917212e-14,3.947196e-14,10.91395,1000000000.0,-13.5708,4.577965,-4.437579403268437
0.0005921134248832684,40.0,0.7926106,0.5103512,0.2200662,0.00125307,1.0,0.00125307,0.0006612198,0.0134769,0.00155819,0.4212131,0.05106634,7.951155e-14,3.9448180000000004e-14,10.81854,1000000000.0,-13.4021,4.701553,-4.375249483373068
0.0005921134248832684,48.0,0.7918619,0.5060151,0.2208452,0.00125369,1.0,0.00125369,0.0006621257,0.01321664,0.001532839,0.4151657,0.05237762,7.984038e-14,3.942513e-14,10.72296,1000000000.0,-13.2333,4.825379,-4.311199206585798
0.0005921134248832684,56.0,0.7910914,0.5017693,0.2216466,0.001254309,1.0,0.001254309,0.0006633645,0.01297037,0.001509121,0.4091277,0.05368888,8.017042999999999e-14,3.940222e-14,10.63137,1000000000.0,-13.0699,4.947348,-4.24569069927729
0.0005921134248832684,64.0,0.7902178,0.4975843,0.2225564,0.001255185,1.0,0.001255185,0.0006630646,0.01270395,0.001483142,0.4031258,0.0549858,8.046339e-14,3.938203e-14,10.52829,1000000000.0,-12.8925,5.075325,-4.1789378820116525
0.0005921134248832684,72.0,0.7893801,0.4934523,0.2234271,0.001255877,1.0,0.001255877,0.0006637611,0.01246366,0.001460112,0.3971148,0.05628653,8.077037e-14,3.936101e-14,10.43501,1000000000.0,-12.7282,5.198418,-4.1111463988204235
0.0005921134248832684,80.0,0.788525,0.4893719,0.2243155,0.001256553,1.0,0.001256553,0.0006644489,0.01223088,0.001437926,0.3911121,0.05758326,8.107105e-14,3.9340570000000004e-14,10.34323,1000000000.0,-12.5665,5.320798,-4.042473672149015
0.0005921134248832684,88.0,0.7876525,0.4853417,0.2252214,0.001257214,1.0,0.001257214,0.0006651321,0.01200549,0.001416565,0.3851179,0.05887554,8.136554999999999e-14,3.932068e-14,10.25306,1000000000.0,-12.4075,5.442373,-3.9730726621056647
0.0005921134248832684,96.0,0.7867625,0.4813607,0.2261449,0.00125786,1.0,0.00125786,0.0006658153,0.01178734,0.001396012,0.3791322,0.06016293,8.165402999999999e-14,3.930134e-14,10.16458,1000000000.0,-12.2514,5.563054,-3.903076946141212
0.0005921134248832684,104.0,0.7858552,0.4774282,0.227086,0.00125849,1.0,0.00125849,0.000666503,0.01157627,0.001376248,0.3731551,0.06144494,8.193666e-14,3.928253e-14,10.07787,1000000000.0,-12.0984,5.682763,-3.8326065602820236
0.0005921134248832684,112.0,0.7849303,0.4735436,0.2280448,0.001259106,1.0,0.001259106,0.0006671992,0.01137211,0.001357252,0.3671868,0.06272107,8.221365000000001e-14,3.926422e-14,9.993004,1000000000.0,-11.9485,5.801432,-3.7617746119944684
0.0005921134248832684,120.0,0.7839875,0.4697067,0.2290217,0.001259707,1.0,0.001259707,0.0006679067,0.01117464,0.001339001,0.3612274,0.06399077,8.248517e-14,3.924641e-14,9.91001,1000000000.0,-11.8017,5.919002,-3.6906684899114737
0.0008227389360331486,-40.0,0.7401893,0.6529783,0.2758318,0.001668671,1.0,0.001668671,0.0008459339,0.02044272,0.002457919,0.5000618,0.03930921,8.170343000000001e-14,3.953522e-14,12.73737,1000000000.0,-16.0219,3.130729,2.7342844550706786
0.0008227389360331486,-32.0,0.7394485,0.6483776,0.2766093,0.001669643,1.0,0.001669643,0.0008469057,0.02012699,0.002421697,0.4940915,0.0406595,8.195297999999999e-14,3.951569e-14,12.67555,1000000000.0,-15.9354,3.226764,2.352754037670337
0.0008227389360331486,-24.0,0.7386803,0.6439153,0.2774148,0.001670613,1.0,0.001670613,0.0008478783,0.01979657,0.002384907,0.4881318,0.04201101,8.222362999999999e-14,3.9495010000000004e-14,12.60755,1000000000.0,-15.8385,3.325536,2.0363198636734126
0.0008227389360331486,-16.0,0.7379145,0.6395314,0.2782167,0.001671486,1.0,0.001671486,0.0008487489,0.0194551,0.002347663,0.4821739,0.04336261,8.25066e-14,3.9473630000000004e-14,12.53434,1000000000.0,-15.7317,3.426706,1.772563637612393
0.0008227389360331486,-8.0,0.7371216,0.6352635,0.2790461,0.001672357,1.0,0.001672357,0.0008496188,0.01910903,0.002310626,0.4762267,0.04471484,8.28001e-14,3.94518e-14,12.45744,1000000000.0,-15.6164,3.5297,1.5518480516165454
0.0008227389360331486,0.0,0.7363018,0.6311035,0.279903,0.001673224,1.0,0.001673224,0.0008504874,0.01876179,0.002274053,0.4702904,0.0460674,8.310059e-14,3.942974e-14,12.37776,1000000000.0,-15.4934,3.634153,1.3666818413382202
0.0008227389360331486,8.0,0.7354762,0.6270099,0.2807649,0.00167402,1.0,0.00167402,0.0008512815,0.01841463,0.002237909,0.4643585,0.04741933,8.340351999999999e-14,3.940767e-14,12.29574,1000000000.0,-15.3633,3.739891,1.2112028283404754
0.0008227389360331486,16.0,0.734581,0.6230823,0.2816996,0.001674949,1.0,0.001674949,0.0008522234,0.01807383,0.00220302,0.4584511,0.04877225,8.371249000000001e-14,3.93856e-14,12.21296,1000000000.0,-15.228,3.846229,1.0806721638304708
0.0008227389360331486,24.0,0.7337447,0.6191034,0.2825706,0.0016756,1.0,0.0016756,0.0008528631,0.01773232,0.002168119,0.4525278,0.05012179,8.401455e-14,3.93639e-14,12.12793,1000000000.0,-15.0863,3.953814,0.9713988243849627
0.0008227389360331486,32.0,0.7328592,0.6152478,0.2834927,0.001676318,1.0,0.001676318,0.0008535796,0.01739848,0.002134434,0.4466229,0.05147096,8.431806e-14,3.934241e-14,12.04273,1000000000.0,-14.9408,4.061712,0.8803426417254201
0.0008227389360331486,40.0,0.731947,0.6114745,0.284442,0.001677032,1.0,0.001677032,0.0008542932,0.01707159,0.00210177,0.4407292,0.05281865,8.462006000000001e-14,3.932125e-14,11.95736,1000000000.0,-14.792,4.169903,0.8050282622641447
0.0008227389360331486,48.0,0.7309861,0.6078181,0.2854417,0.001677812,1.0,0.001677812,0.0008550922,0.01675379,0.002070404,0.4348541,0.05416532,8.492188000000001e-14,3.93004e-14,11.87253,1000000000.0,-14.6409,4.278028,0.7434329896955205
0.0008227389360331486,56.0,0.7300506,0.6041502,0.2864135,0.001678421,1.0,0.001678421,0.0008556909,0.01644031,0.002039532,0.4289738,0.05550781,8.521618999999999e-14,3.928007e-14,11.7871,1000000000.0,-14.4868,4.386608,0.693876375907891
0.0008227389360331486,64.0,0.7290792,0.600572,0.2874221,0.001679055,1.0,0.001679055,0.0008563213,0.01613557,0.002009826,0.4231081,0.0568479,8.550812e-14,3.926014e-14,11.70236,1000000000.0,-14.3314,4.495,0.6550130173170174
0.0008227389360331486,72.0,0.7280821,0.5970644,0.2884569,0.001679681,1.0,0.001679681,0.0008569473,0.01583902,0.001981175,0.4172539,0.05818478,8.579649e-14,3.924066e-14,11.6183,1000000000.0,-14.1752,4.60318,0.6256209949177247
0.0008227389360331486,80.0,0.7270621,0.5936203,0.2895148,0.00168029,1.0,0.00168029,0.0008575586,0.01555049,0.001953537,0.4114103,0.05951787,8.608081e-14,3.922164e-14,11.535,1000000000.0,-14.0185,4.71108,0.6047646350912999
0.0008227389360331486,88.0,0.7260202,0.5902371,0.2905948,0.00168088,1.0,0.00168088,0.0008581532,0.01526989,0.001926888,0.4055772,0.06084665,8.636089e-14,3.920309e-14,11.45255,1000000000.0,-13.8618,4.818628,0.5916327531033119
0.0008227389360331486,96.0,0.7249563,0.586913,0.291697,0.00168145,1.0,0.00168145,0.0008587322,0.01499714,0.00190121,0.3997547,0.0621706,8.663665e-14,3.9185e-14,11.37105,1000000000.0,-13.7054,4.925749,0.585479601514237
0.0008227389360331486,104.0,0.7238704,0.5836468,0.2928215,0.001682001,1.0,0.001682001,0.000859297,0.01473211,0.001876485,0.3939429,0.06348919,8.690804e-14,3.916739e-14,11.29057,1000000000.0,-13.5496,5.03238,0.585761783193675
0.0008227389360331486,112.0,0.7227623,0.5804376,0.2939682,0.001682532,1.0,0.001682532,0.0008598489,0.01447465,0.001852691,0.3881419,0.06480186,8.717509e-14,3.915024e-14,11.21117,1000000000.0,-13.3948,5.138464,0.5919850943122071
0.0008227389360331486,120.0,0.7216321,0.5772845,0.2951373,0.001683044,1.0,0.001683044,0.0008603893,0.01422457,0.001829805,0.382352,0.06610803,8.743783e-14,3.9133550000000004e-14,11.13291,1000000000.0,-13.2412,5.243951,0.6037105607391737
0.001143192044663409,-40.0,0.6598099,0.7816783,0.3611699,0.002250835,1.0,0.002250835,0.001107867,0.02534102,0.003413736,0.5245818,0.04168009,8.915694999999999e-14,3.923772e-14,13.33684,1000000000.0,-16.1507,2.887459,5.813316759143547
0.001143192044663409,-32.0,0.6589178,0.7775807,0.3621054,0.002251855,1.0,0.002251855,0.001108974,0.02505644,0.003378489,0.5187971,0.04308025,8.923901000000001e-14,3.923561e-14,13.30158,1000000000.0,-16.1104,2.963695,6.116770151535121
0.001143192044663409,-24.0,0.6580107,0.7736328,0.3630553,0.002252806,1.0,0.002252806,0.001110035,0.02473834,0.003341289,0.5130196,0.04448186,8.936412000000001e-14,3.92306e-14,13.25774,1000000000.0,-16.0627,3.043201,6.4188110717391424
0.001143192044663409,-16.0,0.6570867,0.7698214,0.3640217,0.002253695,1.0,0.002253695,0.001111061,0.02439528,0.003302842,0.5072503,0.04588478,8.952263e-14,3.922338e-14,13.20685,1000000000.0,-16.0075,3.125448,6.706683659935393
0.001143192044663409,-8.0,0.6561573,0.7661357,0.3649923,0.002254485,1.0,0.002254485,0.001112523,0.02404313,0.003264872,0.5014854,0.04729167,8.971336e-14,3.921405e-14,13.15181,1000000000.0,-15.9454,3.209307,6.969757400409009
0.001143192044663409,0.0,0.6551582,0.7625668,0.3660354,0.002255383,1.0,0.002255383,0.001112194,0.02364557,0.003222363,0.4957453,0.04868838,8.99005e-14,3.9205130000000004e-14,13.08597,1000000000.0,-15.8723,3.297697,7.1992928657001585
0.001143192044663409,8.0,0.654182,0.759086,0.3670528,0.002256091,1.0,0.002256091,0.001112904,0.02326067,0.003182566,0.4900011,0.05009194,9.0117e-14,3.919429e-14,13.02005,1000000000.0,-15.7933,3.386114,7.388541973249147
0.001143192044663409,16.0,0.653176,0.7557198,0.3681003,0.002256778,1.0,0.002256778,0.001113592,0.022872,0.003143284,0.4842693,0.05149583,9.034574e-14,3.9182769999999997e-14,12.95099,1000000000.0,-15.7066,3.475868,7.532763776646306
0.001143192044663409,24.0,0.6521435,0.7524565,0.3691745,0.002257435,1.0,0.002257435,0.001114248,0.02248232,0.003104699,0.4785491,0.0528996,9.058351999999999e-14,3.917081e-14,12.8794,1000000000.0,-15.6124,3.566726,7.629227539332874
0.001143192044663409,32.0,0.6510695,0.749315,0.3702912,0.002258109,1.0,0.002258109,0.001114919,0.02209472,0.00306719,0.4728455,0.05430344,9.082917e-14,3.915852e-14,12.80581,1000000000.0,-15.511,3.658429,7.677032063555146
0.001143192044663409,40.0,0.6500019,0.7462126,0.3713996,0.002258647,1.0,0.002258647,0.001115459,0.02170852,0.003030244,0.467143,0.05570513,9.107714e-14,3.9146209999999997e-14,12.73051,1000000000.0,-15.4029,3.750951,7.676805260772014
0.001143192044663409,48.0,0.6488985,0.7432143,0.3725446,0.002259184,1.0,0.002259184,0.001115996,0.02132733,0.002994541,0.4614555,0.05710589,9.132923999999999e-14,3.913384e-14,12.65398,1000000000.0,-15.2885,3.843998,7.630250943237371
0.001143192044663409,56.0,0.6477152,0.7403891,0.3737729,0.00225986,1.0,0.00225986,0.001116662,0.02095438,0.00296076,0.4557975,0.0585071,9.158754999999999e-14,3.912139e-14,12.57665,1000000000.0,-15.1681,3.937265,7.539918860530236
0.001143192044663409,64.0,0.6465964,0.7374967,0.3749313,0.002260216,1.0,0.002260216,0.001117026,0.02058327,0.002926998,0.450122,0.05990247,9.184029e-14,3.910935e-14,12.49829,1000000000.0,-15.0425,4.031156,7.408759628298881
0.001143192044663409,72.0,0.6454252,0.7347267,0.3761438,0.002260625,1.0,0.002260625,0.001117436,0.02022043,0.00289489,0.4444673,0.06129626,9.209549000000001e-14,3.909744e-14,12.41947,1000000000.0,-14.9121,4.125139,7.240080714527309
0.001143192044663409,80.0,0.6442199,0.7320469,0.377391,0.002261028,1.0,0.002261028,0.001117839,0.01986534,0.002864219,0.4388274,0.06268726,9.235117000000001e-14,3.9085779999999997e-14,12.3403,1000000000.0,-14.7773,4.219184,7.037309172979235
0.001143192044663409,88.0,0.6429866,0.7294453,0.3786664,0.002261406,1.0,0.002261406,0.001118217,0.01951797,0.002834929,0.4332007,0.06407472,9.260638999999999e-14,3.907443e-14,12.26089,1000000000.0,-14.6387,4.31323,6.803927111557201
0.001143192044663409,96.0,0.6416889,0.7269831,0.3800087,0.002261872,1.0,0.002261872,0.001118709,0.01918067,0.002807616,0.4275994,0.06546001,9.286386000000001e-14,3.906333e-14,12.18155,1000000000.0,-14.4968,4.406978,6.543431360324277
0.001143192044663409,104.0,0.640427,0.7244872,0.3813115,0.002262113,1.0,0.002262113,0.001118952,0.01884777,0.002780749,0.4219901,0.06683756,9.311507e-14,3.9052799999999996e-14,12.10182,1000000000.0,-14.3518,4.500932,6.2592190570044295
0.001143192044663409,112.0,0.6391245,0.7220865,0.382656,0.00226237,1.0,0.00226237,0.001119209,0.01852344,0.002755486,0.4163984,0.06821049,9.336589999999999e-14,3.904266e-14,12.02213,1000000000.0,-14.2043,4.594632,5.954507463152936
0.001143192044663409,120.0,0.6377898,0.7197657,0.3840331,0.002262615,1.0,0.002262615,0.001119455,0.01820721,0.002731719,0.4108218,0.06957783,9.361556e-14,3.903297e-14,11.94247,1000000000.0,-14.0546,4.688061,5.632295367436981
0.0015884601952630213,-40.0,0.5546964,0.955254,0.4727744,0.003038348,1.0,0.003038348,0.00144992,0.0296655,0.007557176,0.5567922,0.04685425,1.0060940000000001e-13,3.936025e-14,11.33311,1000000000.0,-13.5795,2.794951,-12.629548150553653
0.0015884601952630213,-32.0,0.5537378,0.9517473,0.4737769,0.003039003,1.0,0.003039003,0.00145057,0.02942393,0.007756168,0.5512116,0.04840363,1.003957e-13,3.947526e-14,11.17379,1000000000.0,-13.3554,2.847395,-12.940289174697732
0.0015884601952630213,-24.0,0.5527922,0.9484263,0.4747636,0.003039465,1.0,0.003039465,0.001451026,0.02912209,0.007980959,0.5456298,0.04996066,1.0025839999999999e-13,3.9596079999999996e-14,10.98885,1000000000.0,-13.1011,2.901881,-13.178161707342007
0.0015884601952630213,-16.0,0.5518577,0.9452747,0.4757368,0.003039741,1.0,0.003039741,0.001451296,0.02876795,0.008237064,0.5400474,0.05152632,1.001825e-13,3.9725039999999995e-14,10.7781,1000000000.0,-12.8176,2.957696,-13.325830615165486
0.0015884601952630213,-8.0,0.5509331,0.9422793,0.4766974,0.003039835,1.0,0.003039835,0.001451385,0.028369,0.008530153,0.5344647,0.05310164,1.0015590000000002e-13,3.986438e-14,10.54164,1000000000.0,-12.5067,3.014111,-13.362781045073717
0.0015884601952630213,0.0,0.5500183,0.9394292,0.4776458,0.00303975,1.0,0.00303975,0.001451293,0.02793198,0.0088658,0.5288817,0.05468775,1.001687e-13,4.0016299999999994e-14,10.27993,1000000000.0,-12.1714,3.070412,-13.265185779604977
0.0015884601952630213,8.0,0.549114,0.9367153,0.4785811,0.003039485,1.0,0.003039485,0.00145102,0.02746292,0.009249163,0.523298,0.05628579,1.002128e-13,4.018296e-14,9.994047,1000000000.0,-11.8158,3.125916,-13.005490399786446
0.0015884601952630213,16.0,0.5482214,0.93413,0.4795023,0.003039036,1.0,0.003039036,0.00145056,0.02696716,0.009684613,0.5177132,0.05789698,1.0028140000000002e-13,4.036653e-14,9.685785,1000000000.0,-11.4449,3.179998,-12.55098509373957
0.0015884601952630213,24.0,0.547342,0.9316667,0.4804074,0.0030384,1.0,0.0030384,0.001449907,0.02644954,0.01017535,0.5121269,0.05952255,1.003688e-13,4.056914e-14,9.357788,1000000000.0,-11.0648,3.232118,-11.860237686740184
0.0015884601952630213,32.0,0.5464779,0.9293201,0.4812945,0.003037572,1.0,0.003037572,0.001449056,0.02591449,0.01072304,0.5065381,0.06116374,1.0047e-13,4.0792900000000004e-14,9.013525,1000000000.0,-10.6818,3.281843,-10.873970630118215
0.0015884601952630213,40.0,0.545631,0.9270855,0.4821615,0.003036548,1.0,0.003036548,0.001448002,0.02536614,0.01132762,0.5009462,0.0628217,1.005806e-13,4.103989e-14,8.657153,1000000000.0,-10.3021,3.328868,-9.49108223782686
0.0015884601952630213,48.0,0.5448034,0.924959,0.4830063,0.003035323,1.0,0.003035323,0.001446741,0.02480842,0.01198719,0.4953505,0.06449752,1.006967e-13,4.131212e-14,8.293269,1000000000.0,-9.93156,3.373026,-7.494965303825822
0.0015884601952630213,56.0,0.543999,0.9229351,0.4838245,0.003033886,1.0,0.003033886,0.001445357,0.02424651,0.01269723,0.4897495,0.06619248,1.0081530000000001e-13,4.161098e-14,7.927255,1000000000.0,-9.57541,3.414245,-4.234914043482981
0.0015884601952630213,64.0,0.543217,0.9210129,0.4846173,0.003032242,1.0,0.003032242,0.001443779,0.02368254,0.01345359,0.4841435,0.06790705,1.0093240000000001e-13,4.19387e-14,7.562997,1000000000.0,-9.23673,3.452647,2.4007678430286887
0.0015884601952630213,72.0,0.5424569,0.9191906,0.485385,0.003030395,1.0,0.003030395,0.001441953,0.02311868,0.01425099,0.4785323,0.06964156,1.010442e-13,4.2297380000000005e-14,7.204091,1000000000.0,-8.91755,3.488432,-3.099383154473486
0.0015884601952630213,80.0,0.5416642,0.9175063,0.4861855,0.003028519,1.0,0.003028519,0.001437559,0.02251938,0.01510895,0.4729341,0.07138676,1.0112730000000001e-13,4.270583e-14,6.837965,1000000000.0,-8.60748,3.522739,-5.402932804844326
0.0015884601952630213,88.0,0.5409879,0.9158484,0.4868608,0.003026147,1.0,0.003026147,0.001436809,0.0219899,0.01595187,0.4672991,0.07316843,1.0123310000000001e-13,4.3119899999999996e-14,6.510165,1000000000.0,-8.33851,3.553413,-6.464527437918903
0.0015884601952630213,96.0,0.5403119,0.9143013,0.4875341,0.003023648,1.0,0.003023648,0.001434938,0.02145267,0.01682714,0.4616658,0.07496685,1.0131730000000001e-13,4.3575439999999996e-14,6.189016,1000000000.0,-8.08515,3.582612,-6.978926087668533
0.0015884601952630213,104.0,0.5396496,0.9128524,0.4881912,0.003020981,1.0,0.003020981,0.001432473,0.02091832,0.01772333,0.4560297,0.07678392,1.013819e-13,4.4070099999999996e-14,5.87969,1000000000.0,-7.84964,3.610376,-7.18381456453271
