Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
588,0.0004530023,14.263093935622118,0.9433611602008085,59.5568466015653,14.991781781984947,0.002790304,0.008398655,0.05567659,0.3565098,0.04182227,9999000.0,0.004883654,0.006449216,3.0,
589,0.0004538975,14.26119871824656,0.993878515935549,59.90866186395124,14.993659417449747,0.002792128,0.008419042,0.05566985,0.3564588,0.04202781,9999000.0,0.004892503,0.006410546,3.0,
590,0.0004530612,14.265427136488952,0.9499283556246638,59.58584422662504,14.991878547127682,0.002789714,0.008404091,0.05565663,0.3563948,0.04193694,9999000.0,0.004884081,0.006420172,3.0,
591,0.0004531318,14.265420506159842,0.9730364609727076,59.73472170481469,14.99365796471919,0.00278956,0.008407533,0.05564761,0.3563419,0.0420011,9999000.0,0.004884706,0.006404688,3.0,
592,0.0004526228,14.268047853828858,0.9554777147124298,59.61880651319035,14.993067872918305,0.002787973,0.008399179,0.05563614,0.3562831,0.04196579,9999000.0,0.004879552,0.006405352,3.0,
593,0.0004530942,14.26754269970927,0.9860523534025845,59.82373067991375,14.993779414242745,0.002788824,0.008410832,0.05562811,0.3562306,0.04209575,9999000.0,0.004884198,0.006379498,3.0,
594,0.0004522543,14.27178455000055,0.9429275011417957,59.50644406718871,14.992047337932334,0.002786407,0.008395776,0.05561501,0.3561671,0.042004,9999000.0,0.00487574,0.006389203,3.0,
595,0.0004531541,14.26970590288009,0.9950294946114298,59.85626496535552,14.993969956092046,0.002788279,0.008416264,0.05560839,0.3561164,0.0422119,9999000.0,0.004884636,0.006350557,3.0,
596,0.0004523403,14.273896984994254,0.950377058792597,59.535205843328924,14.99218659983421,0.002785938,0.008401716,0.05559543,0.3560533,0.04212355,9999000.0,0.004876438,0.006359723,3.0,
597,0.0004523567,14.273997155607853,0.9717049159178401,59.68275604821507,14.99386734449577,0.002785683,0.008404014,0.05558639,0.3560008,0.04217813,9999000.0,0.004876529,0.006345999,3.0,
598,0.0004519397,14.276277000830412,0.9595516079137667,59.5964313773577,14.993343194736127,0.00278434,0.008397491,0.05557541,0.3559434,0.04215738,9999000.0,0.004872299,0.0063444,3.0,
599,0.0004522818,14.276086309849369,0.9848676989880971,59.74260371042132,14.993912551695182,0.002784912,0.008406458,0.05556719,0.3558913,0.04226516,9999000.0,0.004875657,0.006322441,3.0,
600,0.0004515708,14.279586575783812,0.9514904991468995,59.53939717849775,14.992754011438121,0.002782843,0.008393979,0.05555473,0.3558296,0.04219395,9999000.0,0.004868485,0.006328847,3.0,
