Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0004546687568787978,120.0,1.166203,0.664289,0.1269032,0.0009384626,1.8,0.00168923268,0.0004838256,0.007967233,0.0001957091,0.4945592,0.07621933,2.784851e-13,1.510001e-13,17.35989,1000000000.0,-12.592,5.242631,-3.9154250722833597
0.0005017034558662596,-40.0,1.107217,0.6815591,0.1387145,0.001030522,1.8,0.0018549396,0.0005288697,0.0130887,0.0003196486,0.5582181,0.04007829,2.168441e-13,1.513115e-13,21.22947,1000000000.0,-18.2691,2.917096,-3.7316316065765847
0.0005017034558662596,-25.454545454545453,1.107427,0.6809559,0.1386725,0.001030362,1.8,0.0018546516,0.0005287093,0.01255405,0.0003067245,0.5527271,0.04335668,2.253457e-13,1.5126930000000002e-13,20.9125,1000000000.0,-17.8947,3.098727,-3.77404014486948
0.0005017034558662596,-10.90909090909091,1.107634,0.6806192,0.1386311,0.001030205,1.8,0.001854369,0.0005285496,0.01204625,0.0002946111,0.5472363,0.04668527,2.335253e-13,1.512286e-13,20.59594,1000000000.0,-17.45,3.284661,-3.795372919670542
0.0005017034558662596,3.636363636363633,1.107839,0.6805112,0.1385901,0.001030048,1.8,0.0018540864,0.00052839,0.01156591,0.0002832629,0.5417457,0.05006091,2.412499e-13,1.5119e-13,20.28151,1000000000.0,-16.9645,3.474097,-3.7942259189099707
0.0005017034558662596,18.18181818181818,1.108044,0.6806015,0.1385491,0.001029892,1.8,0.0018538055999999998,0.00052823,0.0111128,0.0002726332,0.5362552,0.05348069,2.484373e-13,1.511541e-13,19.97046,1000000000.0,-16.462,3.666299,-3.7716773703636948
0.0005017034558662596,32.72727272727272,1.108249,0.6808654,0.138508,0.001029735,1.8,0.001853523,0.0005280693,0.01068611,0.0002626752,0.5307648,0.05694189,2.550474e-13,1.51121e-13,19.6637,1000000000.0,-15.9591,3.860605,-3.7298942908955617
0.0005017034558662596,47.272727272727266,1.108455,0.6812826,0.1384668,0.001029578,1.8,0.0018532404,0.0005279078,0.01028468,0.0002533435,0.5252744,0.06044196,2.610726e-13,1.510908e-13,19.36184,1000000000.0,-15.4672,4.056439,-3.6709844024622003
0.0005017034558662596,61.81818181818181,1.108662,0.6818361,0.1384253,0.00102942,1.8,0.0018529560000000002,0.0005277456,0.009907121,0.0002445942,0.5197841,0.06397851,2.6652800000000003e-13,1.510633e-13,19.06526,1000000000.0,-14.9929,4.2533,-3.5975305622044074
0.0005017034558662596,76.36363636363636,1.10887,0.6825115,0.1383837,0.001029261,1.8,0.0018526698000000002,0.0005275828,0.009551958,0.0002363859,0.5142938,0.06754927,2.714434e-13,1.5103850000000002e-13,18.77419,1000000000.0,-14.54,4.450762,-3.511011879735859
