n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
709,7.34027795988579e-05,2.826363533357178e-05,58.07224482841365,3714.280822393187,2000000000.0,0.5199484,0.0062981,1.3972,0.4956045,3.579,15.7444,-31.0678,11.675387345667428,15.814097429715726,0.0003273423,0.0021233
710,7.303260433884117e-05,2.7683544850156487e-05,57.49667176866777,3725.01559952429,2000000000.0,0.5205865000000001,0.0062036,1.3981,0.4955594,3.6368,15.7787,-31.5155,11.744338140159638,15.854509489667766,0.0003256695,0.0021070000000000004
711,7.268013402271972e-05,2.712646621497313e-05,56.940684340644815,3737.3568440514955,2000000000.0,0.5212218000000001,0.0061127,1.3988,0.4955162,3.6924,15.8124,-31.8043,11.812029031268747,15.892868873546245,0.0003240564,0.0020912
712,7.232585041797126e-05,2.6603669405993286e-05,56.40977554345679,3751.878390567505,2000000000.0,0.5218162,0.006024600000000001,1.3993,0.4954759,3.7443,15.8452,-31.9093,11.878006087004671,15.928867833179762,0.000322427,0.0020756000000000004
713,7.195227426906364e-05,2.610735370275187e-05,55.87810707323413,3767.3671730410474,2000000000.0,0.5223728,0.005936,1.3998,0.49543509999999996,3.7982,15.874,-31.8267,11.944842578256772,15.963058722176308,0.0003207293,0.00206
714,7.158460010446659e-05,2.563399021383043e-05,55.36701924396165,3785.4772266817727,2000000000.0,0.5229068,0.0058501000000000004,1.4001,0.495397,3.8481,15.9036,-31.5754,12.010391760946932,15.995481225342756,0.0003190418,0.0020446
715,7.120814574992274e-05,2.5191911431489864e-05,54.881699642310565,3804.645435071215,2000000000.0,0.5233945,0.0057668,1.4002,0.495361,3.8953,15.9314,-31.2027,12.074340672877282,16.025892081220853,0.0003173112,0.0020292
716,7.081175803036928e-05,2.4770577590294432e-05,54.40601855806497,3824.369344482149,2000000000.0,0.5238438,0.0056841999999999995,1.4005,0.4953241,3.9443,15.955,-30.7363,12.138586505791052,16.054608043734184,0.0003155206,0.0020138
717,7.044170441263579e-05,2.436770121998197e-05,53.952752874381844,3846.7143470322735,2000000000.0,0.524293,0.0056055,1.4003,0.4952914,3.9871,15.9821,-30.2257,12.200368218202197,16.08237636471256,0.0003138077,0.0019989
718,7.00440636455805e-05,2.398644562053831e-05,53.50624446584564,3868.4997973149552,2000000000.0,0.5246936,0.0055268,1.4005,0.4952569,4.0331,16.0036,-29.6802,12.262876253601975,16.108369890566845,0.00031200799999999996,0.0019839000000000002
719,6.966235485615371e-05,2.36177587468998e-05,53.08435702929009,3892.42128191994,2000000000.0,0.5250918,0.005451800000000001,1.4003,0.4952256,4.074,16.0275,-29.1453,12.3231891818944,16.133569987570663,0.0003102533,0.0019692
720,6.927124605614897e-05,2.3268782798155423e-05,52.6849731798664,3916.3912127004805,2000000000.0,0.525458,0.0053792,1.4002,0.4951948,4.1139,16.049,-28.6333,12.382165246189377,16.15738723965622,0.0003084699,0.0019547
721,6.88796780776278e-05,2.2932474401194086e-05,52.29922709520153,3941.9967182233627,2000000000.0,0.5258106,0.005308200000000001,1.3999,0.4951656,4.1514,16.071,-28.1374,12.440363135241215,16.180445954418985,0.00030667809999999993,0.0019402
722,6.848002274700969e-05,2.2610674305522486e-05,51.92607044353903,3967.5082374002445,2000000000.0,0.5261336,0.0052386,1.3997,0.49513650000000003,4.1886,16.091,-27.6619,12.497950229979956,16.20245184172444,0.00030485809999999995,0.0019258
723,6.808755341168814e-05,2.2294515086278084e-05,51.56424419498762,3993.5431042315704,2000000000.0,0.5264616999999999,0.005171,1.3995,0.495108,4.225,16.1107,-27.2068,12.554923484885713,16.223759266225223,0.0003030696,0.0019115
724,7.467930211100098e-05,2.2988673947113175e-05,59.1043360750812,4042.6997152611652,2000000000.0,0.5305761999999999,0.006332900000000001,1.3668,0.4956647,2.78,16.5146,-29.8913,11.776573876389824,15.677517101753226,0.0003272898,0.0020293
725,6.940337004920947e-05,2.3362916597263023e-05,57.310836079234974,4019.7384381190363,2000000000.0,0.5257694,0.0058243,1.3915,0.49537770000000003,3.6024,16.126,-31.8468,12.055282658315749,16.07935173889124,0.00030785169999999996,0.0019485
726,6.71071116591854e-05,2.3279825691820006e-05,56.33714514296703,4017.000302773778,2000000000.0,0.5240937999999999,0.0055823999999999995,1.402,0.49524050000000003,3.8413,15.9713,-32.5053,12.20941226805282,16.12383656976204,0.0002991543,0.0019071000000000001
727,6.74853544128526e-05,2.2816129218598444e-05,55.98491349838996,4050.60663182556,2000000000.0,0.5252932,0.0055591,1.3978,0.4952454,3.8286,16.0647,-32.6131,12.238631843834087,16.158204575102857,0.00030020659999999995,0.0019037
728,6.675211860963547e-05,2.2533875850757137e-05,55.411658589222874,4069.729388154486,2000000000.0,0.5252547,0.0054505,1.3997,0.4951932,3.9055,16.0521,-32.5526,12.31832330864889,16.181427138496353,0.000297206,0.0018849000000000001
729,6.658115645160881e-05,2.2180198712276476e-05,54.982541693603956,4097.225662218941,2000000000.0,0.5258234,0.0053887,1.3985,0.49517100000000003,3.9333,16.0913,-32.3369,12.3706768442102,16.20671846991113,0.00029625729999999996,0.0018740000000000002
730,6.613010966185764e-05,2.1879870452981617e-05,54.516755534566286,4122.207245682659,2000000000.0,0.5260658,0.005307699999999999,1.3987,0.495136,3.9815,16.1045,-31.9572,12.434735059973756,16.229250928122745,0.0002942789,0.0018594
731,6.580525974887078e-05,2.1569010232001928e-05,54.08412868980771,4148.795465055255,2000000000.0,0.5264419,0.0052375,1.3982,0.4951079,4.0188,16.1289,-31.4939,12.492907807476488,16.251729834025355,0.0002927617,0.0018466
732,6.542889079627698e-05,2.128106834606216e-05,53.66151078907078,4175.3968954333795,2000000000.0,0.526737,0.0051662999999999995,1.3981,0.4950778,4.0593,16.1467,-30.9719,12.551965710089249,16.2727104236709,0.00029106529999999996,0.0018333
733,7.179504097487933e-05,2.1955856102135772e-05,61.289936035288676,4227.11255552205,2000000000.0,0.5308335,0.006307500000000001,1.365,0.49563310000000005,2.6369,16.5535,-26.7719,11.794170414608649,15.727948486395032,0.00031447399999999997,0.0019471
734,6.670592876084112e-05,2.233402391705887e-05,59.39899532551987,4202.886280802881,2000000000.0,0.5259657,0.0057973,1.3898,0.495346,3.4602,16.1627,-28.8955,12.072286089590605,16.12991253798085,0.0002957484,0.0018698999999999999
735,6.461690600669204e-05,2.224737533020145e-05,58.38242718940518,4200.859479294645,2000000000.0,0.5244002000000001,0.0055633,1.3997,0.4952144,3.6859,16.0184,-30.1975,12.221387379774132,16.17029940907829,0.0002878359,0.0018321000000000001
736,6.50127607125286e-05,2.1804081688162602e-05,57.98566465849087,4235.1895236721575,2000000000.0,0.5256223,0.0055395,1.3954,0.4952188,3.6749,16.1127,-30.7658,12.251124727980809,16.20472135891282,0.00028898149999999996,0.0018295
737,6.428933236763893e-05,2.1542165047416155e-05,57.34880331413728,4253.361061671568,2000000000.0,0.5255495,0.0054266,1.3976,0.49516370000000004,3.7572,16.0966,-31.5978,12.33344417398792,16.227831672737558,0.00028604279999999997,0.0018112999999999998
738,6.415660877014336e-05,2.1201942864386964e-05,56.86859808779559,4281.918056083484,2000000000.0,0.5261454,0.0053637,1.3961,0.49514210000000003,3.785,16.139,-32.1805,12.386538142519179,16.253676610831892,0.00028525269999999997,0.0018013999999999999
739,6.371326866937206e-05,2.0922045238928157e-05,56.34040021185455,4306.642731387098,2000000000.0,0.5263613,0.0052785,1.3965,0.495105,3.8378,16.15,-32.6948,12.453360744193683,16.276034776049503,0.00028332549999999997,0.0017874000000000002
740,6.343092178425728e-05,2.062902393400393e-05,55.86555216241451,4334.144249820541,2000000000.0,0.526751,0.0052085,1.3959,0.49507690000000004,3.876,16.1753,-33.0015,12.511496363579653,16.29837203974788,0.00028199439999999996,0.0017757
741,0.00010148947485481163,2.1288502948921304e-05,89.3848834598632,4383.124796490254,2000000000.0,0.5553808,0.0116749,1.2275,0.49798200000000004,-1.9921,18.1745,-14.5047,9.89349441229271,13.559248827324241,0.000417785,0.0023409
742,0.00011224659461218904,2.27715222901513e-05,35.75395338394528,4269.1644449670885,2000000000.0,0.5508772000000001,0.0052195,1.1768,0.49655930000000004,2.3713,18.5713,-13.4274,12.959700895785812,14.545823417816479,0.00046481689999999993,0.002589
743,0.00011126493404870592,2.325611897513653e-05,57.206325414312445,4267.0070445561505,2000000000.0,0.5522830000000001,0.0082065,1.1879,0.49733760000000005,0.053731600000000004,18.4351,-30.8,11.007503079374422,14.237062773314847,0.00045849689999999995,0.0025667
744,0.0001088795712267087,2.3251193143576553e-05,56.27827072927784,4284.127559000825,2000000000.0,0.5508839000000001,0.0079438,1.1953,0.4972168,0.2217566,18.3609,-30.3057,11.11063819014892,14.299659926576735,0.0004500583,0.0025344000000000005
745,0.00010629115504818674,2.3258970051580644e-05,55.35457669862714,4297.3802995455735,2000000000.0,0.5493309000000001,0.0076759,1.2041,0.49708589999999997,0.4113904,18.2723,-29.5278,11.219415841719059,14.371944240080264,0.0004409255,0.0024996999999999997
746,0.00010345971219650205,2.3288660722673887e-05,54.43776941211449,4306.626756640042,2000000000.0,0.547578,0.0074011,1.2144,0.4969446,0.6278147000000001,18.167,-28.5946,11.334740713069875,14.457874451752753,0.00043094659999999996,0.0024619
747,0.00010034001974661777,2.333939372045941e-05,53.51295634429577,4310.891939787802,2000000000.0,0.5455934,0.0071159,1.2267,0.4967882,0.8827809,18.0397,-27.5908,11.459357726455458,14.563255893460571,0.000419968,0.0024204
748,9.687725843157223e-05,2.3420119108733028e-05,52.56633867796703,4309.346293841576,2000000000.0,0.5433099,0.006816099999999999,1.2413,0.4966145,1.1903,17.8852,-26.5609,11.596238734043451,14.696936952585123,0.00040778019999999996,0.0023742999999999998
749,9.301510998072101e-05,2.3537176974840414e-05,51.595043862928634,4300.850089956782,2000000000.0,0.5406687,0.0064988,1.2583,0.4964212,1.5684,17.6978,-25.5412,11.74858571487138,14.871800877616174,0.00039415109999999995,0.0023224
750,8.866999458297506e-05,2.36991459621517e-05,50.58596782740569,4281.800894565306,2000000000.0,0.5375764000000001,0.006159500000000001,1.2786,0.4962018,2.0503,17.4647,-24.5375,11.921806089267182,15.108010000227218,0.0003787781,0.0022633
751,8.380885226069437e-05,2.3912936970138362e-05,49.54510748136039,4250.572710328772,2000000000.0,0.5339656,0.005797399999999999,1.3026,0.4959545,2.6669,17.1766,-23.5693,12.120503165223033,15.427525961378695,0.0003614783,0.0021956000000000002
752,7.850677932330666e-05,2.4164615510482285e-05,48.49051742219199,4204.389763947829,2000000000.0,0.5298696,0.0054186,1.3302,0.4956801,3.4187,16.8266,-22.6587,12.347743832375448,15.82242884281368,0.0003424544,0.0021189
753,7.354684348291199e-05,2.4351610480790402e-05,47.54192084922765,4149.311728634676,2000000000.0,0.5259935,0.0050725,1.3573,0.49541620000000003,4.0858,16.4681,-21.8952,12.578903850268714,16.120725275080744,0.00032443459999999995,0.0020428
754,7.838166962141852e-05,2.5208381074612278e-05,54.626242919439115,4119.216058499807,2000000000.0,0.5283923,0.0061079,1.3394,0.4958438,2.9035,16.646,-30.2408,11.845025438113158,15.663743295339737,0.00034235109999999994,0.0021360999999999997
755,7.32498269730853e-05,2.5362647663303626e-05,53.220595110856536,4067.759608624151,2000000000.0,0.5244049000000001,0.005671000000000001,1.3665,0.4955535,3.6462,16.2795,-28.7339,12.104161857432112,16.007185244863898,0.0003236514,0.0020550000000000004
756,7.062072013143335e-05,2.5173723489630687e-05,52.40487835548708,4040.3172712916466,2000000000.0,0.5227788000000001,0.0054364999999999995,1.3809,0.49539130000000003,3.9253,16.1013,-27.8061,12.264357308016029,16.07111746855244,0.000313851,0.0020073
757,7.063970648814168e-05,2.4638784021583736e-05,52.13305314341239,4051.741265508124,2000000000.0,0.523765,0.0054006,1.3802,0.49537020000000004,3.9446,16.1576,-27.4941,12.305989656375441,16.1056781156876,0.0003136193,0.0019977000000000003
758,7.00589019983238e-05,2.4215871935637622e-05,51.751412430242354,4057.1759902761805,2000000000.0,0.5241076,0.0053218,1.3828,0.4953193,4.0106,16.1579,-27.0559,12.373911990201831,16.133368926997555,0.00031120789999999996,0.0019797
759,6.970439102828055e-05,2.378246058091582e-05,51.425669253340594,4068.1417819617227,2000000000.0,0.5246569,0.0052607999999999995,1.3839,0.4952823,4.055,16.1785,-26.6862,12.43063640242639,16.160626264728126,0.0003096038,0.0019651
760,6.927032187613259e-05,2.338740010496768e-05,51.093800525424854,4079.8600041881186,2000000000.0,0.525084,0.0051952,1.3851,0.4952432,4.1037,16.1908,-26.3113,12.48989641109127,16.185457421485445,0.00030770929999999997,0.0019496000000000001
761,6.884656895901721e-05,2.3010700330607178e-05,50.781105844135574,4093.368233598501,2000000000.0,0.5254948,0.0051326,1.3863,0.4952059,4.1497,16.2026,-25.9639,12.547225589101636,16.208778073810716,0.000305855,0.0019345000000000002
762,7.545190853357618e-05,2.3650523955141964e-05,58.302815278225495,4123.598154893364,2000000000.0,0.5297134,0.0062931,1.3549,0.4957512,2.7368,16.5835,-30.8822,11.767829675647675,15.675425986807396,0.0003301021,0.0020518999999999997
763,7.02687085665665e-05,2.3938477324816927e-05,56.62073482098889,4088.4958480952732,2000000000.0,0.5252268,0.0058075,1.3807,0.4954598,3.5349,16.2005,-32.2194,12.039692217823815,16.057324194357765,0.0003111051,0.0019716
764,6.778840042280372e-05,2.382383114460609e-05,55.65567713632032,4074.3612192506093,2000000000.0,0.52349,0.0055582,1.3931,0.4953074,3.8009,16.0288,-32.3357,12.201164786904995,16.111761585112255,0.0003017799,0.0019270000000000001
765,6.80480645755077e-05,2.3334329678704777e-05,55.31996739639588,4099.99499041931,2000000000.0,0.5246256,0.0055298,1.3902,0.4953028,3.8001,16.1094,-32.23,12.235319305698162,16.146119646409005,0.0003024134,0.0019216
766,6.737592486983755e-05,2.299764997309663e-05,54.79710858051978,4113.141499976288,2000000000.0,0.5247392,0.0054304,1.3924,0.4952497,3.8751,16.101,-31.8997,12.311919135021125,16.171076480738794,0.000299656,0.0019032
767,6.713516478008793e-05,2.2615333155372108e-05,54.38290592106727,4133.802043475305,2000000000.0,0.5252998,0.0053663,1.3921,0.49522089999999996,3.911,16.1328,-31.5225,12.367518265991407,16.19708752720756,0.0002984609,0.001891
768,6.670554932363175e-05,2.228177844824309e-05,53.94979261771626,4152.973578871158,2000000000.0,0.5256213000000001,0.0052905,1.3927,0.4951838,3.9608,16.1454,-31.0458,12.430209269638553,16.220357605419657,0.00029658449999999997,0.0018764
769,6.636176276276503e-05,2.194752233248221e-05,53.541739581019456,4174.414336262308,2000000000.0,0.5260229000000001,0.0052223,1.3929,0.4951518,4.0026,16.1653,-30.5401,12.488694593771402,16.24307272332384,0.0002950166,0.0018631
770,6.598451999850557e-05,2.163358404261301e-05,53.14792906787643,4196.992369844356,2000000000.0,0.5263668,0.005153800000000001,1.393,0.4951201,4.0438,16.1827,-30.0217,12.547207632100573,16.264748015950776,0.0002933192,0.0018495
771,7.235164650286368e-05,2.2294839662978324e-05,60.767296781340214,4240.187841391154,2000000000.0,0.5304777,0.0062959,1.3607,0.4956694,2.6351,16.5764,-27.4504,11.787846846945795,15.724814230311424,0.00031672719999999995,0.0019632
772,6.729119793450204e-05,2.264319387126425e-05,58.92996408838321,4210.8034249423235,2000000000.0,0.5257445000000001,0.005795300000000001,1.3859,0.49538119999999997,3.4475,16.1884,-29.5948,12.062971114191456,16.117866061179203,0.00029813999999999996,0.0018861000000000001
773,6.511892752962514e-05,2.2548492365396584e-05,57.917420970072776,4204.364664561843,2000000000.0,0.5241417,0.005557800000000001,1.3966,0.4952433,3.6852,16.036,-30.884,12.215347235002048,16.161933444569154,0.000289944,0.0018469
774,6.547309526226799e-05,2.2096943566848095e-05,57.53169820085886,4236.026262059104,2000000000.0,0.5253321,0.0055321,1.3927,0.495245,3.6773,16.1262,-31.4063,12.246616446183648,16.19617537816016,0.00029093369999999997,0.0018436
775,6.477358851812959e-05,2.181561300301863e-05,56.92365165746258,4252.0426331391645,2000000000.0,0.5253186,0.0054234999999999995,1.3949,0.49519029999999997,3.7578,16.1122,-32.1122,12.327080762947379,16.219799070251938,0.00028809129999999997,0.0018256
776,6.460483758836223e-05,2.146815713362725e-05,56.45194089355112,4277.433614057663,2000000000.0,0.5258935,0.0053594,1.394,0.4951652,3.7905,16.1494,-32.5672,12.381709785722633,16.245509577332186,0.00028717649999999994,0.0018151
777,6.417972936281061e-05,2.1169887083500077e-05,55.94615213705,4299.602388697189,2000000000.0,0.5261608,0.0052775,1.3944,0.4951281,3.8423,16.1617,-32.8877,12.447258764946804,16.2682149080977,0.0002853216,0.0018011
778,6.38761103839682e-05,2.086708560574866e-05,55.48436054502085,4324.546733452409,2000000000.0,0.5265494000000001,0.0052073,1.3941,0.4950981,3.8826,16.1847,-32.9975,12.506094029455708,16.290684345427163,0.0002839106,0.001789
779,0.00010220177661434912,3.3387336969197856e-05,88.77497687203336,4370.7538819417005,2000000000.0,0.5338201,0.011918100000000001,1.2132,0.4984349,-1.9709,17.1071,-15.1704,9.44816686159299,12.931612416222826,0.0004256154,0.0026087
780,9.996471224577829e-05,3.218080334992914e-05,76.12613473351216,4308.986654597215,2000000000.0,0.5326742000000001,0.010133699999999999,1.2264,0.49783510000000003,-0.9039518000000001,17.1472,-18.6921,9.954722778692071,13.53363241020568,0.0004195491,0.0025741
781,9.674897461422995e-05,3.1260223019802836e-05,73.51647672149281,4242.018426782697,2000000000.0,0.53186,0.0095791,1.2473,0.49753210000000003,-0.45065120000000003,17.0669,-19.6483,10.151267840007543,13.80245434860419,0.00040868759999999996,0.0025163000000000004
782,9.303554908088137e-05,3.054077789149547e-05,70.95824421401345,4182.011826369037,2000000000.0,0.5304497,0.0090057,1.2692,0.49721960000000004,0.0675774,16.935,-20.7421,10.36441276206649,14.091381907538764,0.0003959125,0.0024522
783,8.872532425503304e-05,3.0003721174772048e-05,68.42756199821744,4122.823984053571,2000000000.0,0.5283623000000001,0.0084074,1.2934,0.496889,0.6922636,16.7423,-22.0212,10.600314102448525,14.432581116160293,0.0003808631,0.0023798
784,8.372382354581806e-05,2.964162256493502e-05,65.91644359498575,4060.9657003701145,2000000000.0,0.5254928,0.0077802,1.3207,0.4965337,1.4737,16.4757,-23.5459,10.866548559001458,14.863328477229018,0.0003631598,0.0022968000000000003
