n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1089,0.000244556274691,1.57916132582127E-06,49.1660629998702,3551.06951036907,46989158126.8262,14.2292,5.7585,-29.3126,22.1848437899722,15.1114200606472,0.0008785678
1090,0.000195645019753,1.89499359098552E-06,58.9992755998442,4261.28341244289,46998737992.8489,10.2584,6.257,-24.8101,19.7104870264865,15.0624552433011,0.0007095766
1091,0.000234774023703,1.51599487278842E-06,47.1994204798754,5113.54009493147,46632329908.0132,11.8787,6.4248,-25.8416,22.375009667593,13.471854629532,0.0008257936
1092,0.000187819218963,1.8191938473461E-06,56.6393045758505,4090.83207594517,47504535129.3506,10.537,6.0841,-27.8415,20.0744126889815,15.0038973813703,0.0006843911
1093,0.000225383062755,1.45535507787688E-06,45.3114436606804,4908.99849113421,47181688321.422,13.1643,6.2881,-23.2141,22.7472991549141,14.4460212844928,0.0007979848
1094,0.000180306450204,1.74642609345226E-06,54.3737323928165,3927.19879290737,47639533478.3924,10.8013,5.9348,-31.9024,20.4480920712212,14.912338845891,0.0006598867
1095,0.000216367740245,1.39714087476181E-06,43.4989859142532,4712.63855148884,47339588971.4076,13.9708,6.1597,-21.1561,23.1247959991087,14.9116661667684,0.000770457
1096,0.000173094192196,1.67656904971417E-06,52.1987830971038,3770.11084119107,47562268431.5281,11.0492,5.7863,-34.8387,20.8269913494325,14.7820714171823,0.0006360791
1097,0.000207713030635,1.34125523977133E-06,62.6385397165246,4524.13300942929,47310372663.4478,12.8415,6.0098,-20.8728,21.7881300297656,15.1303656547065,0.0007432306
1098,0.000166170424508,1.6095062877256E-06,50.1108317732197,3619.30640754343,47438293948.4112,11.2924,5.6158,-31.4873,21.2178708850202,14.6102131353339,0.0006129627
1099,0.00019940450941,1.28760503018048E-06,60.1329981278636,4343.16768905212,47305650499.6901,13.2771,5.8343,-22.8572,22.1436982251971,15.1896416575436,0.0007167673
1100,0.000159523607528,1.54512603621658E-06,48.1063985022909,5211.80122686254,47362600540.766,10.9365,6.3109,-27.4535,21.3558688356763,15.0495895704755,0.0005791882
1101,0.000191428329033,1.23610082897326E-06,57.727678202749,6254.16147223505,47017037037.9188,10.9894,6.4959,-25.3453,22.3187166148813,13.6302625967745,0.0006736606
1102,0.000153142663227,1.48332099476791E-06,46.1821425621992,5003.32917778804,47849420735.8899,11.218,6.1447,-24.4212,21.7367901563367,14.9821473167529,0.0005586942
1103,0.000183771195872,1.18665679581433E-06,55.4185710746391,6003.99501334564,47524230041.9103,12.2318,6.3694,-28.9348,22.6656494149397,14.5925417019105,0.0006509883
1104,0.000147016956698,1.4239881549772E-06,44.3348568597113,4803.19601067652,47985399180.5644,11.4806,6.0005,-22.1088,22.1246266286884,14.880459431129,0.0005387427
1105,0.000176420348037,1.13919052398176E-06,53.2018282316535,5763.83521281182,47683277059.5279,13.0216,6.245,-34.4474,23.0257953996013,15.0627303787178,0.0006285541
1106,0.00014113627843,1.36702862877811E-06,63.8421938779842,4611.06817024946,47907573185.0967,10.0422,5.8502,-20.0404,20.8173642370096,14.763085003014,0.0005190535
1107,0.000169363534116,1.09362290302249E-06,51.0737551023874,5533.28180429935,47653848639.5214,13.5715,6.1087,-37.6008,23.388034275764,15.2645606797436,0.0006065319
1108,0.000135490827292,1.31234748362698E-06,40.8590040819099,4426.62544343948,47735044791.595,11.9823,5.6959,-18.7226,22.9315689614071,14.5630400390415,0.0005005106
1109,0.000162588992751,1.04987798690159E-06,49.0308048982919,5311.95053212737,47577704067.7191,14.0061,5.9444,-31.3608,23.7633130099151,15.3080969579295,0.0005849815
1110,0.000130071194201,1.25985358428191E-06,39.2246439186335,6374.34063855285,47658770479.0391,11.6146,6.3933,-17.4198,23.0830350137958,14.9813056963464,0.0004727586
1111,0.000156085433041,1.00788286742552E-06,47.0695727023602,7649.20876626342,47287216697.7546,11.8015,6.6145,-26.9328,23.9529670137062,13.8273148709834,0.0005496255
1112,0.000124868346433,1.20945944091063E-06,56.4834872428323,6119.36701301073,48124383622.3699,10.1937,6.229,-27.046,21.6665039209076,15.0207672086202,0.0004559079
1113,0.000149842015719,9.67567552728503E-07,45.1867897942658,7343.24041561288,47797324245.9607,12.9958,6.4911,-23.8878,24.317614211543,14.7271002180632,0.0005311683
1114,0.000119873612575,1.1610810632742E-06,54.224147753119,5874.5923324903,48237244794.2296,10.4498,6.0927,-31.5047,22.032763950455,14.9396049664308,0.0004396669
1115,0.000143848335091,9.28864850619363E-07,65.0689773037427,7049.51079898836,47933537021.4683,12.0427,6.3678,-18.8325,22.9935347161073,15.1454565604481,0.0005128327
1116,0.000115078668072,1.11463782074324E-06,52.0551818429942,5639.60863919069,48182977106.8684,10.6945,5.9516,-37.8077,22.4073325092455,14.8202758898803,0.0004238819
1117,0.000138094401687,8.91710256594589E-07,41.6441454743954,6767.53036702883,47903702498.8589,14.3008,6.2435,-19.8009,25.0690180262876,15.3465975726283,0.0004949842
1118,0.00011047552135,1.07005230791351E-06,49.9729745692744,5414.02429362306,47985324370.4187,10.9374,5.7986,-34.419,22.7952762110304,14.6622213473596,0.0004085511
1119,0.000132570625619,8.56041846330805E-07,59.9675694831293,6496.82915234768,47851151355.6933,13.0153,6.0762,-22.3397,23.6883201435101,15.4322657405385,0.0004773593
1120,0.000106056500496,1.02725021559697E-06,47.9740555865035,7796.19498281721,47860906959.6958,10.5667,6.5062,-28.8618,22.9310051751603,15.1001124609764,0.0003858125
1121,0.000127267800595,8.21800172477573E-07,57.5688667038041,9355.43397938065,47511707750.4126,10.8402,6.7595,-24.7944,23.8584466940585,14.0102433417453,0.0004484268
1122,0.000101814240476,9.86160206973088E-07,46.0550933630433,7484.34718350452,48305337328.5837,10.8367,6.3562,-25.2338,23.3036862557305,15.0412876939623,0.0003722392
1123,0.000122177088571,7.8892816557847E-07,55.266112035652,8981.21662020543,47928742830.6506,11.9982,6.6524,-28.3084,24.1992483824573,14.9050458349427,0.0004333923
1124,9.77416708566853E-05,9.46713798694164E-07,44.2128896285216,7184.97329616434,48321944196.1775,11.0942,6.236,-22.6377,23.6865050747437,14.9525071873181,0.0003590257
1125,0.000117290005028,7.57371038955331E-07,53.0554675542259,8621.96795539721,47993542173.2077,12.7445,6.5494,-34.0757,24.5478061740608,15.3558767017931,0.0004185345
1126,9.38320040224179E-05,9.08845246746397E-07,42.4443740433807,6897.57436431777,48171304204.5959,11.3408,6.1101,-20.6265,24.0778159231733,14.825003112315,0.0003461769
1127,0.000112598404827,7.27076197397118E-07,50.9332488520569,8277.08923718132,47940268558.4053,13.281,6.4262,-41.5973,24.9042868567282,15.5607470206359,0.000403946
1128,9.00787238615211E-05,8.72491436876541E-07,40.7465990816455,6621.67138974506,48021952733.922,11.5772,5.9576,-18.9908,24.4773013061984,14.6538031207758,0.0003337038
1129,0.000108094468634,6.97993149501233E-07,48.8959188979746,7946.00566769407,47791633396.2082,13.7067,6.2808,-32.8677,25.2685665993541,15.6182545481836,0.0003896841
1130,8.64755749070603E-05,8.3759177940148E-07,39.1167351183797,9535.20680123289,47849168499.4427,11.1932,6.6812,-17.6191,24.6286498515923,15.0764539301035,0.0003149942
1131,0.000103770689888,6.70073423521184E-07,46.9400821420556,11442.2481614795,47452205766.9472,11.5568,6.9807,-27.6227,25.4542601086452,14.2244021918543,0.0003659139
1132,8.30165519107779E-05,8.04088108225421E-07,56.3280985704667,9153.79852918357,48221115328.5999,9.738,6.5388,-26.461,23.1935143594515,15.1095518980668,0.0003038767
1133,9.96198622929335E-05,6.43270486580337E-07,45.0624788563734,10984.5582350203,47845177435.9969,12.6816,6.8817,-24.2877,25.8073835600899,15.0795246366444,0.0003536871
1134,7.96958898343468E-05,7.71924583896404E-07,54.074974627648,8787.64658801623,48285538418.9941,9.9877,6.4182,-30.8963,23.5535455442754,15.0391264675599,0.00029313
1135,9.56350678012161E-05,6.17539667117123E-07,43.2599797021184,10545.1759056195,48005669352.695,13.4196,6.7741,-21.8719,26.1680852781838,15.5137265476658,0.0003416112
1136,7.65080542409729E-05,7.41047600540548E-07,51.9119756425421,8436.14072449558,48231481970.9785,10.226,6.2873,-39.031,23.9218107255696,14.929411748677,0.0002826847
1137,9.18096650891675E-05,5.92838080432438E-07,41.5295805140337,10123.3688693947,47976041963.6496,13.9508,6.6551,-19.9815,26.5365074250002,15.7073379343138,0.0003297578
1138,7.3447732071334E-05,7.11405696518926E-07,49.8354966168404,8098.69509551575,48105763134.5037,10.4541,6.1385,-36.9249,24.2980545262789,14.7783454881849,0.0002725426
1139,8.81372784856008E-05,5.69124557215141E-07,59.8025959402085,9718.43411461891,47947200476.2498,12.6441,6.4978,-22.0335,25.1380848426494,15.7989154327307,0.0003181161
1140,7.05098227884806E-05,6.82949468658169E-07,47.8420767521668,11662.1209375427,47980949262.403,10.0555,6.8669,-29.7898,24.4289901124336,15.2175767525226,0.0002571706
1141,8.46117873461767E-05,5.46359574926535E-07,57.4104921026002,13994.5451250512,47606883734.7178,10.5042,7.2106,-24.4644,25.3025910897443,14.4508482758263,0.0002985992
1142,6.76894298769414E-05,6.55631489911842E-07,45.9283936820801,11195.636100041,48354496236.7974,10.3142,6.7381,-25.7243,24.7934173654992,15.1696180900972,0.0002482024
1143,8.12273158523296E-05,5.24505191929474E-07,55.1140724184962,13434.7633200492,48001695737.9393,11.6003,7.1193,-27.9146,25.6303282437527,15.3098855370903,0.0002886587
1144,6.49818526818637E-05,6.29406230315368E-07,44.0912579347969,10747.8106560393,48395495599.9248,10.5584,6.6277,-22.9412,25.1659515929754,15.0888203664388,0.0002394758
1145,7.79782232182365E-05,5.03524984252295E-07,52.9095095217563,12897.3727872472,48090791460.1476,12.3197,7.0277,-33.6497,25.9656460075755,15.7597261514433,0.0002788468
1146,6.23825785745892E-05,6.04229981102754E-07,42.3276076174051,10317.8982297978,48220822899.1762,10.7912,6.5172,-20.8315,25.5462312142357,14.9706955225049,0.0002309908
1147,7.4859094289507E-05,4.83383984882203E-07,50.7931291408861,12381.4778757573,47965439343.635,12.8409,6.9267,-45.2662,26.3085615978246,15.9774544446767,0.000269218
1148,5.98872754316056E-05,5.80060781858644E-07,40.6345033127089,9905.18230060586,48023183687.3247,11.0132,6.3826,-19.1344,25.9341741405758,14.8090791464666,0.0002227484
1149,7.18647305179267E-05,4.64048625486915E-07,48.7614039752506,11886.218760727,47792858445.8032,13.2582,6.7986,-33.7967,26.6586847009497,16.0546040963989,0.000259808
1150,5.74917844143414E-05,3.71238900389532E-07,58.5136847703008,14263.4625128724,47874291453.065,12.2433,7.0502,-22.9276,26.6037308749804,16.3043164686826,0.0002087363
1151,6.73732546358191E-05,2.96991120311625E-07,46.8109478162406,17116.1550154469,47860114629.0037,12.3067,7.3181,-28.4112,29.0965728377348,13.5719417007909,0.0002377592
1152,5.38986037086553E-05,3.56389344373951E-07,56.1731373794887,13692.9240123575,48922794582.22,12.3953,6.7747,-25.7517,26.8854007568304,16.2427676053842,0.0001970539
1153,6.46783244503863E-05,2.8511147549916E-07,44.938509903591,16431.508814829,48883845871.7934,13.8443,7.114,-24.7355,29.4303381842263,14.8122718449637,0.0002297364
1154,5.1742659560309E-05,3.42133770598993E-07,53.9262118843092,13145.2070518632,49773721241.0129,12.6603,6.5068,-29.9707,27.2249920096304,16.1311907057813,0.0001900708
1155,6.20911914723708E-05,2.73707016479194E-07,43.1409695074473,15774.2484622359,49808755667.5824,14.9057,6.8834,-22.16,29.7672695817715,15.5389694611901,0.0002218453
1156,4.96729531778967E-05,3.28448419775033E-07,51.7691634089368,12619.3987697887,50466424199.8169,12.899,6.2341,-38.3345,27.5706743564007,15.9685189604099,0.0001832963
1157,5.9607543813476E-05,2.62758735820026E-07,41.4153307271494,15143.2785237464,50527179414.066,15.6366,6.6401,-20.1795,30.1082036548864,15.9012849160464,0.0002141263
1158,4.76860350507808E-05,3.15310482984031E-07,49.6983968725793,12114.6228189972,51017488794.9535,13.1172,5.9528,-40.6637,27.9222941528515,15.7587528148592,0.0001767322
1159,5.7223242060937E-05,2.52248386387225E-07,39.7587174980635,14537.5473827966,51129924910.317,16.1685,6.3794,-18.5729,30.4532799274539,16.03403107971,0.0002065977
1160,4.57785936487496E-05,3.0269806366467E-07,47.7104609976762,17445.0568593559,51549388370.1693,12.5442,7.1179,-30.8353,27.990198892718,16.5741409692888,0.0001669898
1161,5.49343123784995E-05,2.42158450931736E-07,57.2525531972114,20934.0682312271,51431024477.493,11.3339,7.5052,-24.0737,28.7498548561603,14.3257059164037,0.0001941595
1162,4.39474499027996E-05,2.90590141118083E-07,45.8020425577691,16747.2545849817,52547276950.6892,12.8189,6.8888,-26.2556,28.3302935286176,16.5164098709489,0.0001611715
1163,5.27369398833595E-05,2.32472112894467E-07,54.9624510693229,20096.705501978,52479169057.0128,12.7691,7.3307,-27.426,29.0507769110201,15.5203351054007,0.0001876707
1164,4.21895519066876E-05,2.7896653547336E-07,43.9699608554584,16077.3644015824,53329534898.249,13.0629,6.6618,-23.2669,28.6762918885653,16.4059338320128,0.0001555266
1165,5.06274622880251E-05,2.23173228378688E-07,52.76395302655,19292.8372818989,53180418797.3351,13.7409,7.1499,-32.95,29.3547350247839,16.2148879478874,0.0001812899
1166,4.05019698304201E-05,2.67807874054426E-07,42.21116242124,15434.2698255191,53802835716.3956,13.2844,6.4398,-21.0488,29.0278747597955,16.2475309151423,0.0001500473
1167,4.86023637965041E-05,2.14246299243541E-07,50.653394905488,18521.1237906229,53760001878.1747,14.4196,6.949,-49.1144,29.6626390610239,16.5835444810089,0.0001750534
1168,3.88818910372033E-05,2.57095559092249E-07,40.5227159243904,14816.8990324983,54227922158.93,13.4863,6.2004,-19.2874,29.3848456785549,16.0431929587723,0.0001447404
1169,4.6658269244644E-05,2.05676447273799E-07,48.6272591092685,17780.278838998,54293205742.6431,14.921,6.7255,-34.8334,29.9745080460104,16.7455210023229,0.0001689778
1170,3.73266153957152E-05,2.46811736728559E-07,58.3527109311222,21336.3346067976,54711473756.8923,11.1328,7.3106,-22.8713,27.663585150599,16.8132083891103,0.0001366103
1171,4.47919384748582E-05,1.97449389382847E-07,46.6821687448978,25603.6015281571,54531137843.8809,11.9565,7.8343,-28.3856,30.0600567404592,15.0976155541779,0.0001586302
1172,3.58335507798866E-05,2.36939267259416E-07,56.0186024938773,20482.8812225257,55660143649.0194,11.38,7.1182,-25.6998,27.9729350069064,16.7845894227641,0.0001319183
1173,4.30002609358639E-05,1.89551413807533E-07,44.8148819951019,24579.4574670309,55504510872.3023,13.29,7.6967,-24.7025,30.3619678379654,16.2137871655626,0.000153399
1174,3.44002087486911E-05,2.2746169656904E-07,53.7778583941222,19663.5659736247,56431651226.4543,11.5991,6.9242,-29.932,28.2875958463938,16.7070207939074,0.0001273608
1175,4.12802504984293E-05,1.81969357255232E-07,43.0222867152978,23596.2791683496,56302077042.9266,14.1982,7.5415,-22.1256,30.6671396163612,16.8712174800998,0.0001482625
1176,3.30242003987435E-05,2.18363228706278E-07,51.6267440583573,18877.0233346797,56876576341.0931,11.7989,6.7361,-38.4331,28.607457398512,16.5857747890423,0.0001229445
1177,3.96290404784922E-05,1.74690582965023E-07,41.3013952466859,22652.4280016156,56802857129.7674,14.8313,7.3797,-20.1453,30.9758380043315,17.2215303471601,0.0001432453
1178,3.17032323827937E-05,2.09628699558027E-07,49.561674296023,18121.9424012925,57268860610.5653,11.98,6.5307,-40.9882,28.9322657992411,16.4198805938786,0.0001186669
1179,3.80438788593525E-05,1.67702959646422E-07,39.6493394368184,21746.330881551,57251901809.9976,15.3038,7.1955,-18.5386,31.2880840695846,17.3822233958261,0.0001383605
1180,3.0435103087482E-05,2.01243551575706E-07,47.5792073241821,26095.5970578612,57521207540.4217,11.3355,7.637,-30.8346,28.9839175755375,17.1047513561278,0.000111882
1181,3.65221237049784E-05,1.60994841260565E-07,38.0633658593457,31314.7164694335,57245328579.4262,12.3941,8.3008,-17.1925,31.3777544826723,15.7689259347968,0.0001296816
1182,2.92176989639827E-05,1.93193809512678E-07,45.6760390312148,25051.7731755468,58430528647.4729,11.5581,7.4797,-26.2298,29.2968833698358,17.0736246968645,0.0001081135
1183,3.50612387567792E-05,1.54555047610142E-07,54.8112468374578,30062.1278106561,58208718996.4877,11.8826,8.1795,-27.4869,29.8221773125504,16.9085952054139,0.0001254797
1184,2.80489910054234E-05,1.85466057132171E-07,43.8489974699663,24049.7022485249,59035508304.8319,11.7569,7.3301,-23.2352,29.6146567233987,16.9989616116333,0.0001044543
1185,3.36587892065081E-05,1.48372845705736E-07,52.6187969639595,28859.6426982299,58840919828.9749,12.724,8.0681,-33.1102,30.0899990485272,17.5621882105636,0.0001213658
1186,2.69270313652065E-05,1.78047414846884E-07,42.0950375711676,23087.7141585839,59441325158.9495,11.9367,7.1757,-21.0154,29.9370642615559,16.8813258148503,0.0001009091
1187,3.23124376382477E-05,1.42437931877507E-07,50.5140450854011,27705.2569903007,59334561047.3338,13.318,7.9389,-51.3446,30.3610441490425,17.9381635055292,0.0001173483
1188,2.58499501105982E-05,1.13950345502006E-07,40.4112360683209,22164.2055922405,59761999746.9413,14.9032,6.9267,-19.2951,31.8897826761913,17.8185461789289,9.74683E-05
1189,3.10199401327178E-05,9.11602764016045E-08,48.4934832819851,26597.0467106886,60282160660.6879,14.9053,7.8855,-34.8941,31.9498903579738,18.0905373814683,0.0001136327
1190,2.48159521061743E-05,1.09392331681925E-07,58.1921799383821,21277.6373685509,61108259792.7748,13.2758,6.6123,-22.8133,30.3713905799857,17.6406950983915,9.42107E-05
1191,2.97791425274091E-05,8.75138653455403E-08,46.5537439507057,25533.1648422611,61640138384.2879,15.3616,7.6485,-28.3497,32.1592737878804,18.3400416712322,0.0001099528
1192,2.38233140219273E-05,7.00110922764322E-08,37.2429951605645,30639.7978107133,62361566795.1791,15.493,8.8557,-16.5893,32.9030782508325,19.8657253501803,8.97696E-05
1193,1.90586512175418E-05,5.60088738211458E-08,44.6915941926774,36767.757372856,63247342630.2578,13.9329,10.3942,-24.6871,31.2851731835704,22.3473652257761,7.42714E-05
1194,1.52469209740335E-05,4.48070990569166E-08,53.6299130312129,29414.2058982848,64177323584.974,20.8876,10.287,-29.9105,29.1759022347854,31.8493027634698,6.65038E-05
