n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1038,0.0014953206255585146,3.508977937950729e-05,154.5827032627175,720.8577087596742,10172106590.035376,0.7529647,14.767,-17.7999,5.715430077107799,13.97241417254475,0.0053239
1039,0.0011962565004468117,4.210773525540875e-05,123.666162610174,576.6861670077394,10172106590.035376,2.0418,14.1414,-17.8185,5.58921009856494,15.677691731647503,0.0043587999999999995
1040,0.0014355078005361742,3.3686188204327e-05,148.3993951322088,692.0234004092873,10172106590.035376,2.1989,14.6983,-18.5918,5.861574556186358,15.308131252745206,0.0051349
1041,0.0011484062404289394,4.0423425845192404e-05,118.71951610576704,553.6187203274299,10172106590.035376,2.046,13.9142,-18.2998,5.788137888730942,15.343092538444026,0.0042003000000000006
1042,0.0013780874885147272,3.233874067615392e-05,142.46341932692044,664.3424643929159,10172106590.035376,2.983,14.5425,-19.2445,6.027195772541873,15.876360700366298,0.0049467999999999995
1043,0.0011024699908117818,3.880648881138471e-05,113.97073546153635,531.4739715143327,10172106590.035376,2.0495,13.6584,-18.7707,5.997615439507498,14.969171801884494,0.0040479
1044,0.0013229639889741382,3.1045191049107766e-05,136.76488255384362,637.7687658171992,10172106590.035376,3.3995,14.3284,-19.8206,6.209446135949973,15.998149553076294,0.0047672
1045,0.0010583711911793105,3.725422925892932e-05,109.4119060430749,510.21501265375935,10172106590.035376,2.0554,13.3747,-19.2268,6.217578551675427,14.559533502346591,0.0039019
1046,0.0012700454294151725,4.470507511071518e-05,131.29428725168987,612.2580151845112,10172106590.035376,2.0215,14.4212,-17.0999,5.317083633015049,16.08160286520405,0.0046024
1047,0.001524054515298207,3.5764060088572144e-05,157.55314470202785,734.7096182214135,10172106590.035376,-0.2656017,14.7516,-17.3404,5.656760943726711,12.944491383355363,0.0054158
1048,0.0012192436122385657,4.2916872106286574e-05,126.04251576162228,587.7676945771308,10172106590.035376,2.0378,14.2372,-17.5917,5.500130875527446,15.818061885286099,0.004434700000000001
1049,0.0014630923346862787,3.433349768502926e-05,151.25101891394675,705.321233492557,10172106590.035376,1.6322,14.7439,-18.2475,5.790478391708643,14.810581016566026,0.0052216
1050,0.001170473867749023,4.1200197222035116e-05,121.0008151311574,564.2569867940456,12816854303.444572,1.9788,12.904,-16.7754,5.69409485436023,15.3231056108308,0.004273
1051,0.0014045686412988275,3.296015777762809e-05,145.20097815738887,677.1083841528547,12816854303.444572,3.1417,13.5996,-17.8514,5.947892606118987,16.125468323207137,0.0050346
1052,0.001123654913039062,3.9552189333153705e-05,116.1607825259111,541.6867073222837,12816854303.444572,1.9804,12.7299,-17.2019,5.898423520839902,15.030553560622922,0.0041210000000000005
1053,0.0013483858956468745,3.1641751466522964e-05,139.39293903109333,650.0240487867404,12816854303.444572,3.4843,13.4643,-18.3883,6.122449147737068,16.263494629364608,0.004848900000000001
1054,0.0010787087165174997,3.797010175982756e-05,111.51435122487467,520.0192390293923,12816854303.444572,1.9821,12.5274,-17.6247,6.113484604463354,14.702927579365479,0.0039717
1055,0.0012944504598209996,3.0376081407862048e-05,133.8172214698496,624.0230868352708,12816854303.444572,3.6578,13.2847,-18.882,6.3123054455634495,16.169237268078604,0.0046721
1056,0.0015533405517851994,3.645129768943446e-05,160.58066576381952,748.8277042023249,12816854303.444572,-0.17485579999999998,13.5968,-15.9897,5.6051319845547525,12.883074878410056,0.0055065
1057,0.0012426724414281594,4.3741557227321346e-05,128.46453261105563,599.0621633618599,12816854303.444572,1.9921,13.1166,-16.1362,5.413332996732116,15.700122307972613,0.0045137
1058,0.0014912069297137913,3.4993245781857074e-05,154.15743913326676,718.8745960342319,12816854303.444572,1.859,13.6824,-16.9023,5.724606622567016,14.995392439408501,0.0053112
1059,0.001192965543771033,4.199189493822849e-05,123.3259513066134,575.0996768273856,12816854303.444572,1.9842,12.9782,-16.5723,5.60225182622522,15.452366704569545,0.0043490000000000004
1060,0.0014315586525252397,3.359351595058279e-05,147.9911415679361,690.1196121928626,12816854303.444572,2.8722,13.6436,-17.5775,5.87210286364082,15.927237225207502,0.0051219
1061,0.0011452469220201917,4.031221914069935e-05,118.39291325434888,552.0956897542901,12816854303.444572,1.978,12.8138,-17.0043,5.801900866499143,15.169963621559223,0.0041904
1062,0.00137429630642423,3.224977531255948e-05,142.07149590521865,662.5148277051482,12816854303.444572,3.3545,13.5334,-18.1456,6.0389223067254,16.238361825999625,0.0049337
1063,0.001099437045139384,3.869973037507138e-05,113.65719672417492,530.0118621641185,12816854303.444572,1.9763,12.6233,-17.4305,6.0120822022630005,14.855899445837423,0.004038
1064,0.0013193244541672608,3.09597843000571e-05,136.38863606900992,636.0142345969422,12816854303.444572,3.5909,13.3735,-18.6553,6.22207443889022,16.233710932712196,0.004754100000000001
1065,0.001583189345000713,3.715174116006852e-05,163.66636328281191,763.2170815163306,12816854303.444572,-1.5926,13.4765,-15.4055,5.563187263122263,11.330806795898027,0.0055988
1066,0.0012665514760005704,4.4582089392082225e-05,130.93309062624954,610.5736652130645,12816854303.444572,1.9952,13.1721,-15.9316,5.329044719095605,15.802139702108477,0.0045927
1067,0.0015198617712006844,3.566567151366578e-05,157.11970875149945,732.6883982556774,12816854303.444572,1.0632,13.6634,-16.5165,5.6649626294642275,14.187654568750322,0.0054032
1068,0.0012158894169605476,4.279880581639893e-05,125.69576700119956,586.1507186045419,12816854303.444572,1.9876,13.0459,-16.3697,5.512828615059222,15.572302783194242,0.0044248000000000004
1069,0.0014590673003526571,3.423904465311914e-05,150.83492040143946,703.3808623254503,12816854303.444572,2.4925,13.6725,-17.2821,5.800406186438389,15.600369550304638,0.0052088
1070,0.0011672538402821256,4.1086853583742974e-05,120.66793632115157,562.7046898603602,12816854303.444572,1.9797,12.8934,-16.8038,5.707502746473034,15.305134874710301,0.0042631
1071,0.0014007046083385508,3.286948286699438e-05,144.8015235853819,675.2456278324322,12816854303.444572,3.1736,13.5921,-17.8898,5.959141185669722,16.1460205452294,0.0050216
1072,0.0011205636866708406,3.944337944039326e-05,115.8412188683055,540.1965022659458,12816854303.444572,1.9809,12.7173,-17.2304,5.912600357349705,15.009826111798436,0.0041111
1073,0.0013446764240050088,3.155470355231461e-05,139.0094626419666,648.235802719135,12816854303.444572,3.5019,13.4541,-18.4216,6.135113791639047,16.262842347724717,0.0048392
1074,0.0013388498879085243,3.786564426277753e-05,111.20757011357327,518.588642175308,12816854303.444572,3.4361,13.0399,-16.9498,6.0999963123688525,15.799184384061178,0.0048728999999999995
1075,0.001606619865490229,3.0292515410222023e-05,133.44908413628792,622.3063706103696,12816854303.444572,3.6804,13.4174,-18.3283,6.491329717389478,15.20030472894831,0.0057374
1076,0.0012852958923921833,3.6351018492266425e-05,106.75926730903034,497.8450964882957,12816854303.444572,3.4422,12.8166,-17.3603,6.315422208331562,15.461068032939293,0.0046941
1077,0.00154235507087062,2.908081479381314e-05,128.1111207708364,597.4141157859549,12816854303.444572,4.5988,13.2709,-19.0013,6.673123467573763,15.901325396429232,0.0055271999999999995
1078,0.001233884056696496,3.489697775257577e-05,102.48889661666912,477.9312926287639,12816854303.444572,3.451,12.5652,-17.7507,6.542043363113086,15.084496324861822,0.0045249
1079,0.0014806608680357951,2.7917582202060613e-05,122.98667594000295,573.5175511545167,12816854303.444572,5.0983,13.0632,-19.6012,6.872866673053933,16.099367375961528,0.005328299999999999
1080,0.0011845286944286361,3.3501098642472733e-05,98.38934075200237,458.81404092361333,12816854303.444572,3.461,12.2848,-18.1182,6.779830095221584,14.670218806134656,0.0043619
1081,0.0014214344333143634,4.020131837096728e-05,118.06720890240284,550.576849108336,12816854303.444572,3.4046,13.3108,-16.3267,5.804939708080898,16.199830938796687,0.005143
1082,0.001705721319977236,3.216105469677382e-05,141.6806506828834,660.6922189300032,12816854303.444572,0.9268389,13.4444,-17.0449,6.265079757138297,12.536131145761901,0.0060516
1083,0.0013645770559817887,3.859326563612859e-05,113.34452054630671,528.5537751440025,12816854303.444572,3.4316,13.1339,-16.7537,6.003520601120103,15.941210958522674,0.004958700000000001
1084,0.0016374924671781464,3.087461250890287e-05,136.01342465556806,634.264530172803,12816854303.444572,3.0338,13.4574,-17.9764,6.412740484602059,14.623222595561312,0.0058334
1085,0.0013099939737425171,3.704953501068344e-05,108.81073972445445,507.4116241382424,12816854303.444572,3.4403,12.9246,-17.1705,6.213543129852146,15.624550854136364,0.004777
1086,0.0015719927684910205,2.963962800854675e-05,130.57288766934533,608.8939489658909,12816854303.444572,4.24,13.3483,-18.6995,6.586014867534238,15.655430052751967,0.0056245
1087,0.0012575942147928165,3.55675536102561e-05,104.45831013547627,487.1151591727127,12816854303.444572,3.4495,12.6869,-17.5698,6.434961081059949,15.266849848163691,0.004604700000000001
1088,0.0015091130577513797,2.845404288820488e-05,125.34997216257152,584.5381910072553,12816854303.444572,4.9013,13.1664,-19.3276,6.777763623429762,16.05173900857489,0.0054196999999999995
1089,0.0012072904462011038,3.414485146584586e-05,100.27997773005721,467.6305528058042,12816854303.444572,3.4525,12.418,-17.9517,6.667579302549997,14.865208005871622,0.0044351
1090,0.0014487485354413247,4.097382175901503e-05,120.33597327606866,561.1566633669651,12816854303.444572,3.3886,13.3839,-16.1211,5.716539439291522,16.300271094791352,0.005235
1091,0.0017384982425295895,3.2779057407212026e-05,144.40316793128238,673.3879960403581,12816854303.444572,-0.4020216,13.3682,-16.4877,6.206440743749253,11.137614477509256,0.006150500000000001
1092,0.0013907985940236716,3.933486888865443e-05,115.5225343450259,538.7103968322865,12816854303.444572,3.4219,13.2205,-16.5556,5.909454790183757,16.06974146761562,0.005044400000000001
1093,0.0016689583128284059,3.146789511092355e-05,138.6270412140311,646.4524761987439,12816854303.444572,2.1795,13.4713,-17.5773,6.340437163514984,13.801627176308692,0.0059352
1094,0.0013351666502627248,3.776147413310826e-05,110.90163297122487,517.1619809589951,12816854303.444572,3.4353,13.0253,-16.9789,6.114219405655792,15.776813868201785,0.0048596
1095,0.0016021999803152698,3.020917930648661e-05,133.08195956546984,620.5943771507941,12816854303.444572,3.765,13.4101,-18.3788,6.502703421671939,15.275227392412342,0.0057212
1096,0.001281759984252216,3.6251015167783935e-05,106.46556765237588,496.4755017206353,12816854303.444572,3.4455,12.8014,-17.386,6.330358662447485,15.438765685932335,0.004684300000000001
1097,0.0015381119811026592,2.9000812134227148e-05,127.75868118285106,595.7706020647623,12816854303.444572,4.6424,13.2587,-19.0431,6.686212985874986,15.926281764531705,0.0055141999999999995
1098,0.0012304895848821273,3.480097456107258e-05,102.20694494628086,476.61648165180986,12816854303.444572,3.448,12.5461,-17.778,6.55775581141212,15.055002125625983,0.004511599999999999
1099,0.0014765875018585527,3.9497325749001956e-05,122.64833393553702,571.9397779821718,12816854303.444572,3.5851,13.4507,-16.4909,5.7778996454929406,16.40559049441304,0.0053254
1100,0.0017719050022302631,3.1597860599201564e-05,147.17800072264444,686.3277335786062,16149236422.340162,-0.634812,12.068,-15.1076,6.34843103627826,10.352378466219765,0.0062507000000000005
1101,0.0014175240017842105,3.7917432719041876e-05,117.74240057811555,549.0621868628849,16149236422.340162,3.6482,12.0718,-15.6989,5.968612834681606,15.997065476131784,0.005131800000000001
1102,0.0017010288021410526,3.0333946175233502e-05,141.29088069373867,658.8746242354619,16149236422.340162,2.3039,12.2927,-16.2987,6.46823795663376,13.514060932675624,0.0060335
1103,0.001360823041712842,3.64007354102802e-05,113.03270455499094,527.0996993883695,16149236422.340162,3.6506,11.9371,-16.1048,6.1715156620206715,15.757145075506639,0.0049440000000000005
1104,0.0016329876500554106,2.9120588328224163e-05,135.63924546598912,632.5196392660433,16149236422.340162,4.0892,12.3123,-17.1022,6.622181827140459,15.278706597384192,0.0058186
1105,0.0013063901200443284,3.494470599386899e-05,108.5113963727913,506.01571141283466,16149236422.340162,3.6482,11.7741,-16.503,6.386233291536562,15.47364588844065,0.0047621
1106,0.001567668144053194,2.7955764795095193e-05,130.21367564734956,607.2188536954015,16149236422.340162,5.0222,12.2313,-17.7318,6.800580258042047,16.062738791970332,0.0056097000000000004
1107,0.0012541345152425553,3.3546917754114235e-05,104.17094051787964,485.7750829563212,16149236422.340162,3.652,11.5847,-16.8902,6.612481670617402,15.156651413756391,0.0045896999999999995
1108,0.0015049614182910663,2.683753420329139e-05,125.00512862145558,582.9300995475855,16149236422.340162,5.4975,12.0869,-18.2802,6.99724594730739,16.30801304783256,0.0054049
1109,0.001203969134632853,3.2205041043949666e-05,100.00410289716447,466.3440796380684,16149236422.340162,3.6592,11.3674,-17.2651,6.850025560509801,14.80536251726712,0.004423300000000001
1110,0.0014447629615594237,2.5764032835159734e-05,120.00492347659737,559.6128955656822,16149236422.340162,5.7527,11.8952,-18.7886,7.2100371910573235,16.26805868936946,0.0052084
1111,0.0017337155538713084,3.091683940219168e-05,144.00590817191684,671.5354746788186,16149236422.340162,1.0701,12.2246,-15.8109,6.407579529842804,12.217623622443982,0.006135799999999999
1112,0.0013869724430970467,3.710020728263002e-05,115.20472653753347,537.2283797430548,16149236422.340162,3.6488,12.003,-15.9172,6.075385439026288,15.873791701875312,0.0050297
1113,0.001664366931716456,2.9680165826104015e-05,138.24567184504016,644.6740556916658,16149236422.340162,3.3933,12.3198,-16.7593,6.546674460390203,14.614153057385906,0.0059171
1114,0.0013314935453731648,3.561619899132482e-05,110.59653747603213,515.7392445533326,16149236422.340162,3.6474,11.853,-16.3193,6.284666757210173,15.609311135077562,0.004844800000000001
1115,0.0015977922544477977,2.8492959193059857e-05,132.71584497123854,618.8870934639991,16149236422.340162,4.6648,12.2784,-17.4523,6.714870702722018,15.786840704791182,0.0057064
1116,0.0012782338035582381,3.419155103167183e-05,106.17267597699083,495.1096747711993,16149236422.340162,3.6499,11.6765,-16.7109,6.505550051183605,15.308919635083257,0.0046692999999999995
1117,0.0015338805642698856,2.7353240825337462e-05,127.407211172389,594.1316097254391,16149236422.340162,5.3144,12.1608,-18.0316,6.9034960854706835,16.24107087361995,0.0054993
1118,0.0012271044514159085,3.282388899040495e-05,101.9257689379112,475.3052877803513,16149236422.340162,3.6549,11.4721,-17.0922,6.73785020866582,14.973053757952563,0.0044999
1119,0.0014725253416990902,2.625911119232396e-05,122.31092272549344,570.3663453364215,16149236422.340162,5.653,11.99,-18.5544,7.109243443091571,16.3119934092533,0.0053003
1120,0.0017670304100389082,3.151093343078875e-05,146.77310727059213,456.29307626913726,16149236422.340162,5.9921,11.7422,-17.2923,6.396567469654779,16.526038615824064,0.0063448
1121,0.0014136243280311264,3.7813120116946505e-05,117.4184858164737,365.03446101530983,16149236422.340162,3.9148,11.0112,-16.0121,6.26624506267219,14.772502622063035,0.0051752000000000005
1122,0.0016963491936373516,3.0250496093557205e-05,140.90218297976844,438.0413532183718,16149236422.340162,6.1836,11.527,-17.7943,6.5954121061709365,16.410750657358136,0.0061087
1123,0.002035619032364822,3.6300595312268646e-05,152.75199260291868,525.6496238620462,16149236422.340162,2.5263,12.0559,-15.124,5.973268780189896,13.366270525142875,0.0072268
1125,0.001302796180713486,3.4848571499777904e-05,146.64191289880193,336.41575927170953,16149236422.340162,3.3484,10.3563,-17.3927,6.223120873079456,13.960839893114517,0.0047710999999999995
1126,0.0015633554168561832,4.181828579973349e-05,175.97029547856232,403.6989111260514,16149236422.340162,3.645,11.4602,-15.4671,5.308654492191261,15.871970937700983,0.0056511
1127,0.0018760265002274199,3.345462863978679e-05,211.1643545742748,484.4386933512617,16149236422.340162,3.6865,11.7159,-15.4028,5.793669172968919,14.765552393221833,0.0066872
1128,0.001500821200181936,4.014555436774414e-05,168.93148365941983,387.55095468100933,16149236422.340162,3.5768,11.2655,-15.9079,5.494531478357447,15.511788212279718,0.0054418
1129,0.0018009854402183231,3.2116443494195316e-05,202.7177803913038,465.0611456172112,16149236422.340162,4.934,11.6462,-15.9989,5.9371570289901445,15.913603197980134,0.0064395
1130,0.0014407883521746585,3.853973219303438e-05,162.17422431304303,372.04891649376896,16149236422.340162,3.5062,11.0398,-16.3432,5.691424033404909,15.108678469942106,0.0052388
1131,0.0017289460226095903,3.08317857544275e-05,194.60906917565163,446.45869979252274,16149236422.340162,5.4914,11.4894,-16.4312,6.101349983164534,16.260134159617934,0.0061996
1132,0.0013831568180876722,3.6998142905313004e-05,155.6872553405213,357.1669598340182,16149236422.340162,3.4365,10.7836,-16.7732,5.8991734964357985,14.666702677037861,0.0050424
1134,0.0013278305453641652,3.5518217189100486e-05,224.18964769035068,342.8802814406575,16149236422.340162,2.8737,10.3637,-16.239,5.6314796079198794,14.243226417078505,0.004821100000000001
1135,0.0015933966544369983,4.2621860626920584e-05,179.35171815228054,411.456337728789,16149236422.340162,3.6763,11.5407,-15.2587,5.2258048741112155,16.024598249445916,0.0057523
1136,0.0019120759853243979,3.4097488501536466e-05,215.22206178273666,493.7476052745468,16149236422.340162,2.7164,11.7009,-15.0291,5.736057048465593,13.78314349854423,0.006804800000000001
1137,0.0015296607882595184,4.091698620184376e-05,172.17764942618933,394.99808421963746,16149236422.340162,3.611,11.3606,-15.7027,5.406507930488265,15.686696143378581,0.0055398
1138,0.0018355929459114221,3.273358896147501e-05,206.6131793114272,473.99770106356493,16149236422.340162,4.4674,11.6923,-15.747,5.867492016090344,15.509316477110845,0.0065555000000000006
1139,0.0014684743567291378,3.928030675377001e-05,165.29054344914175,379.19816085085193,16149236422.340162,3.5352,11.1478,-16.1418,5.5982937395885255,15.298675147488996,0.0053301
1140,0.0017621692280749652,3.142424540301601e-05,198.3486521389701,455.0377930210223,16149236422.340162,5.2882,11.5709,-16.2446,6.02243476071825,16.16680515015053,0.0063098
1141,0.0014097353824599722,3.770909448361921e-05,158.6789217111761,364.03023441681785,16149236422.340162,3.47,10.9071,-16.5732,5.800967663373414,14.878315948312107,0.005133899999999999
1142,0.0016916824589519666,3.016727558689537e-05,190.4147060534113,436.83628130018144,16149236422.340162,5.6442,11.3807,-16.6205,6.196176076088414,16.26661384747739,0.0060758
1143,0.0018794509310026083,3.6200730704274444e-05,152.33176484272903,524.2035375602177,16149236422.340162,4.304,12.1768,-15.6757,5.884323114909424,15.712899238228964,0.0067002
1145,0.0012028485958416693,3.4752701476103463e-05,146.23849424901988,335.4902640385393,16149236422.340162,2.7409,10.1556,-17.4602,6.25408724740894,13.443878578597847,0.0044201
1146,0.001443418315010003,4.1703241771324156e-05,175.48619309882386,402.58831684624715,16149236422.340162,3.0249,11.2857,-15.6222,5.317427876561838,15.398596487508591,0.0052332
1147,0.0017321019780120036,3.3362593417059324e-05,210.58343171858863,483.1059802154966,16149236422.340162,4.5268,11.7613,-15.8019,5.717871048076063,16.08623053228457,0.0061954
1148,0.001385681582409603,4.003511210047119e-05,168.4667453748709,386.48478417239727,16149236422.340162,2.9554,11.0836,-16.0435,5.508767412203028,15.021357990487381,0.0050405
1149,0.0016628178988915235,3.2028089680376954e-05,202.16009444984508,463.7817410068767,16149236422.340162,4.9561,11.6213,-16.2154,5.876644667294331,16.324405072123703,0.0059653
1151,0.001064203455290575,3.074696609316188e-05,129.38246044790085,296.8203142444011,20348037892.148605,2.563,8.3473,-16.8554,7.003395376332236,11.995361839708721,0.0039468
1152,0.00127704414634869,3.6896359311794253e-05,155.25895253748104,356.18437709328134,20348037892.148605,2.739,9.5358,-15.2209,5.923351769579699,14.024682405390811,0.0046711999999999995
1153,0.0015324529756184282,2.9517087449435404e-05,186.31074304497724,427.4212525119376,20348037892.148605,5.1728,10.1938,-15.6091,6.240389733214617,15.96648391586925,0.0055252
1154,0.0018389435707421137,2.3613669959548324e-05,149.04859443598178,512.9055030143252,20348037892.148605,6.4609,10.4552,-16.0563,7.511073466891647,15.173765446802504,0.0065531
1155,0.001471154856593691,2.8336403951457988e-05,119.23887554878543,410.32440241146014,20348037892.148605,5.7458,10.1035,-17.1365,7.079841865262598,15.518486788779,0.005349400000000001
1156,0.0017653858279124293,2.266912316116639e-05,143.0866506585425,492.3892828937522,20348037892.148605,7.5238,10.3118,-16.5323,7.711635124720661,16.013650643515874,0.0063117
1157,0.0014123086623299434,2.720294779339967e-05,114.46932052683401,393.91142631500173,20348037892.148605,5.7357,9.8524,-17.5588,7.324718269292468,15.118756414601759,0.005151200000000001
1158,0.001694770394795932,2.1762358234719737e-05,137.3631846322008,472.6937115780021,20348037892.148605,8.0971,10.1048,-16.9275,7.930344169125984,16.279536873730002,0.0060812
1159,0.0013558163158367456,2.6114829881663685e-05,109.89054770576064,378.15496926240166,20348037892.148605,5.7323,9.572,-17.9815,7.5815404913334605,14.68382819697759,0.0049626
1160,0.0016269795790040946,2.0891863905330946e-05,131.86865724691276,453.785963114882,20348037892.148605,8.4155,9.8496,-17.2857,8.163353414425922,16.230571687762904,0.0058556
1161,0.0019523754948049135,2.5070236686397134e-05,105.4949257975302,544.5431557378585,20348037892.148605,6.1662,10.7905,-17.0854,7.9581433527076895,14.432779353200873,0.0069316000000000004
1162,0.0015619003958439307,3.0084284023676562e-05,84.39594063802416,435.6345245902868,20348037892.148605,6.4711,10.5108,-15.272,7.599065007824757,15.75137105542774,0.0056832
1163,0.001874280475012717,2.406742721894125e-05,101.27512876562899,522.7614295083441,20348037892.148605,7.6138,10.7045,-17.7327,8.173269022720831,15.697486928351044,0.0066839
1164,0.0014994243800101736,2.8880912662729497e-05,81.0201030125032,418.2091436066753,20348037892.148605,6.502,10.298,-15.5071,7.861304343512443,15.416822281482915,0.0054741
1165,0.0017993092560122082,2.31047301301836e-05,97.22412361500383,501.85097232801036,20348037892.148605,8.4474,10.5463,-18.285,8.406993600947523,16.25849969473761,0.0064421
1166,0.0014394474048097666,2.7725676156220318e-05,77.77929889200307,401.4807778624083,20348037892.148605,6.5359,10.0563,-15.7075,8.135904063461446,15.044232174717248,0.005274200000000001
1167,0.00172733688577172,2.2180540924976253e-05,93.33515867040369,481.77693343488994,20348037892.148605,8.9327,10.3355,-18.7806,8.65699827871341,16.40332189328615,0.0062074999999999995
1168,0.001381869508617376,2.6616649109971503e-05,112.00219040448442,385.421546747912,20348037892.148605,5.7346,9.7067,-17.7841,7.460371766262944,14.891973684367933,0.0050503
1169,0.0016582434103408514,2.1293319287977203e-05,134.4026284853813,462.50585609749436,20348037892.148605,8.288,9.9739,-17.1217,8.052712001281908,16.2825181980104,0.0059586
1170,0.001326594728272681,2.5551983145572643e-05,107.52210278830505,555.0070273169932,20348037892.148605,5.4441,10.6961,-17.7762,7.402747537648505,15.872021464468542,0.004811
1171,0.0015919136739272173,2.0441586516458115e-05,129.02652334596607,666.0084327803919,20348037892.148605,5.1991,10.7985,-16.3658,8.115533021118948,14.171641583596475,0.0056541
1172,0.0012735309391417738,2.4529903819749737e-05,103.22121867677285,532.8067462243135,20348037892.148605,5.487,10.5128,-18.2092,7.645488239844624,15.597732678978073,0.0046359
1173,0.0015282371269701286,1.962392305579979e-05,123.86546241212741,639.3680954691763,20348037892.148605,6.6332,10.7099,-16.9265,8.321441196172104,15.433799839338914,0.0054507
1174,0.0012225897015761028,2.3548707666959746e-05,99.09236992970193,511.49447637534104,20348037892.148605,5.5251,10.2998,-18.6417,7.900391242691894,15.278288557258954,0.0044667000000000005
1175,0.0014671076418913233,1.8838966133567796e-05,118.91084391564232,613.7933716504093,20348037892.148605,7.4603,10.5498,-17.4027,8.54664965091006,15.997500967056187,0.005254
1176,0.0011736861135130587,2.2606759360281354e-05,95.12867513251385,491.03469732032744,20348037892.148605,5.5631,10.0571,-19.0734,8.167264541505064,14.918653273263622,0.0043034
1177,0.0014084233362156705,1.8085407488225082e-05,114.15441015901662,589.241636784393,20348037892.148605,7.945,10.3376,-17.8483,8.787675593118253,16.153076612842348,0.0050616
1178,0.0011267386689725364,2.17024889858701e-05,91.3235281272133,471.3933094275144,20348037892.148605,5.6038,9.7851,-19.501,8.446135508566812,14.521868045888459,0.0041461
1179,0.0013520864027670436,1.736199118869608e-05,109.58823375265595,565.6719713130173,20348037892.148605,8.2502,10.0831,-18.2921,9.043453471931773,16.07105010392989,0.0048777000000000004
1180,0.0016225036833204523,2.0834389426435297e-05,87.67058700212476,678.8063655756207,20348037892.148605,6.2758,10.9908,-18.6553,8.906773133892074,14.437641636284162,0.0057615
1181,0.0012980029466563617,2.5001267311722355e-05,70.13646960169982,543.0450924604966,20348037892.148605,6.3422,10.6711,-15.9508,8.56089727260482,15.432635125315922,0.0047385000000000005
1182,0.0015576035359876341,2.0001013849377883e-05,84.16376352203977,651.6541109525958,20348037892.148605,7.562,10.8942,-19.2254,9.146466195494314,15.509119414242537,0.0055584
1183,0.0012460828287901072,2.400121661925346e-05,67.33101081763182,521.3232887620767,20348037892.148605,6.4246,10.4682,-16.0085,8.847340654375818,15.14068637201698,0.0045675
1184,0.0014952993945481286,1.9200973295402768e-05,80.79721298115818,625.587946514492,20348037892.148605,8.3415,10.7351,-19.6837,9.403790333736733,15.997096819860953,0.0053581
1185,0.0011962395156385028,2.304116795448332e-05,96.95665557738982,500.47035721159364,20348037892.148605,5.5409,10.1732,-18.8729,8.041150087347557,15.088404449057265,0.0043767
1186,0.0014354874187662034,1.8432934363586657e-05,116.34798669286779,600.5644286539124,20348037892.148605,7.7488,10.4423,-17.6424,8.673145519307813,16.118796920599515,0.0051498
1187,0.0011483899350129628,2.211952123630399e-05,93.07838935429423,480.4515429231299,20348037892.148605,5.5791,9.9148,-19.3027,8.31425033939593,14.708137676042288,0.0042164
1188,0.0013780679220155552,1.7695616989043192e-05,111.69406722515308,576.541851507756,20348037892.148605,8.1241,10.2068,-18.0841,8.922495344784636,16.131553874470875,0.0049633
1189,0.0016536815064186663,2.123474038685183e-05,89.35525378012247,691.8502218093072,20348037892.148605,5.4338,11.0069,-18.3372,8.801768624078386,13.661289091829431,0.0058567
1190,0.001322945205134933,2.5481688464222198e-05,71.48420302409798,553.4801774474457,20348037892.148605,6.3026,10.7559,-15.9064,8.431499147992147,15.554208831944365,0.0048203
1191,0.0015875342461619197,2.038535077137776e-05,85.78104362891757,664.1762129369349,20348037892.148605,7.0411,10.9484,-18.9759,9.032338491492386,15.099618335075185,0.0056526
1192,0.0012700273969295356,2.446242092565331e-05,68.62483490313406,531.3409703495479,20348037892.148605,6.3867,10.5664,-15.9882,8.712267011648636,15.28211404508243,0.004646600000000001
1193,0.0015240328763154428,1.956993674052265e-05,82.34980188376088,637.6091644194574,20348037892.148605,8.0259,10.8159,-19.4824,9.281651051590746,15.826182328909173,0.0054506
1194,0.0012192263010523542,2.3483924088627178e-05,65.8798415070087,510.0873315355659,20348037892.148605,6.4674,10.348,-16.0176,9.005175639160134,14.967924733036881,0.0044783
1195,0.001463071561262825,1.878713927090174e-05,79.05580980841044,612.1047978426791,20348037892.148605,8.6286,10.6301,-19.8885,9.54829246585437,16.100367504010958,0.0052554
1196,0.00117045724901026,2.254456712508209e-05,94.86697177009253,489.6838382741433,20348037892.148605,5.5599,10.0387,-19.1029,8.185337263839303,14.889381932290927,0.0042899
1197,0.001404548698812312,1.8035653700065672e-05,113.84036612411104,587.6206059289719,20348037892.148605,7.9724,10.322,-17.8779,8.805115152606954,16.153117214504906,0.0050519
1198,0.0011236389590498497,2.1642784440078805e-05,91.07229289928884,470.09648474317754,20348037892.148605,5.6072,9.7659,-19.5292,8.465299651894632,14.49430636201333,0.004136
1199,0.0013483667508598196,1.7314227552063046e-05,109.2867514791466,564.115781691813,20348037892.148605,8.2653,10.0644,-18.3224,9.060980546511484,16.05920194121305,0.0048645
1200,0.0016180401010317835,2.0777073062475653e-05,131.14410177497592,676.9389380301757,25638527744.107243,5.6647,9.6082,-15.3433,8.039479563307715,14.478646549653586,0.0057355
1201,0.0012944320808254267,2.4932487674970784e-05,104.91528141998074,541.5511504241406,25638527744.107243,5.4263,9.3297,-16.4552,7.546857711301574,15.415551019371513,0.0047020000000000005
