n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1066,0.001428381078379,5.53287000145837E-05,187.711517847234,560.594178022971,6246236248.38831,1.4801,16.3744,-18.1201,4.42791372896027,16.2140795231603,0.0051428
1067,0.001444982624937,6.63944400175004E-05,150.169214277787,672.713013627565,6294356465.20717,0.7595659,16.9538,-15.0403,4.339691789262,16.2091762254744,0.0051855
1069,0.00092478887996,6.37386624168004E-05,149.632668318386,430.536328721642,6274560503.49747,-0.6442455,14.0137,-18.7046,4.97676276260798,12.6730815424376,0.0034333
1070,0.001109746655952,5.09909299334403E-05,147.381488673054,516.64359446597,6299516777.09174,0.8981006,15.3672,-19.7397,5.01991765221323,14.7905162265821,0.0040641
1071,0.001331695987142,6.11891159201284E-05,176.857786407665,619.972313359164,6336015383.34448,0.8629971,16.5319,-16.9227,4.29893091109762,16.3174583163382,0.0048023
1073,0.001242594183075,5.64040696537346E-05,169.783474951358,595.173420824798,6293074684.31421,0.9025585,16.2677,-18.1789,4.52023449953795,15.9971391576485,0.0045015
1074,0.00149111301969,6.38271156320655E-05,203.740169941629,714.208104989757,6311783202.20878,-1.4526,16.8857,-15.7056,4.05082855952844,14.2979034439145,0.0053179
1075,0.001192890415752,7.65925387584786E-05,162.992135953304,571.366483991806,6442461566.12759,-0.0241546,15.7056,-15.1665,4.19181844265782,15.2875841132358,0.0043401
1076,0.001431468498902,6.12740310067829E-05,195.590563143964,685.639780790167,6410821825.40663,0.0412972,16.7999,-16.4007,4.15118791486651,15.7723754902524,0.005122
1077,0.001145174799122,7.35288372081395E-05,156.472450515171,548.511824632134,6485712237.98903,-0.0657306,15.4851,-15.6516,4.34589528300262,14.9710532637893,0.0041805
1078,0.001374209758946,5.88230697665116E-05,187.766940618206,658.21418955856,6459697228.78182,0.6706234,16.654,-17.0507,4.27058846579032,16.2584852919663,0.0049344
1079,0.001099367807157,7.05876837198139E-05,150.213552494565,526.571351646848,6501497115.40739,-0.1021947,15.2613,-16.1557,4.50840837065342,14.6290045555422,0.0040275
1080,0.001319241368588,5.64701469758511E-05,180.256262993478,631.885621976218,6485018251.55825,0.9318449,16.4662,-17.6906,4.40413171701221,16.3004969131833,0.0047526
1082,0.001232771485183,5.42113410968171E-05,195.43479797459,606.610197097169,6447816026.36985,0.7514471,16.1619,-18.6416,4.41724380061408,16.0504088270525,0.0044557
1083,0.00147932578222,6.50536093161805E-05,231.216712230056,727.932236516603,6470630810.7347,-2.4624,16.6361,-15.3708,3.91377170189443,13.4146625378452,0.0052693
1084,0.001183460625776,7.80643311794166E-05,184.973369784045,582.345789213282,6630480458.76321,-0.2932686,15.5024,-15.2807,4.01887499715412,15.2688480259987,0.0042946
1085,0.001420152750931,6.24514649435333E-05,221.968043740854,698.814947055939,6588246777.81469,-0.4951837,16.6053,-16.1683,3.99870933774435,15.4490382837898,0.0050766
1086,0.001136122200745,7.49417579322399E-05,177.574434992683,559.051957644751,6680817402.94611,-0.3437146,15.296,-15.7844,4.16482709051614,14.9670811353572,0.0041379
1087,0.001363346640894,5.99534063457919E-05,213.08932199122,670.862349173701,6647522707.40802,0.3178715,16.4896,-16.856,4.10637818998719,16.1717875655316,0.0048885
1088,0.001090677312715,7.19440876149503E-05,170.471457592976,536.689879338961,6693170408.02557,-0.3881266,15.0954,-16.3174,4.318989969807,14.6433805478209,0.0039877
1089,0.001308812775258,5.75552700919603E-05,204.565749111571,644.027855206753,6666289792.09935,0.633424,16.3345,-17.5109,4.22969164519776,16.3067156332689,0.0047094
1090,0.001356569084102,6.90663241103523E-05,163.652599289257,552.223977909636,6690960890.4403,0.9590445,16.0023,-15.2491,4.2538404450357,16.0954897966084,0.0049109
1091,0.001627882900923,5.52530592882819E-05,196.383119147108,662.668773491563,6682529436.42925,-2.1331,16.5148,-16.3601,4.38019940193688,12.589866605996,0.0057963
1092,0.001302306320738,6.63036711459382E-05,157.106495317687,530.13501879325,6860978860.27319,0.9264019,15.6869,-15.6659,4.40531359795077,15.7813699071729,0.0047278
1093,0.001562767584886,5.30429369167506E-05,188.527794381224,636.1620225519,6851743118.01015,0.1422362,16.4446,-17.1466,4.47997238450792,14.9086872428096,0.0055852
1094,0.001250214067908,6.36515243001007E-05,150.822235504979,508.92961804152,6985306708.92797,0.8846398,15.3841,-16.1054,4.56584383525462,15.4276057600269,0.0045546
1095,0.00150025688149,5.09212194400806E-05,180.986682605975,610.715541649824,6980978431.03514,1.2821,16.2601,-17.8079,4.60283475479029,15.9197732488264,0.0053782
1096,0.001200205505192,6.11054633280967E-05,144.78934608478,488.572433319859,7073154390.39727,0.8407469,15.0826,-16.5649,4.73562888117943,15.0400965387317,0.0043879
1097,0.001440246606231,4.88843706624773E-05,173.747215301736,586.286919983831,7078773120.10201,1.8023,16.0209,-18.4276,4.7423382643161,16.2126499526918,0.0051799
1098,0.001152197284984,5.86612447949728E-05,138.997772241389,469.029535987065,7140385869.17299,0.799109,14.771,-17.0319,4.91453986874754,14.6227288995602,0.0042277
1099,0.001382636741981,4.69289958359782E-05,166.797326689667,562.835443184478,7153412603.25936,2.0339,15.7467,-19.032,4.89522417905427,16.1489297955531,0.0049909
1100,0.001531036557328,5.63147950031739E-05,182.08576357893,675.402531821374,7208521592.38112,-0.0717943,16.3678,-16.1882,4.38979517198463,15.0723066012105,0.0054668
1101,0.001224829245863,6.75777540038087E-05,145.668610863144,540.322025457099,7338374991.827,0.5857946,15.2372,-15.2307,4.50683398381538,15.3739214679791,0.0044644
1102,0.001469795095035,5.40622032030469E-05,174.802333035772,648.386430548519,7310620332.72256,1.0184,16.2378,-16.8244,4.50799755270036,16.070371497168,0.0052676
1103,0.001175836076028,6.48746438436563E-05,139.841866428618,518.709144438815,7381561671.04398,0.5519948,15.0071,-15.6815,4.67343061638321,15.0413872468523,0.0043017
1104,0.001411003291234,5.18997150749251E-05,167.810239714342,622.450973326578,7360253862.95205,1.4924,16.0646,-17.443,4.64319365313668,16.355937587773,0.0050736
1105,0.001240224071678,6.22796580899101E-05,134.248191771473,497.960778661262,7402235823.34356,1.0535,15.0892,-15.611,4.78417123114223,15.2440899764791,0.0045316
1106,0.001488268886014,4.98237264719281E-05,161.097830125768,597.552934393515,7392641592.78257,1.8638,16.0183,-17.6159,4.79422675020104,16.2450312817204,0.005346
1107,0.001190615108811,5.97884717663137E-05,128.878264100614,478.042347514812,7460682534.27763,1.0236,14.8089,-16.0283,4.96340305751714,14.8612757475366,0.0043687
1108,0.001428738130574,4.7830777413051E-05,154.653916920737,573.650817017774,7462203573.21439,2.1725,15.7762,-18.1975,4.94652598287428,16.2874324423257,0.0051514
1109,0.001471118217622,5.73969328956611E-05,170.342919187233,688.380980421329,7512229245.47756,0.575514,16.2137,-15.8988,4.41981449822093,15.8636273806574,0.0052618
1111,0.000941515659278,5.51010555798347E-05,163.529202419743,440.56382746965,7518335725.87382,-0.4066161,13.5515,-19.0983,5.01288426036501,13.1224887845243,0.0034799
1112,0.001129818791134,4.40808444638678E-05,161.762336662381,528.676592963581,7537288502.67242,1.2621,14.7907,-20.1007,5.14503300986389,15.114253296742,0.004122
1113,0.001355782549361,5.28970133566413E-05,194.114803994857,634.411911556297,7572742957.83385,1.0927,15.8587,-17.4343,4.43283066442484,16.3720666525635,0.0048748
1114,0.001292327542231,6.34764160279696E-05,155.291843195886,507.529529245037,7597005071.84716,1.021,15.1179,-15.6794,4.51364203469195,15.6076598578379,0.0046986
1115,0.001550793050677,5.07811328223757E-05,186.350211835063,609.035435094045,7583359893.25663,1.1575,15.9481,-17.2462,4.58550689441167,15.7310458968609,0.005552
1116,0.001240634440542,6.09373593868508E-05,149.08016946805,487.228348075236,7691072981.41871,0.9763055,14.8391,-16.1314,4.67974599083152,15.2434595668708,0.0045284
1117,0.00148876132865,4.87498875094806E-05,178.89620336166,584.674017690283,7681896562.01459,1.8502,15.7488,-17.8796,4.71861872573715,16.241170615001,0.0053473
1118,0.00119100906292,5.84998650113768E-05,143.116962689328,467.739214152226,7752599769.79061,0.9287709,14.5531,-16.6043,4.85557181312586,14.8438531259427,0.0043614
1119,0.001429210875504,4.67998920091014E-05,171.740355227194,561.287056982672,7754800531.03356,2.1527,15.5055,-18.4882,4.86648801659285,16.2848272064404,0.0051483
1120,0.001521950717831,5.61598704109217E-05,142.859190142125,673.544468379206,7810665136.69001,1.1372,16.1321,-15.3613,4.6988998838356,15.9342686892948,0.0054457
1122,0.000974048459412,5.39134755944848E-05,137.14482253644,431.068459762692,7821395561.28091,0.1227975,13.5041,-18.4291,5.27775997350907,13.2329423506913,0.0036118
1123,0.001168858151294,4.31307804755879E-05,164.111796245646,517.28215171523,7844944797.55364,1.5327,14.6328,-19.9913,5.17434102997588,15.2170557426728,0.0042585
1124,0.001402629781553,5.17569365707054E-05,196.934155494775,620.738582058277,7885768901.54992,1.2754,15.687,-17.3281,4.46553428058338,16.364338969475,0.0050387
1125,0.001196640025209,6.21083238848465E-05,157.54732439582,496.590865646621,7926805449.0379,0.61036,14.6197,-16.1759,4.58675916605324,15.0866251355191,0.004369
1126,0.00143596803025,4.96866591078772E-05,189.056789274984,595.909038775945,7904645065.3576,1.6354,15.6222,-17.6819,4.60525938483492,16.3513334367179,0.0051596
1127,0.001228226244551,5.96239909294526E-05,151.245431419987,476.727231020756,7953684487.08861,0.9583213,14.5956,-16.3263,4.71514981907165,15.1170167344212,0.004484
1128,0.001473871493461,4.76991927435621E-05,181.494517703985,572.072677224908,7947865364.45109,2.0152,15.5186,-18.0244,4.75487172878916,16.3094198621281,0.005298
1129,0.001261302113373,5.72390312922745E-05,145.195614163188,457.658141779926,8013068650.19945,1.3191,14.5265,-16.4485,4.85207145992213,15.1192243165157,0.0046061
1130,0.001513562536048,4.57912250338196E-05,174.234736995825,549.189770135911,8014702306.28438,2.4151,15.3753,-18.3631,4.91474590328673,16.2467120568118,0.0054434
1131,0.001298860773484,5.49494700405836E-05,139.38778959666,439.351816108729,8088468616.18594,1.7088,14.4295,-16.5398,4.9969270416256,15.1092489750258,0.0047458
1132,0.001558632928181,4.7610448043521E-05,167.265347515992,527.222179330475,8106294581.5933,2.6312,15.3147,-17.8013,4.89798137538619,16.3471066092528,0.0056078
1133,0.001421423801575,5.71325376522252E-05,133.812278012794,421.77774346438,8172797600.67147,2.2287,14.5308,-15.4575,4.97626828749985,15.425462439242,0.0051801
1134,0.001705708561891,5.65174800233433E-05,160.574733615353,506.133292157256,8186723017.73213,2.6151,15.4653,-15.3557,4.61302630503237,16.5684286911115,0.0061267
1136,0.001145803792474,5.42567808224096E-05,154.151744270738,323.925306980644,8171552127.93229,0.9002753,12.5722,-18.0599,5.24631761460399,12.6325671809517,0.0042249
1137,0.001374964550969,6.51081369868915E-05,170.562106646158,388.710368376772,8231289229.86939,1.341,14.0619,-15.3023,4.51114896867478,14.9467271916373,0.0050081
1138,0.001649957461163,5.20865095895132E-05,204.674527975389,466.452442052127,8237083020.06441,2.6428,14.9537,-17.1563,4.54580674357419,16.3564069702554,0.0059295
1140,0.00122742435511,5.00030492059326E-05,196.487546856374,447.794344370042,8211309659.4509,1.194,14.1124,-18.6996,4.74768810436132,14.9794847237282,0.0044628
1141,0.001472909226132,6.00036590471192E-05,235.785056227648,537.35321324405,8237617660.69489,1.31,15.137,-16.0596,4.0826064517025,16.4369043604136,0.0052924
1143,0.001316353324817,5.63106409600268E-05,226.353653978543,515.859084714288,8171245018.03216,1.0263,14.8215,-17.2051,4.27063839033465,15.965373721027,0.0047526
1144,0.001579623989781,4.50485127680214E-05,233.573568959181,619.030901657146,8168825299.65151,-0.5461049,15.3575,-16.9344,4.65399532151218,13.5904006710104,0.0056355
1145,0.001263699191825,5.40582153216257E-05,186.858855167345,495.224721325717,8362449936.1787,1.135,14.5539,-17.4816,4.57542323511779,15.5830818576725,0.0045877
1146,0.00151643903019,4.32465722573006E-05,224.230626200814,594.26966559086,8359973597.04379,1.2081,15.2183,-17.6974,4.76349894839454,15.3062075705856,0.0054244
1147,0.001213151224152,5.18958867087607E-05,179.384500960651,475.415732472688,8499617542.36739,1.0688,14.2339,-17.9523,4.74194353603763,15.1798843730407,0.0044162
1148,0.001455781468982,4.23926790810365E-05,215.261401152781,570.498878967226,8505600201.87591,1.9806,15.0242,-18.204,4.84402577343108,16.0015871796959,0.0052254
1149,0.001164625175186,5.08712148972438E-05,172.209120922225,456.399103173781,8596643074.44142,0.9415853,13.9222,-18.2318,4.87934941498145,14.7465665792451,0.004255
1150,0.001397550210223,4.69277645267785E-05,206.65094510667,547.678923808537,8609571342.15544,1.8986,14.9199,-18.0143,4.66375230282085,16.3010874308363,0.005034
1151,0.00155727701374,5.63133174321342E-05,165.320756085336,657.214708570244,8641460109.30749,1.0382,15.5556,-15.2012,4.5073108990069,15.8972301565578,0.0055645
1153,0.000996657288794,5.40607847348488E-05,158.707925841923,420.617413484956,8638145566.35409,-0.0298367,13.085,-18.1612,5.06820460787829,13.3133309716001,0.0036792
1154,0.001195988746553,4.32486277878791E-05,183.671675411071,504.740896181947,8646786942.29252,1.5151,14.2374,-19.2068,5.03671726548363,15.3364428840357,0.004347
1155,0.001435186495863,5.18983533454549E-05,220.406010493286,605.689075418337,8678813551.33689,1.2734,15.182,-16.7834,4.35974489332554,16.346886058991,0.0051471
1156,0.00114814919669,6.22780240145459E-05,176.324808394628,484.551260334669,8723977003.23169,0.1838645,13.9178,-16.2081,4.48894036050851,14.7056224791112,0.0041913
1157,0.001377779036029,4.98224192116367E-05,211.589770073554,581.461512401603,8686140015.45037,1.4978,15.035,-17.3842,4.49056689731956,16.3865674756958,0.0049571
1159,0.001241668471625,4.78295224431712E-05,203.126179270612,558.203051905539,8618230341.5618,1.2075,14.7272,-18.1394,4.64496000576762,15.9449659172003,0.004492
1160,0.00149000216595,4.90009747627258E-05,242.504929085973,669.843662286647,8619987374.36092,-0.6209561,15.2972,-16.2475,4.39620813481701,14.3413702849828,0.005315
1161,0.00119200173276,5.8801169715271E-05,194.003943268778,535.874929829318,8799350985.2346,0.4068796,14.3131,-16.5662,4.37472798741236,15.4007968430815,0.0043277
1162,0.001430402079312,4.70409357722168E-05,232.804731922534,643.049915795181,8754811961.20474,0.8263544,15.2088,-16.9857,4.49803944974938,15.773484363615,0.0051172
1163,0.00114432166345,5.64491229266602E-05,186.243785538027,514.439932636145,8858520360.29253,0.3436613,14.0857,-17.0546,4.53374063603809,15.0561168005511,0.0041666
1164,0.00137318599614,4.51592983413281E-05,223.492542645633,617.327919163374,8825999615.57425,1.4158,15.0568,-17.5549,4.62118723443943,16.2203475014496,0.0049279
1165,0.001098548796912,5.41911580095938E-05,178.794034116506,493.862335330699,8885168004.62037,0.2909274,13.8546,-17.5529,4.70129798768862,14.6897860689408,0.0040155
1166,0.001318258556294,4.3352926407675E-05,214.552840939807,592.634802396839,8865743907.52859,1.6442,14.8615,-18.0291,4.75987056967565,16.2277629871926,0.0047444
1167,0.001581910267553,5.202351168921E-05,171.642272751846,711.161762876207,8903014377.53006,-0.8263332,15.4248,-15.4329,4.63673158729947,13.7841615946097,0.0056269
1169,0.001031405494445,4.99425712216416E-05,164.776581841772,455.143528240772,9014554148.1159,0.2940436,13.3406,-18.4241,5.05097310278866,13.9748062971545,0.0037895
1170,0.001237686593333,3.99540569773133E-05,197.731898210127,546.172233888927,9018555474.01679,1.8464,14.3616,-18.7254,5.07354693310495,15.7909128438917,0.0044794
1171,0.001485223912,4.79448683727759E-05,179.812937392428,655.406680666712,9051959066.84732,1.3162,15.2802,-16.7962,4.72187656450322,15.9740982297179,0.0053133
1172,0.0011881791296,5.75338420473311E-05,143.850349913943,524.32534453337,9144324116.31024,0.8278897,14.1685,-15.8835,4.80087517269059,15.1803921836136,0.0043379
1173,0.00142581495552,4.60270736378649E-05,172.620419896731,629.190413440044,9096374700.30995,1.8627,15.1516,-17.4242,4.85682471145124,16.3723599219151,0.0051198
1174,0.001183104964984,5.52324883654379E-05,138.096335917385,503.352330752035,9143711087.79723,1.0122,14.0913,-16.1859,4.95709145351423,15.0659358358395,0.0043277
1175,0.001419725957981,4.41859906923503E-05,165.715603100862,604.022796902442,9109000408.08884,2.2058,15.0454,-17.8888,5.01216805054726,16.3973500583691,0.005107
1176,0.001338735077679,5.30231888308204E-05,132.57248248069,483.218237521954,9151847997.96378,1.9878,14.3658,-15.8767,5.06204821990573,15.6474208000168,0.0048772
1177,0.001606482093214,4.24185510646563E-05,159.086978976827,579.861885026345,9139986049.51373,2.4951,15.042,-17.845,5.22036163279055,15.8804140941768,0.0057523
1178,0.001285185674572,5.09022612775875E-05,127.269583181462,463.889508021076,9260669273.36186,1.9515,14.0732,-16.2801,5.24865256874946,15.2645219131066,0.0046973
1179,0.001542222809486,4.072180902207E-05,152.723499817754,556.667409625291,9257926948.09689,3.0906,14.8153,-18.434,5.37636147975028,16.2453662177291,0.0055419
1180,0.001233778247589,4.8866170826484E-05,122.178799854203,445.333927700233,9343135740.91303,1.9211,13.7717,-16.683,5.44498100172739,14.8539141702274,0.0045273
1181,0.001480533897106,4.14684981150119E-05,146.614559825044,534.400713240279,9349712130.9213,3.1626,14.638,-18.3652,5.39245392847871,16.3199741477028,0.0053418
1182,0.00163263707966,4.97621977380142E-05,175.937471790053,641.280855888335,9398366854.46817,0.6384004,15.1165,-15.8211,4.71258723302952,14.9122668385057,0.0058225
1184,0.001077540472576,4.77717098284937E-05,168.899972918451,410.419747768534,9473471239.414,0.6808601,12.8735,-18.5568,5.16082935606186,13.7612403510822,0.003959
1185,0.001293048567091,5.08501711305E-05,199.721992924821,492.503697322241,9497651080.77257,1.3721,14.0394,-17.2892,4.60970722182373,15.7159462922326,0.0046838
1186,0.001551658280509,4.06801369044E-05,239.666391509785,591.004436786689,9485340927.94423,0.9853841,14.5856,-16.8435,4.87850531454393,14.7328634643061,0.0055442
1187,0.001241326624407,4.881616428528E-05,191.733113207828,472.803549429352,9670408219.31343,1.3017,13.7283,-17.6975,4.77432277483143,15.3290665443077,0.0045086
1188,0.001489591949289,3.9052931428224E-05,230.079735849393,567.364259315222,9662709355.5699,2.1237,14.4017,-17.3875,5.00239945547289,15.7496547376627,0.0053384
1189,0.001191673559431,4.68635177138688E-05,184.063788679515,453.891407452178,9785463197.39231,1.2355,13.423,-18.1194,4.94845000179178,14.9125001110231,0.0043434
1190,0.001430008271317,4.55350526838865E-05,220.876546415418,544.669688942613,9792350930.18161,2.0522,14.3634,-17.36,4.66966921413131,16.3566597037894,0.0051413
1191,0.001528945623583,5.46420632206638E-05,176.701237132334,653.603626731136,9818828212.92668,1.3304,14.8442,-15.1264,4.482175768249,16.1483512844362,0.0054672
1193,0.000990756764082,5.24563806918373E-05,169.633187647041,418.306321107927,9761432088.52808,-0.1223524,12.5469,-17.7186,5.04185457182592,13.2839471319804,0.0036522
1194,0.001188908116898,4.19651045534698E-05,172.695668837715,501.967585329512,9751810966.93182,1.6401,13.7562,-18.7763,5.18372799736343,15.3100306266507,0.004327
1195,0.001426689740278,4.98500118317326E-05,191.883901641877,602.361102395415,9763550918.27549,1.731,14.6737,-16.5364,4.57826503834099,16.48508716576,0.0051264
1197,0.001278620168573,4.78560113584633E-05,184.208545576201,385.511105533065,9660561881.51221,1.7109,13.035,-18.1594,5.01509285841769,14.5395903015724,0.0046614
1198,0.001534344202287,5.7427213630156E-05,213.165636057368,462.613326639678,9691513104.22051,2.0579,14.1637,-15.5988,4.32000798276351,16.3462545102771,0.0055267
1199,0.001841213042744,4.59417709041248E-05,227.340604826027,555.135991967614,9678951681.77639,-1.7889,14.2973,-15.5514,4.77357705562098,11.193740472693,0.006545
1200,0.001472970434196,5.51301250849497E-05,181.872483860821,444.108793574091,9956775090.9726,2.1302,13.8947,-15.7761,4.59178686842807,16.0010009801175,0.0053294
1201,0.001767564521035,4.41041000679598E-05,218.246980632986,532.930552288909,9933913080.47065,1.1041,14.3298,-16.5984,4.86398765006413,14.257801129897,0.0063075
1202,0.001414051616828,5.29249200815517E-05,174.597584506388,426.344441831128,10154484434.4981,2.0582,13.5853,-16.2038,4.75664254868372,15.6200552750572,0.0051305
1203,0.001696861940193,4.23399360652414E-05,209.517101407666,511.613330197353,10141322942.8599,2.6237,14.1805,-17.3032,4.98443980862665,15.705060053501,0.0060726
1204,0.001357489552155,5.08079232782897E-05,167.613681126133,409.290664157883,10290439677.2597,1.9809,13.2801,-16.6609,4.93162271252066,15.2009058280648,0.0049382
1205,0.001628987462586,4.26513749475644E-05,201.136417351359,491.148796989459,10292537630.0078,3.1689,14.0307,-17.5695,4.99968641858997,16.306837695355,0.005847
1206,0.001303189970068,5.11816499370773E-05,160.909133881088,392.919037591567,10376976311.5137,1.7398,12.9983,-16.6273,5.02023084921324,14.7469893794691,0.0047568
1207,0.001563827964082,4.09453199496618E-05,193.090960657305,471.502845109881,10379091906.8286,3.4039,13.7838,-18.099,5.15412909354896,16.2721108463681,0.0056292
1208,0.001707058539305,4.91343839395942E-05,154.472768525844,565.803414131857,10443482484.8993,2.594,14.5729,-15.3993,4.93386069393185,16.2450307061042,0.006107
1210,0.001160799806728,4.71690085820104E-05,148.29385778481,362.114185044388,10429132483.7303,1.3891,12.2739,-17.7545,5.43404883813188,13.5694630647669,0.0042716
1211,0.001392959768073,5.66028102984125E-05,177.952629341772,434.537022053266,10457331543.5404,1.684,13.4536,-15.4457,4.60072715380015,15.5427743399678,0.0050548
1212,0.001671551721688,4.528224823873E-05,213.543155210127,521.444426463919,10417634195.0211,2.4552,14.178,-16.6879,4.78218930295169,16.0140753334692,0.0059842
1213,0.00133724137735,5.4338697886476E-05,170.834524168101,417.155541171135,10539560872.6626,1.6061,13.2007,-15.9141,4.77067492390622,15.1538106224747,0.004866
1214,0.00160468965282,4.34709583091808E-05,205.001429001722,500.586649405362,10510090932.1189,2.9917,13.9994,-17.2787,4.91815834075732,16.373516890173,0.0057607
1215,0.001397718302242,5.21651499710169E-05,164.001143201377,400.46931952429,10580549257.0982,2.1204,13.1891,-16.0759,4.91373333082354,15.2685392025545,0.0050859
1216,0.00167726196269,4.17321199768136E-05,196.801371841653,480.563183429148,10572125806.3798,3.4427,13.8707,-17.5696,5.1017970160924,16.2643165686879,0.0060166
1217,0.001341809570152,5.00785439721763E-05,157.441097473322,384.450546743318,10664144256.9506,2.0462,12.8919,-16.5456,5.09812346651189,14.8262690258291,0.0048969
1218,0.001610171484183,4.64582676601592E-05,188.929316967987,461.340656091982,10671650470.4621,3.1934,13.8126,-16.8227,4.88430379749772,16.4787053757751,0.0057953
1220,0.001545764624815,4.45999369537529E-05,181.372144289267,442.887029848303,10585543956.3157,3.2236,13.6204,-17.4422,5.04597351591654,16.2083700494434,0.0055803
1222,0.001483934039823,4.28159394756027E-05,230.352845373025,425.171548654371,10489449483.3213,2.877,13.2708,-17.8664,4.92729066232616,15.8282087920903,0.0053515
1223,0.001780720847787,5.13791273707233E-05,184.28227629842,510.205858385245,10533545806.9213,2.6881,14.3027,-15.2617,4.66688273358063,16.3201203376373,0.0063732
1225,0.001210890176495,4.93239622758944E-05,176.910985246483,326.531749366557,10516217411.1671,1.292,11.9033,-17.6271,5.20081938319362,13.3022644708797,0.004438
1226,0.001453068211794,5.91887547310732E-05,191.268657222444,391.838099239868,10560426263.7618,1.798,13.1836,-15.0562,4.50496851031084,15.3964981465333,0.0052691
1227,0.001743681854153,4.73510037848586E-05,229.522388666932,470.205719087842,10530897980.9548,2.7844,13.9071,-16.425,4.67309050463897,16.0986958854641,0.0062448
1228,0.001394945483323,5.68212045418303E-05,183.617910933546,376.164575270273,10643619385.6909,1.7056,12.9176,-15.5267,4.6730650291761,14.9795530093592,0.0050726
1229,0.001673934579987,4.54569636334642E-05,220.341493120255,451.397490324328,10624502103.8153,3.2314,13.7126,-17.0099,4.80801336135201,16.353100779842,0.0060098
1230,0.001472787936807,5.45483563601571E-05,176.273194496204,541.676988389193,10695727426.87,1.9841,14.042,-15.2035,4.53757868625128,16.4151611876246,0.0053065
1232,0.001413876419334,3.49109480705005E-05,169.222266716356,520.009908853626,10564607935.8467,3.4879,13.7136,-18.9405,5.66194176310996,16.0763558726491,0.0051022
1233,0.001649200418269,4.18931376846007E-05,148.711433363004,624.011890624351,10630149431.9803,2.0458,14.5604,-16.7038,5.35089477458228,15.3211027410409,0.0058848
1234,0.001319360334615,5.02717652215208E-05,118.969146690403,499.209512499481,10807714108.3312,2.1606,13.6923,-15.2205,5.33024930993724,15.5437965668466,0.0048111
1235,0.001583232401538,4.02174121772166E-05,142.762976028484,599.051414999377,10761282806.3815,3.0148,14.4206,-17.2985,5.49870878254513,16.1571727503388,0.0056708
1236,0.00126658592123,4.82608946126599E-05,114.210380822787,479.241131999501,10865708938.4462,2.1451,13.4673,-15.5881,5.52556668872196,15.2111425409295,0.0046388
1237,0.001519903105476,3.86087156901279E-05,137.052456987345,575.089358399402,10829894192.3356,3.4651,14.2423,-17.859,5.66441046041356,16.3882487985227,0.005465
1238,0.001367784819695,4.63304588281535E-05,117.902534516453,460.071486719521,10886251596.7767,2.7735,13.5289,-15.8804,5.56313097681929,15.5392537408565,0.0049912
1239,0.001641341783634,3.70643670625228E-05,141.483041419744,552.085784063426,10872141642.6686,3.7706,14.1207,-18.1248,5.78811812912141,16.0995592671757,0.0058837
1240,0.001313073426907,4.44772404750274E-05,113.186433135795,441.668627250741,10993951747.3726,2.7478,13.2385,-16.2392,5.76807064050858,15.1470587947605,0.004808
1241,0.001575688112288,3.55817923800219E-05,135.823719762954,530.002352700889,10990696152.0431,4.2293,13.8795,-18.6723,5.96535784088066,16.2855924582854,0.0056703
1242,0.001453341847654,4.26981508560263E-05,112.827498446514,424.001882160711,11080862438.072,3.6482,13.2649,-16.2832,5.88729721800285,15.5241819227186,0.0052992
1244,0.001395208173748,4.09902248217853E-05,162.47159776298,407.041806874283,10980420595.666,3.0385,12.8852,-18.3516,5.45112626928341,15.2854503206407,0.0050704
1245,0.001674249808497,4.91882697861423E-05,194.965917315576,488.450168249139,11015600479.3474,2.9855,13.8984,-15.8652,4.70004942418148,16.6135693592175,0.006008
1247,0.0013474071859,4.72207389946966E-05,187.167280622953,312.608107679449,10926570527.849,2.13,11.8178,-17.6554,5.21654603583105,13.7564595962173,0.0049135
1248,0.00161688862308,5.66648867936359E-05,224.600736747543,375.129729215339,10983431023.7556,2.5789,13.0921,-15.2238,4.43586406437773,15.9221239145458,0.0058334
1249,0.001940266347696,4.53319094349088E-05,225.306119313638,450.155675058407,10974686828.3741,2.355,13.5738,-16.1603,4.88469161917464,14.748282718597,0.0069263
1250,0.001552213078157,5.43982913218905E-05,180.244895450911,360.124540046725,11196418017.8702,2.6454,12.851,-15.2942,4.77483911699663,15.4686060370031,0.0056271
1251,0.001862655693788,4.35186330575124E-05,216.293874541093,432.14944805607,11187504257.9978,3.6396,13.4042,-16.8063,5.0107593901175,15.925293295433,0.0066696
1252,0.001490124555031,5.22223596690149E-05,173.035099632874,345.719558444856,11329628902.0845,2.5509,12.5398,-15.7401,4.95262254153516,15.0157786084743,0.0054168
1253,0.001788149466037,4.42216972500432E-05,207.642119559449,414.863470133827,11331938718.4612,3.9879,13.2699,-16.8933,5.00452298797675,16.3704406356848,0.006419
1255,0.001262391808999,4.24528293600414E-05,199.336434777071,398.268931328474,11279352873.9476,1.9056,12.4401,-17.975,5.16090204043634,14.6669136317304,0.0045911
1256,0.001514870170798,5.09433952320497E-05,207.731039781675,477.922717594169,11304211146.0991,2.3576,13.5212,-15.8413,4.55891382032039,16.3539137590259,0.0054569
1257,0.001817844204958,4.07547161856398E-05,223.140958681545,573.507261113003,11278255252.5921,-1.5988,13.5658,-15.1858,5.09755177402838,10.8988000746976,0.0064559
