n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
665,0.001188418220674508,8.472229167206335e-05,141.68315252137785,636.7269660513599,4000000000.0,-0.4292324,17.9483,-15.4964,4.229276461857693,15.014901611399317,0.0043202
666,0.0014261018648094098,6.777783333765069e-05,169.40307007295937,764.072359261632,4000000000.0,-2.3821,18.7977,-17.0231,4.150817440279444,13.32580500308613,0.0050903
667,0.0011408814918475278,8.133340000518082e-05,135.52245605836748,611.2578874093056,4000000000.0,-0.4209956,17.7009,-15.9484,4.386467031775412,14.68350740415642,0.0041662
668,0.0013690577902170334,6.506672000414466e-05,159.05709970258465,733.5094648911667,4000000000.0,-0.7886553000000001,18.7072,-17.6528,4.291718270006145,14.761448313461067,0.0049069000000000005
669,0.0010952462321736267,7.808006400497359e-05,127.24567976206771,586.8075719129333,4000000000.0,-0.39287580000000005,17.428,-16.2709,4.581966779831045,14.293675765377053,0.0040168
670,0.001314295478608352,6.246405120397887e-05,146.6004959663684,704.16908629552,4000000000.0,0.0610296,18.5232,-18.1101,4.478666481150877,15.29256693553686,0.0047298999999999996
671,0.0010514363828866816,7.495686144477465e-05,130.68942058640795,563.335269036416,4000000000.0,-0.5340888,17.1031,-17.1614,4.646145990779735,13.895444888312479,0.0038662
672,0.0012617236594640179,5.996548915581972e-05,144.39904085998484,676.0023228436992,4000000000.0,0.3848686,18.2572,-18.8465,4.586511929286025,15.343660005923311,0.0045591
673,0.0012383202455999017,7.195858698698366e-05,150.7423628033223,761.9703534495017,4000000000.0,-0.552954,18.6695,-16.8815,4.246538281552692,15.448997380842515,0.0044573
674,0.0009906561964799214,8.635030438438038e-05,150.4773304006577,609.5762827596013,4000000000.0,-1.5035,17.0645,-17.0244,4.216030999739248,13.823950951242935,0.0036385000000000002
675,0.0011887874357759058,6.90802435075043e-05,162.09467505963022,731.4915393115216,4000000000.0,-0.4844372,18.4282,-17.9427,4.229415618610371,15.467308707488197,0.0042925
676,0.0013458031652928012,8.054407833356356e-05,167.70155806226097,871.6690750903304,4000000000.0,-3.5005,18.8883,-15.2894,3.950550394657438,12.889240450101349,0.004793400000000001
678,0.0008613140257873927,7.732231520022102e-05,160.99349573977054,557.8682080578114,4000000000.0,-2.0812,16.1855,-19.6878,4.425196265322552,12.608679294486823,0.0031885
679,0.0010335768309448713,6.185785216017682e-05,148.85707243904886,669.4418496693737,4000000000.0,-0.48858429999999997,17.6755,-19.9924,4.609377084767069,14.674038896461848,0.0037742
680,0.0012402921971338455,5.855365478494139e-05,160.70142691959538,803.3302196032485,4000000000.0,-0.9801087,18.7307,-19.116,4.447456540346645,14.773426102664246,0.004449
681,0.0009922337577070765,7.026438574192967e-05,128.5611415356763,642.6641756825987,4000000000.0,-0.7214719,17.4338,-18.0559,4.72897887749616,14.16641871552927,0.0036473
682,0.0011906805092484919,5.621150859354373e-05,140.25402826986254,771.1970108191185,4000000000.0,-0.11699129999999999,18.5483,-19.5681,4.72034649238055,15.189107966176014,0.0042944
683,0.0009525444073987935,6.745381031225248e-05,138.27106060837784,616.9576086552948,4000000000.0,-0.9483935,17.0924,-19.367,4.725157475145631,13.772977669969777,0.0035080000000000003
684,0.0011430532888785522,5.3963048249801986e-05,142.60399119446754,740.3491303863539,4000000000.0,0.103607,18.2612,-20.4945,4.785410232323224,15.188232507644056,0.004135799999999999
685,0.0011771915487612677,6.475565789976239e-05,149.90967228716107,888.4189564636247,4000000000.0,-1.4648,18.9454,-17.9016,4.3992399725734375,14.808509531518549,0.0042199
686,0.0009417532390090142,7.770678947971487e-05,119.92773782972885,710.7351651708998,4000000000.0,-1.1669,17.5551,-16.9243,4.656796385036578,14.17111009521214,0.0034674999999999997
687,0.001130103886810817,6.216543158377189e-05,134.22092330592108,852.8821982050797,4000000000.0,-0.6912489,18.8036,-18.2977,4.637116867395277,15.22719554581326,0.0040720999999999995
688,0.0009040831094486536,7.459851790052628e-05,141.46566918021014,682.3057585640638,4000000000.0,-1.573,17.2464,-18.6842,4.492819655372221,13.88501220731138,0.0033291
689,0.0010848997313383842,5.9678814320421024e-05,147.1757463639392,818.7669102768766,4000000000.0,-0.6193253,18.5532,-19.4594,4.579976499008048,15.299538460060978,0.0039217
690,0.0011325590302112766,7.161457718450522e-05,155.55128635493358,655.0135282215012,4000000000.0,-0.4446006,17.9162,-17.9277,4.306694049325629,15.051879926852333,0.004118
691,0.001359070836253532,5.729166174760418e-05,174.62777878410245,786.0162338658015,4000000000.0,-2.3319,18.6654,-18.8879,4.380884111401688,13.08246970550902,0.0048538
692,0.0010872566690028256,6.874999409712501e-05,139.70222302728195,628.8129870926412,4000000000.0,-0.3298265,17.6448,-18.1565,4.556141683849254,14.662902053058948,0.0039711
693,0.0013047080028033907,5.499999527770001e-05,158.11744236927564,754.5755845111694,4000000000.0,-0.6410878,18.5506,-19.7303,4.5755452910278684,14.513149402845055,0.0046812
694,0.0010437664022427125,6.599999433324002e-05,126.4939538954205,603.6604676089355,4000000000.0,-0.22191460000000002,17.3463,-18.2658,4.813778947857438,14.234130296428546,0.0038342999999999997
695,0.001252519682691255,5.403595135161715e-05,141.9082044521641,724.3925611307226,4000000000.0,0.2365091,18.3711,-19.9821,4.770939384558382,15.071067987957402,0.0045157
696,0.001002015746153004,6.484314162194058e-05,130.59363261966146,579.5140489045781,4000000000.0,-0.4330493,16.9991,-19.0716,4.844832719532909,13.795648748519625,0.0036904
697,0.0012024188953836047,5.849380150635581e-05,139.9348695283747,695.4168586854937,4000000000.0,0.2954492,18.234,-19.2415,4.681494093274469,15.290039182800141,0.0043501
698,0.001318609931360239,7.019256180762697e-05,152.4516054966894,834.5002304225925,4000000000.0,-1.9897,18.9674,-16.5996,4.241360600440258,14.076198012007284,0.004713
699,0.0010548879450881913,8.423107416915236e-05,121.96128439735153,667.600184338074,4000000000.0,-0.7983192,17.7056,-15.5506,4.476326096084737,14.4951570758716,0.003866
700,0.0012658655341058296,6.738485933532189e-05,144.7928615293929,801.1202212056887,4000000000.0,-0.8531804,18.8596,-17.179,4.376786991098108,15.048657822484508,0.0045436
701,0.0010126924272846637,8.086183120238627e-05,115.83428922351432,640.8961769645509,4000000000.0,-0.7610481,17.4667,-15.8778,4.655403239041659,14.173407256177734,0.0037303
702,0.0012152309127415966,6.468946496190901e-05,134.28550351964782,769.0754123574611,4000000000.0,-0.2315288,18.6836,-17.5889,4.564870904774048,15.360245263586632,0.0043807
703,0.0009721847301932772,7.762735795429081e-05,143.11950695505942,615.2603298859689,4000000000.0,-1.257,17.1226,-17.9228,4.421272303270472,13.878131994628937,0.0035759
704,0.0011666216762319325,6.210188636343265e-05,152.877135652168,738.3123958631627,4000000000.0,-0.2557489,18.4003,-19.0031,4.4588702800173206,15.382074235788679,0.0042171000000000005
705,0.0012562282051587056,7.452226363611918e-05,159.76992371558396,885.9748750357952,4000000000.0,-2.2581,18.9491,-16.3034,4.1142142544667895,14.208512986816253,0.004487199999999999
706,0.0010049825641269645,8.942671636334302e-05,127.81593897246717,708.7799000286361,4000000000.0,-1.3244,17.5926,-15.6307,4.34463497921251,14.273047343574397,0.0036831
707,0.0012059790769523575,7.154137309067441e-05,148.42112261017314,850.5358800343633,4000000000.0,-1.187,18.8735,-16.8406,4.27448895301192,15.101680079160356,0.0043284000000000005
708,0.000964783261561886,8.58496477088093e-05,126.62640567241756,680.4287040274907,4000000000.0,-1.3716,17.3744,-16.2495,4.4487204308445465,14.004003335589658,0.0035499999999999998
709,0.0011577399138742632,6.867971816704743e-05,141.36429352067373,816.5144448329888,4000000000.0,-0.7042684,18.7167,-17.4034,4.417402322981162,15.358729277365399,0.0041746
710,0.0010482800218417276,8.161591008332514e-05,152.45379570732845,653.2115558663911,4000000000.0,-1.1323,17.5781,-17.0829,4.193962474356793,14.524062591531296,0.0038278
711,0.001257936026210073,6.529272806666011e-05,171.28277161778095,783.8538670396694,4000000000.0,-1.0249,18.7234,-18.1351,4.201822326090779,15.047954591855566,0.004514000000000001
712,0.0010063488209680585,7.835127367999213e-05,137.02621729422475,627.0830936317354,4000000000.0,-1.0295,17.3362,-17.2839,4.4406704800020975,14.146960556837374,0.0036947
713,0.0012076185851616701,6.26810189439937e-05,151.6384065764002,752.4997123580825,4000000000.0,-0.30614440000000004,18.5538,-18.5963,4.43823583570447,15.377828731682548,0.0043548
714,0.0009918790919349735,7.521722273279245e-05,148.5766951726341,601.9997698864661,4000000000.0,-1.1285,17.1176,-18.3217,4.406760552705046,13.94351715200951,0.0036431000000000002
715,0.0011902549103219682,6.017377818623396e-05,158.3277499894927,722.3997238637593,4000000000.0,-0.1440525,18.3403,-19.429,4.4552670990318655,15.357871484412676,0.004297
716,0.0011989159425271326,7.220853382348075e-05,156.8127747096604,741.8582980737766,4000000000.0,-0.5372372000000001,18.4986,-17.261,4.2096517788890635,15.48214293879008,0.0043268000000000004
717,0.0013338046483155064,6.94309915591362e-05,166.31784758864106,593.4866384590213,4000000000.0,0.4156013,17.9879,-17.6101,4.204541875517321,15.463174734903147,0.0048205999999999995
719,0.0012804524623828862,6.665375189677074e-05,206.5876418493167,569.7471729206604,4000000000.0,0.1073027,17.5884,-19.3015,4.057893830746741,15.174320888213408,0.0046249
