n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
361,8.233458601619759e-05,2.155692423842652e-05,52.58494190618814,4839.505674005401,2000000000.0,0.5383096,0.0058976,1.2572,0.49619240000000003,1.5588,17.5836,-28.0005,12.088895460523021,14.899253845658741,0.0003500803,0.0020796
362,7.284383544068422e-05,2.1639311608841748e-05,50.22225718360956,4759.13417082731,2000000000.0,0.5312984000000001,0.0051631,1.3107,0.49564830000000004,2.8259,16.9891,-25.3241,12.541469879997106,15.533541530307225,0.0003161686,0.0019398
363,7.844162665784461e-05,2.4160368299684427e-05,66.71241769485475,4512.23536617343,2000000000.0,0.5316167,0.0072901,1.3069,0.49635050000000003,0.9494009999999999,16.8758,-22.1819,11.21327319124786,14.675956015305413,0.0003378933,0.0020805
364,6.8061473127879e-05,2.393242025793758e-05,61.731099178665374,4393.762026135443,2000000000.0,0.5240046,0.0060991,1.3659,0.4956357,2.7002,16.1745,-25.9717,11.83008913271738,15.573316814061476,0.0003003535,0.0019113
365,5.9629793980260846e-05,2.3733690917631753e-05,58.0985889000134,4295.212928081742,2000000000.0,0.5172677999999999,0.0052137,1.4146,0.49507170000000006,3.4157,15.4938,-30.0987,12.403324574283749,15.478335054043011,0.00026886399999999995,0.0017611000000000003
366,7.440074170447142e-05,2.071767540848458e-05,60.24793238263648,4679.831245095659,2000000000.0,0.5354285,0.006257100000000001,1.314,0.4958972,1.6228,17.0801,-27.7791,11.855100130406058,15.087897685692045,0.00032086209999999997,0.0019401
367,6.411081103842806e-05,2.116501783009323e-05,56.396588848189914,4626.8275040295675,2000000000.0,0.5261517,0.0052612,1.3684,0.4952895,3.2988,16.3309,-32.3488,12.434017705779613,15.938559749427792,0.0002833181,0.0017845
368,5.809846963201533e-05,2.0959688541053058e-05,54.00238369437446,4550.002009600596,2000000000.0,0.5213420999999999,0.0046869,1.4051,0.4948862,3.8153,15.83,-32.3153,12.866515288784562,15.856450536062969,0.0002608014,0.0016783
369,8.423254078449032e-05,2.070071134541765e-05,74.82135393036076,4933.419235666652,2000000000.0,0.5438728,0.0083912,1.2468,0.4969212,-0.6073347,17.7484,-17.9691,10.866821090003276,14.171891004543237,0.000353491,0.0020632000000000003
370,7.812294444465942e-05,2.0601576323871017e-05,69.87397563186204,4955.652088439744,2000000000.0,0.5393143,0.007419800000000001,1.2737,0.4964739,0.2016909,17.4576,-19.9805,11.253585837645188,14.546003302067755,0.00033176029999999995,0.001973
371,7.004997229534328e-05,2.0673577832092023e-05,65.15177156648923,4924.495200302315,2000000000.0,0.5326962,0.0063994,1.3164,0.4959198,1.4503,16.9568,-22.6361,11.73131682329364,15.174980566834652,0.00030289049999999995,0.0018536
372,5.938535665985096e-05,2.090961947045153e-05,60.29726038779766,4805.575545041394,2000000000.0,0.523038,0.005263,1.3805,0.49520220000000004,3.2398,16.1007,-26.782,12.398702361897191,15.99345761200538,0.0002640042,0.0016855
373,5.9604430754393106e-05,1.987991801203796e-05,58.8856510841623,4827.1714298513425,2000000000.0,0.5254663,0.0051381,1.3788,0.4951343,3.3263,16.2363,-28.6168,12.528626845849276,16.07222294535016,0.0002643448,0.0016704
374,7.185624709525791e-05,2.1494463958714598e-05,77.57651696511286,4849.555445962345,2000000000.0,0.5333438,0.007752500000000001,1.3153,0.4963362,0.3198331,16.9079,-16.7271,11.068915574569115,14.619988486386568,0.0003092202,0.0018935
375,6.209227489053982e-05,2.1587724002334588e-05,70.74502497261408,4789.68827288648,2000000000.0,0.5246808,0.0063675,1.3689,0.49561140000000004,2.1881,16.1999,-19.0698,11.708499624526636,15.619212027263325,0.00027377820000000003,0.0017384
376,5.4089859372055834e-05,2.153160255982079e-05,65.77365254680177,4693.413207464514,2000000000.0,0.5172867,0.0053562,1.4178,0.4950142,2.877,15.4861,-21.525,12.31827738820943,15.444698307419117,0.0002439413,0.0015982000000000001
377,6.978491455984037e-05,1.854868498097532e-05,68.226026454378,5150.192637788254,2000000000.0,0.5379405,0.0065827,1.3031,0.4959586,0.8667798,17.2703,-20.4307,11.711928935665583,14.97776231809944,0.0002992844,0.0017897000000000002
378,6.054090577686088e-05,1.9099240493722936e-05,63.519901370316894,5125.474654968307,2000000000.0,0.5285015,0.0055332,1.3536,0.49537000000000003,2.5412,16.5687,-23.3486,12.262251071132106,15.878796332153845,0.00026577219999999996,0.0016563
379,5.263080189093145e-05,1.9388912329890103e-05,59.787895698156895,4991.320483453874,2000000000.0,0.5202855,0.0047119,1.4067,0.49481470000000005,3.2792,15.7946,-26.807,12.826754063390828,15.749971344471678,0.00023659289999999997,0.0015287
380,7.97889022104572e-05,1.8673633807004183e-05,82.33819929964807,5471.58318581862,2000000000.0,0.5465448,0.0086403,1.2258,0.49703390000000003,-1.2094,17.9941,-15.3508,10.83460885441024,14.116393810634783,0.0003325074,0.0019161999999999998
381,7.468396307828236e-05,1.866828409712134e-05,76.90028159729673,5509.401946065191,2000000000.0,0.5422171,0.0076931000000000005,1.2489,0.4966216,-0.4957669,17.7444,-16.8023,11.181890194388366,14.444884180350325,0.0003145039,0.0018446
382,6.792963089632778e-05,1.8755937950007782e-05,71.59923787735845,5501.708868342149,2000000000.0,0.5362113000000001,0.006694200000000001,1.2856,0.4961123,0.5626795,17.3284,-18.6405,11.612025241377706,14.967374195079245,0.0002905658,0.0017486
383,5.9010213158630394e-05,1.9055762901432707e-05,66.46746794024575,5424.2160000775975,2000000000.0,0.5274757,0.005622899999999999,1.3411,0.4954724,2.2447,16.6239,-21.0616,12.174552860666106,15.851393456999999,0.0002584934,0.0016163000000000002
384,5.127117502123954e-05,1.9159880863773376e-05,62.503217049657444,5238.548837738709,2000000000.0,0.5196739,0.0047864000000000005,1.3988,0.49487490000000006,3.028,15.843,-23.7176,12.746054204995499,15.752659410556594,0.00023012899999999998,0.0014896
385,7.728282252584756e-05,1.83823309704321e-05,85.32774669336227,5667.759355809202,2000000000.0,0.5457441000000001,0.0086748,1.2238,0.49704160000000003,-1.3506,17.9829,-14.554,10.825414409013895,14.112062712488433,0.0003221044,0.0018626
386,9.047609172519895e-05,2.100486257474236e-05,34.13109867734491,5330.444288925122,2000000000.0,0.5427448,0.0040642,1.1653,0.49624599999999996,2.7945,18.3517,-12.9041,13.824006618432424,14.750746333698768,0.00037719260000000003,0.0021690999999999998
387,8.904388969868531e-05,2.1658986189718543e-05,54.609757883751854,4970.162526651692,2000000000.0,0.5426413,0.0064546000000000004,1.2126,0.49663650000000004,0.7769333,17.9794,-30.2686,11.77891247740498,14.568634882922588,0.0003730298,0.0021706
388,8.130699846050588e-05,2.1435214826260094e-05,52.40765102147171,4874.068076579015,2000000000.0,0.5378782,0.005815000000000001,1.2592,0.4961518,1.631,17.5608,-27.8444,12.137645024346053,14.946713339056666,0.00034607279999999995,0.0020595
389,7.195615035649703e-05,2.161541318030395e-05,50.11785776130687,4769.37290107465,2000000000.0,0.5306926,0.0051035,1.3144,0.4956076,2.9273,16.9422,-25.2446,12.58035903852802,15.593203202767398,0.0003128134,0.0019244000000000002
390,7.800358876491644e-05,2.4188899297874405e-05,66.9505113824903,4540.4790865750765,2000000000.0,0.5312773,0.0072782,1.3065,0.4963512,0.9491919000000001,16.8641,-21.9973,11.213993378078797,14.686599456231896,0.00033608289999999995,0.0020721
391,6.74524943609097e-05,2.3969985805422523e-05,61.80939943251295,4419.614212014148,2000000000.0,0.5234666,0.0060607,1.3666,0.4956214,2.7389,16.1457,-25.8451,11.846706807229692,15.600884538435594,0.0002979118,0.0018997
392,5.952695102313814e-05,2.36207785609463e-05,58.15755904921089,4320.085846942914,2000000000.0,0.517402,0.005206400000000001,1.4133,0.4950744,3.4135,15.5144,-29.9955,12.408235258265632,15.500858459930694,0.0002682868,0.0017562
393,7.390507173524594e-05,2.062361215513308e-05,60.125290531339836,4626.267022620694,2000000000.0,0.5352704,0.0062226,1.3212,0.49583720000000003,1.7275,17.02,-27.928,11.882442767625509,15.124208889968752,0.0003193176,0.001933
394,6.325160470089723e-05,2.113685745894847e-05,56.30066504460288,4577.076494622173,2000000000.0,0.5255031,0.0052063,1.3768,0.4952195,3.4376,16.2338,-32.4516,12.476776871261777,15.981359648433115,0.000280305,0.0017712000000000001
395,5.9075224786718474e-05,2.074252712790098e-05,54.4306407700432,4530.567866538665,2000000000.0,0.5227061,0.0047831,1.4018,0.494925,3.8462,15.9138,-32.7318,12.80372267333972,15.976104273740063,0.0002645079,0.0016927
396,8.120351213350856e-05,2.104091948912335e-05,74.44936752078942,4761.657920295946,2000000000.0,0.540937,0.0081797,1.2768,0.4966839,-0.2506912,17.452,-18.0784,10.937302689258475,14.274453979067971,0.00034393389999999997,0.0020363000000000004
397,7.398378322932786e-05,2.1103284517575682e-05,69.06398970185636,4784.175446021116,2000000000.0,0.5350549,0.007093,1.3087,0.4961796,0.8117477000000001,17.0625,-20.3349,11.384127840539433,14.803532663885905,0.0003180333,0.0019294
398,6.419842763622934e-05,2.1392401446496404e-05,63.94642650633128,4723.4686290561895,2000000000.0,0.5263291000000001,0.0059332000000000005,1.3618,0.495528,2.5345,16.3564,-23.4071,11.97003097858338,15.704985086724834,0.0002825698,0.0017799
399,5.5633394498266e-05,2.1516241431711115e-05,60.024857592880196,4596.703302107256,2000000000.0,0.5183581,0.0050239,1.4152,0.4949374,3.2569,15.5791,-26.9563,12.564000932455205,15.536706258025912,0.0002507937,0.0016352
400,8.594215003322753e-05,2.0549120835259478e-05,82.76858463231609,5021.91160317095,2000000000.0,0.5462505999999999,0.0093553,1.2324,0.4972757,-1.3106,17.8797,-15.5168,10.534713962639145,13.906087922900888,0.00035814829999999997,0.002073
401,3.7865749558991485e-05,6.382530405419528e-05,69.04005075306469,1472.7644327623702,3000000000.0,0.4539899,0.0049286,1.6948,0.4936879,-5.4766,4.3556,-19.3638,13.662002939906749,-2.7578505538696794,0.0001966568,0.0016076999999999999
402,6.0585199294386377e-05,5.894933201911314e-05,91.54220050540643,1812.9707221396288,3000000000.0,0.4807077,0.009293599999999999,1.6159,0.49537990000000004,-0.8027494000000001,7.9736,-14.0012,10.782150782555144,6.887904869603718,0.0002917946,0.0022003
403,9.693631887101821e-05,5.282994300532101e-05,36.61688020216257,2142.6527167935624,3000000000.0,0.5035127,0.0055837000000000005,1.4732,0.4952147,4.8574,11.8374,-13.2848,12.392910219756441,12.808797926785484,0.00044896519999999997,0.003112
404,0.00011311245539410898,4.0724284584647716e-05,58.58700832346011,2421.122406054524,3000000000.0,0.5262759,0.009542400000000001,1.4057,0.49664600000000003,1.4217,13.7573,-27.0912,10.327969287459847,13.08322702234816,0.0004967791,0.0031678
405,9.937779922189723e-05,3.70957810290903e-05,52.63100711911286,2333.442977299918,3000000000.0,0.5227839000000001,0.0077907,1.4547,0.49580470000000004,3.4054,13.3815,-23.7771,11.133559451837636,14.285888380796788,0.00044532549999999995,0.0028801
406,8.59881442700129e-05,3.494701838007653e-05,47.92709851695158,2277.4890438732928,3000000000.0,0.517401,0.006356499999999999,1.498,0.4951001,4.4197,12.7873,-20.589,11.954882022184812,14.359878216021404,0.00039350979999999995,0.0026017
407,0.0001099166653452222,3.032073435975689e-05,50.49103397911012,2585.0941258518933,3000000000.0,0.5375454,0.007893500000000001,1.3959,0.4961002,2.3176,14.7421,-22.0893,11.21187450927188,14.155019985326112,0.00047925389999999994,0.0029051
408,9.719079869164731e-05,2.963114499271302e-05,46.769799119662466,2597.685146586562,3000000000.0,0.5314137,0.0066578,1.4302,0.495524,3.7945,14.2452,-19.6502,11.83788007586545,14.920645885056096,0.00043117869999999997,0.0026812
409,8.342930040382392e-05,2.9132252657263622e-05,43.50789550281879,2581.8592981769098,3000000000.0,0.5237788000000001,0.0055135,1.4728,0.4949233,4.9149,13.5323,-17.7803,12.559705688151851,15.128431910506832,0.0003782771,0.0024301
410,0.0001214906261248164,2.8694199171242894e-05,61.76582866410063,2812.7963061393693,3000000000.0,0.5476519,0.0101838,1.3362,0.4970849,0.2086584,15.5234,-28.3093,10.31219124907504,13.493346722154381,0.0005154619,0.0029971999999999998
411,0.0001157460315536504,2.73983999520897e-05,57.48978746156577,2863.11193116739,3000000000.0,0.5464466,0.0091183,1.3459,0.4966975,0.8240327,15.4847,-28.5439,10.716996723056294,13.811883879867906,0.0004938347,0.0028786999999999997
412,0.0001081833367484387,2.654486854686565e-05,53.826656762898494,2911.699277160037,3000000000.0,0.5435831,0.0080969,1.362,0.4962901,1.5569,15.3154,-25.8241,11.141390069501432,14.170448056312713,0.0004654931,0.0027425
413,9.786155937477553e-05,2.6077969217499486e-05,50.15368435782246,2939.104845392108,3000000000.0,0.5383319000000001,0.0069905,1.3904,0.4957888,2.6833,14.9346,-22.7453,11.662333922993803,14.728882487747018,0.0004270371,0.0025718
414,8.478925483534452e-05,2.6002786850226444e-05,46.7171434818522,2926.83522786446,3000000000.0,0.5303008,0.0058479000000000005,1.4336,0.49519260000000004,4.313,14.2584,-20.263,12.306206058598239,15.525380692239402,0.0003779382,0.0023569
415,7.769950784036992e-05,2.5262571931614806e-05,44.6084488906942,2931.9829397990693,3000000000.0,0.5268554000000001,0.0052148,1.4572,0.49484530000000004,4.84,13.9145,-18.9017,12.760781017012322,15.556998481405202,0.0003502866,0.0022172999999999997
416,0.00010861657980261234,2.5485319104658815e-05,63.12352351678303,3220.896553981206,3000000000.0,0.5470832,0.00931,1.3249,0.4968365,0.27870069999999997,15.666,-26.8603,10.609697286446316,13.864133127829803,0.00046098939999999995,0.002677
417,0.00010176639948189582,2.4600714538868915e-05,58.8758462197855,3247.353085566677,3000000000.0,0.5444755,0.0082615,1.3444,0.4963957,1.0298,15.4967,-29.8056,11.034868446094393,14.2268748276879,0.0004357545,0.0025548000000000003
418,9.261919084630907e-05,2.417202450510424e-05,54.85642313704567,3272.0808580705375,3000000000.0,0.5395111,0.0071688,1.3724,0.4958997,2.0927,15.142,-28.3782,11.527210207342232,14.753843912044843,0.0004019458,0.0024058
419,8.039966624167514e-05,2.403415765063904e-05,50.85066659538158,3248.245351036888,3000000000.0,0.5316285000000001,0.005982,1.4179,0.4952742,3.7685,14.4788,-24.584,12.170824161781212,15.599262092234717,0.0003564682,0.0022081
420,7.144279433423761e-05,2.364822588202464e-05,47.978641435758746,3223.8845542183285,3000000000.0,0.5258967,0.0051602,1.4533,0.4948073,4.4513,13.9299,-22.0919,12.73392829281895,15.575192561326897,0.00032218849999999995,0.0020464000000000003
421,0.00010473489844463738,2.3281636438664255e-05,67.72983796238654,3544.497999343483,3000000000.0,0.5500356000000001,0.0095091,1.3024,0.49697050000000004,-0.21700149999999999,15.9581,-22.8204,10.56104960457648,13.904028218784646,0.0004412369,0.002526
422,9.905553921381012e-05,2.251372577654314e-05,63.16570602227071,3585.335461852931,3000000000.0,0.5478339,0.0084951,1.3179,0.496564,0.4336753,15.8376,-26.1744,10.953107944257363,14.21646218566653,0.00042038119999999996,0.0024247
423,9.148267341484476e-05,2.207720568412602e-05,58.978605114145005,3607.1095652423583,3000000000.0,0.5437201,0.0074718,1.343,0.4961024,1.3094,15.5558,-29.8856,11.392408421964248,14.630549914319097,0.00039270319999999996,0.0023038
424,8.140106048769899e-05,2.198758211588242e-05,54.94276640741247,3605.2450500121436,3000000000.0,0.5369681000000001,0.0063829,1.3812,0.4955519,2.6701,15.036,-29.7814,11.930211843056211,15.324842792066697,0.0003556351,0.0021486
425,6.911231682681633e-05,2.2066606967769846e-05,51.08892929092465,3536.250709208643,3000000000.0,0.527682,0.0052602000000000005,1.4359,0.49489190000000005,4.1841,14.1965,-25.8766,12.625410557671389,15.860527871836378,0.0003097328,0.00195
426,9.431804618092779e-05,2.243378085358933e-05,70.10191705831585,3822.7026557559047,3000000000.0,0.5459773,0.0089624,1.3112,0.4967337,-0.0767558,15.7591,-20.8819,10.721122313640116,14.097305005844259,0.0003998986,0.0023281
427,8.697469848907986e-05,2.1711650609802445e-05,64.65596138458804,3798.620941549242,3000000000.0,0.5422944,0.0077907,1.3422,0.4961832,0.9268361,15.4787,-24.2052,11.20686454110053,14.58965244608653,0.00037344619999999995,0.0022065
428,7.695649239876014e-05,2.149570709617587e-05,59.63365842599379,3774.446105571875,3000000000.0,0.5354471,0.0065675,1.3844,0.4955647,2.4376,14.9315,-28.7609,11.79001314068632,15.374714786737641,0.00033675539999999997,0.0020493
429,6.539858539180484e-05,2.1541867346456788e-05,55.067232938910315,3699.110768107846,3000000000.0,0.526258,0.0053803,1.4386,0.4948888,3.8398,14.0954,-31.1791,12.502328521627335,15.777930006343368,0.00029358730000000004,0.00186
430,0.00010463773662688775,2.1461269140484615e-05,88.1075727022565,4024.19473201688,3000000000.0,0.5567345,0.0119434,1.2545,0.49789069999999996,-1.9728,16.4054,-14.9756,9.884117959399441,13.43203081691633,0.0004323453,0.0024140999999999998
431,0.00013573744117948076,2.458823184152541e-05,35.2430290809026,3767.787088448086,3000000000.0,0.5578514,0.006082,1.1497,0.4970284,1.9192,17.178,-12.8594,12.562131277961019,14.111351530880935,0.0005549595,0.0029958000000000003
432,0.0001345636992539019,2.400784783943125e-05,56.388846529444166,3620.1741367105255,3000000000.0,0.5621272,0.0096027,1.1835,0.4977775,-0.2615719,17.051,-27.5095,10.657750383772612,13.899460553460681,0.0005487456,0.0029500000000000004
433,0.0001327490991224833,2.2785431688617188e-05,54.60655241361864,3615.976895467015,3000000000.0,0.5637277,0.009191900000000001,1.1913,0.4975748,-0.0363459,17.1223,-26.2455,10.869335120012426,14.019228895589436,0.0005419396000000001,0.0028871
434,0.00013027981860376015,2.189444856048866e-05,52.85831186377266,3631.761024535078,3000000000.0,0.5643747,0.0087575,1.1983,0.4973788,0.18336940000000002,17.1484,-24.791,11.081071683921548,14.109378423409348,0.0005327276000000001,0.0028248
435,0.000127540105018019,2.12706322884065e-05,51.26243218698468,3662.8153563224123,3000000000.0,0.5643233000000001,0.0083421,1.2039,0.4972037,0.386983,17.1475,-23.4455,11.279019091210145,14.182058135772904,0.0005224933,0.0027671
436,0.00012424224565293974,2.0804354198093848e-05,49.78794382681021,3696.063211221447,3000000000.0,0.5636457,0.0079303,1.2113,0.4970235,0.5982149,17.1126,-22.2606,11.473695542683526,14.250604420857758,0.0005103429,0.0027080000000000003
