n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
23,8.089719144379928e-05,2.0994449775500077e-05,49.784156733566306,2866.9339234590025,6000000000.0,0.538344,0.0059169,1.4593,0.4948851,4.0968,11.2211,-22.6428,12.396702664476111,15.402732816860425,0.00035954790000000003,0.0021687
24,9.861598598223422e-05,1.7401478616045e-05,50.48375540158278,3005.0310511729144,6000000000.0,0.5591231,0.0068636,1.3915,0.49540870000000004,2.4269,12.9438,-23.1115,12.133064876460978,15.037893339843233,0.00042222949999999994,0.0023035
25,8.52088439283259e-05,1.8169517975511297e-05,47.00486552083406,3009.868538117095,6000000000.0,0.5480545,0.0057357,1.4327,0.4948725,4.2291,12.1154,-20.478,12.687223623175148,15.961959679040003,0.0003730166,0.0021451
26,9.659586977442611e-05,2.092819323189708e-05,62.3499806768104,3119.959351705751,6000000000.0,0.5499097000000001,0.0083446,1.3824,0.4960505,1.5888,12.1692,-26.3268,11.110690910539605,14.600718668228254,0.00041477519999999995,0.0023782
27,8.392639305552466e-05,2.071831906802289e-05,56.146555654921215,3060.1537346739165,6000000000.0,0.5416697,0.006780400000000001,1.4305,0.4952987,3.395,11.5159,-28.0471,11.838094259138188,15.48484429527232,0.0003684381,0.00219
28,8.117668033455289e-05,1.9487940015704922e-05,52.440140252274084,3048.747648206581,6000000000.0,0.5424340999999999,0.0061621,1.4417,0.4950001,3.8961,11.6087,-25.4555,12.265418126514163,15.752256702633012,0.00035763339999999997,0.0021159
29,8.317553325683222e-05,1.8094032476147724e-05,50.23154786186073,3086.845721028271,6000000000.0,0.5472424,0.0059834,1.4323,0.4949403,3.9122,12.0387,-23.432,12.477037291491445,15.895624687676658,0.0003641229,0.0021036
30,7.527510974152897e-05,1.805802356354641e-05,46.956471266612624,3077.434326523866,6000000000.0,0.5414831,0.0051867,1.4601,0.4945376,4.514,11.5571,-20.807,13.004766228997749,15.829263795430599,0.0003343211,0.0019831000000000002
31,0.00010978141277276917,1.757851006565016e-05,65.69321062162408,3445.3398754778927,6000000000.0,0.5671552000000001,0.00945,1.3044,0.496698,-0.1135167,13.5545,-24.1679,10.909262946702077,14.08583718360426,0.00045653699999999997,0.0024065
32,0.0001034323633022118,1.717613317100129e-05,61.191229291084824,3425.516974461948,6000000000.0,0.5640499,0.0084258,1.3283,0.4962364,0.6001723,13.3728,-27.4488,11.309295860641795,14.403749706808732,0.0004340303,0.0023165
33,9.49782797813879e-05,1.709672266288355e-05,56.936229770184944,3408.7092106155565,6000000000.0,0.5585711999999999,0.0073642,1.3591,0.4957379,1.6058,13.0015,-28.9722,11.754063307463893,14.873463913181991,0.0004037762,0.0022088000000000003
34,8.313885686990034e-05,1.7379841691880945e-05,52.51120085338596,3366.8408567614088,6000000000.0,0.5494701,0.0061625,1.4049,0.49512580000000006,3.3082,12.3044,-25.9516,12.336340800492216,15.74529472062478,0.00036089289999999995,0.0020602
35,7.129888722303685e-05,1.765236650117365e-05,48.26159416777549,3313.3617872485042,6000000000.0,0.5397608,0.0050555,1.453,0.4945242,4.2316,11.4758,-22.1993,13.034972690730092,15.666301797060163,0.00031689159999999996,0.0018928
36,0.00010896889335211776,1.63388011906591e-05,67.93748670334129,3698.3892418492997,6000000000.0,0.5709134,0.0095685,1.2792,0.49681770000000003,-0.4834696,13.8612,-22.4394,10.927469598182904,14.068658609171512,0.0004496634,0.0023233000000000004
37,0.00010392556191942044,1.594467441521224e-05,63.63146066276994,3668.5161858542474,6000000000.0,0.5686264,0.008660000000000001,1.3007,0.4964,0.0917128,13.7367,-25.3523,11.279846480671134,14.310957580165368,0.00043204039999999994,0.0022515
38,9.7141301492522e-05,1.5756612657524186e-05,59.62078739046312,3655.454537116204,6000000000.0,0.5645393000000001,0.0077206,1.3267,0.4959577,0.8283251,13.4791,-28.4994,11.662187456523277,14.627502527770453,0.00040794519999999996,0.0021646
39,8.802742440863846e-05,1.5853907160094848e-05,55.73164907075479,3624.091090991064,6000000000.0,0.5578181,0.0067164,1.3633,0.49544940000000004,1.9615,13.0031,-29.1476,12.107213544291767,15.170226307776403,0.00037536989999999994,0.0020558
40,7.577740031403182e-05,1.6373136900615058e-05,51.71767165128908,3560.931732236829,6000000000.0,0.5471404,0.00559,1.4151,0.4948375,3.8085,12.1564,-25.8047,12.691876960878712,16.09706914396208,0.00033095229999999997,0.0019076
41,8.700417604966893e-05,1.866930823239269e-05,67.57983469423525,3619.565692633749,6000000000.0,0.5501,0.0081057,1.3658,0.4959883,1.2346,12.2658,-22.0462,11.20757678374507,14.705027234115825,0.0003725031,0.0021291
42,7.500822098678423e-05,1.8386989505136282e-05,60.52307252078017,3515.393523128208,6000000000.0,0.5416737,0.0065198,1.4214,0.4951757,3.116,11.5909,-26.919,11.966537938328665,15.63632331179351,0.0003289169,0.0019515000000000001
43,7.411999339560587e-05,1.7165674776514303e-05,56.88444026480583,3498.9285695348176,6000000000.0,0.5440423,0.0060584,1.4273,0.49493990000000004,3.4801,11.8212,-29.4503,12.320273894307942,15.904358405378087,0.0003251236,0.001906
44,7.207864584758271e-05,1.6324928224034235e-05,53.474767614368915,3497.3146504831034,6000000000.0,0.5446559999999999,0.0055644,1.4361,0.49469240000000003,3.907,11.8873,-28.0125,12.69782512799393,16.10666492664081,0.0003170423,0.0018513
45,9.014077148122103e-05,1.7611405847491906e-05,70.48866471473701,3682.671614102322,6000000000.0,0.5554715,0.0086213,1.3495,0.49617970000000006,0.5001267,12.6861,-20.4568,11.073449067950412,14.422197090231247,0.00038240699999999997,0.0021325
46,7.996329533465122e-05,1.7397190590788658e-05,63.79970841260914,3620.1429486839147,6000000000.0,0.5483384,0.007154,1.3941,0.4954726,2.1477,12.1595,-24.3,11.69794346463038,15.307072402669824,0.0003457691,0.0019895
47,6.837517386837362e-05,1.7420490081868468e-05,57.43730491308224,3518.556242762775,6000000000.0,0.5389239,0.005746,1.448,0.4947357,3.4834,11.3605,-29.1995,12.467170679768977,15.595017504210855,0.00030314789999999996,0.0018203000000000002
48,8.37296697776252e-05,1.4212528236565121e-05,57.626681878538285,3636.8170572966633,6000000000.0,0.5607242,0.0066211,1.3821,0.49517320000000004,1.7966,13.1301,-29.8225,12.276818879591211,15.163351692338427,0.0003575252,0.0019302
49,7.258006778771392e-05,1.4959248560091538e-05,53.377887719874465,3649.753106931383,6000000000.0,0.5493863999999999,0.0055212,1.4225,0.4946687,3.6458,12.3042,-28.3378,12.80791393669169,16.149029580642427,0.00031682909999999995,0.0018064
50,8.111036272662376e-05,1.7569401421325773e-05,69.21860850020666,3741.9749510461097,6000000000.0,0.5492143,0.0077961,1.3785,0.4957613,1.4099,12.2053,-20.7602,11.369951836642025,14.930817380831305,0.0003487302,0.0020006
51,6.95352740832427e-05,1.7472754179910717e-05,61.93285911613844,3629.6573476307913,6000000000.0,0.5400855,0.0062401,1.4343,0.4949645,3.1546,11.4539,-25.341,12.1372720409767,15.662077065711305,0.0003065223,0.0018315999999999999
52,7.589654812372949e-05,1.5468064779135444e-05,59.74366990845488,3669.6077366735985,6000000000.0,0.5508373000000001,0.0063861,1.4077,0.495044,2.6453,12.3885,-27.7174,12.226349547753426,15.684973289284969,0.000329019,0.0018668
53,6.466382025369864e-05,1.595186793301481e-05,54.64053284648382,3629.314412857063,6000000000.0,0.5399243,0.0051904,1.4553,0.4944394,3.7251,11.4808,-29.661,12.914117035336716,15.716629363001918,0.00028737909999999997,0.0017155
54,9.849208589779898e-05,1.4882908305024963e-05,75.09477322456024,4020.40557779123,6000000000.0,0.570342,0.00959,1.2866,0.4966715,-0.8507048,13.8186,-18.382,10.949792578305328,14.065826375408424,0.0004071546,0.0021098
55,9.34930473610126e-05,1.4526167774749408e-05,69.81717847335428,3992.3536396357554,6000000000.0,0.5676905000000001,0.0085855,1.3091,0.4962179,-0.2028732,13.6739,-20.5724,11.324830159975544,14.353643353713611,0.0003896358,0.0020394000000000002
56,8.675809722189765e-05,1.4470728219722767e-05,64.91588574188776,3979.2591391588167,6000000000.0,0.5627021,0.007558500000000001,1.3367,0.4957492,0.6640202000000001,13.3563,-23.4274,11.726098528767523,14.746040677239744,0.00036574829999999994,0.0019576
57,7.766710286201127e-05,1.4707179911287972e-05,60.10874954034722,3944.766410208063,6000000000.0,0.5547654,0.0064586,1.3761,0.4952081,2.0517,12.7849,-27.3703,12.210788492687497,15.44940271677491,0.0003332065,0.0018514
58,6.585871696783237e-05,1.5269337158354894e-05,55.043438394988804,3872.058897468509,6000000000.0,0.5430951,0.0052466,1.4309,0.4945616,3.8077,11.8328,-30.0336,12.8780140768384,16.148068468187027,0.0002901195,0.0017038
