n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
755,8.780648198144296e-06,2.9666397658417088e-06,50.725732064317334,12556.473201027524,9000000000.0,0.4411058,0.0008127278999999999,1.0988,0.3979292,-11.2874,19.1975,-32.603,12.253356181417736,20.381212005888095,3.22438e-05,0.0003487497
756,8.766002277116249e-06,2.930595842986317e-06,50.739692789589505,12575.819545665854,9000000000.0,0.44156270000000003,0.0008111267,1.099,0.397921,-11.2967,19.2156,-32.6762,12.26854209557308,20.382792504277347,3.2177599999999995e-05,0.0003476003
757,8.689683468757709e-06,2.9023231773787773e-06,50.75238955142985,12780.649533497875,9000000000.0,0.4416205,0.0008037621999999999,1.0976,0.397907,-11.3271,19.2432,-32.7807,12.300189222079442,20.386002695981496,3.18852e-05,0.0003443137
758,8.588213979294173e-06,2.899399517940857e-06,50.69927590695492,12855.436740739822,9000000000.0,0.44115719999999997,0.0007949715999999999,1.0984,0.3978881,-11.2978,19.2089,-32.7068,12.33753019608116,20.38741286329514,3.15487e-05,0.0003412309
759,8.563916858629335e-06,2.872287149124178e-06,50.67569776850977,12961.791259893504,9000000000.0,0.4414429,0.0007916517,1.0975,0.39788060000000003,-11.3205,19.2381,-32.6939,12.355566456951252,20.389529171978538,3.14416e-05,0.0003397414
760,8.528460229694737e-06,2.8480613504094215e-06,50.33757660013146,12952.805419977,9000000000.0,0.4416212,0.0007836210999999999,1.0984,0.39786000000000005,-11.2808,19.2319,-31.905,12.401744783932438,20.390318511998043,3.13238e-05,0.0003383873
761,8.507542504154123e-06,2.826868224975071e-06,50.57577924013003,13060.893732767783,9000000000.0,0.4418454,0.0007846436999999999,1.0974,0.3978615,-11.3256,19.259,-32.5219,12.396247185073683,20.39164332326223,3.12288e-05,0.00033707429999999997
762,8.39798558696867e-06,2.849685996131721e-06,50.642762177769356,13245.820596861045,9000000000.0,0.4409357,0.0007767359,1.0968,0.39785180000000003,-11.3224,19.2286,-32.7288,12.418553070426416,20.392906509842113,3.08562e-05,0.00033391059999999997
763,8.354795041134137e-06,2.8027007901184453e-06,50.338904564960956,13334.879726819707,9000000000.0,0.4414324,0.0007677381,1.0966,0.3978288,-11.3133,19.2558,-32.0481,12.472241611293544,20.39597210104632,3.06883e-05,0.0003316428
764,8.30536372551838e-06,2.761801960106494e-06,50.1404580840201,13408.423231929504,9000000000.0,0.4418114,0.0007600490999999999,1.0968,0.39780790000000005,-11.3041,19.2712,-31.6191,12.518521470914564,20.39789125363797,3.0502599999999998e-05,0.0003293194
765,1.4411786280791654e-05,3.479379702314457e-06,87.74580164703518,13502.19572187621,9000000000.0,0.45676639999999996,0.0019947,0.9930635999999999,0.4002424,-46.8289,20.7493,-12.8005,9.27605606756027,-12.105632035559875,4.8288099999999996e-05,0.0004823039
766,3.6029465701979126e-06,8.698449255786141e-07,21.9364504117588,23628.84251328337,9000000000.0,0.4558767,0.0001529494,1.1352,0.3954842,-5.2856,18.6153,-8.0905,20.338578916550915,21.191446989359502,1.37482e-05,0.0001447272
767,4.254337441059936e-06,1.1283714212113576e-06,38.388788220577894,25648.973495588183,9000000000.0,0.45183710000000005,0.0003041734,1.0968,0.3963275,-10.6019,19.6479,-17.0626,16.502004671035863,20.189704597324127,1.58307e-05,0.0001670596
768,7.15645273661573e-06,1.5468701907291813e-06,67.18037938601131,26397.869641842437,9000000000.0,0.46105720000000006,0.0007887514999999999,0.9900639999999999,0.39790159999999997,-14.4328,21.3107,-17.8369,12.728754263291538,20.026326412566945,2.4565999999999998e-05,0.00024387209999999997
769,9.792210204110119e-06,1.840105666300952e-06,117.56566392551979,17398.065962163804,9000000000.0,0.4683317,0.001845,1.027,0.39970330000000004,-16.5563,21.1039,-8.7493,10.02127600168868,19.321594757751075,3.31312e-05,0.0003214389
770,1.0252422883796598e-05,2.1988774022118262e-06,29.39141598137995,15734.930671024811,9000000000.0,0.4607352,0.0005098918,1.027,0.39747910000000003,-10.6095,20.9648,-11.3055,14.77774403365975,19.718367405074495,3.58808e-05,0.0003594701
771,1.4239754492216954e-05,2.929693425368652e-06,51.43497796741491,14081.56161419822,9000000000.0,0.46301440000000005,0.0011639,0.9813311,0.39882510000000004,-13.2446,21.4095,-32.5876,11.266400402138146,19.9720203122228,4.79304e-05,0.00046947179999999995
772,1.3368091475438547e-05,2.9765602511230984e-06,52.043059764208664,13554.347028523134,9000000000.0,0.4594505,0.0011330000000000001,1.0049,0.39872680000000005,-13.0786,21.0977,-33.8284,11.259555381067399,20.042353955959737,4.568119999999999e-05,0.0004555416
773,1.2492954150093277e-05,3.0840010955032908e-06,52.19924050934412,13257.591970630778,9000000000.0,0.4548415,0.0010872,1.0239,0.3986176,-12.8191,20.7443,-34.14,11.311201426106352,20.12343900143603,4.33171e-05,0.00044065679999999994
774,1.1603935106643252e-05,3.22823763237996e-06,52.66953712403351,13079.98728869618,9000000000.0,0.449561,0.0010429,1.041,0.3985166,-12.5201,20.3398,-34.6243,11.367314003330753,20.2147197270016,4.0824899999999996e-05,0.000424072
775,1.0767516410032743e-05,3.3056204606518696e-06,52.47061155570624,12650.653311388383,9000000000.0,0.4452371,0.0009881077,1.0618,0.39838,-12.1138,19.9075,-34.6268,11.506034993735524,20.29623038189984,3.8479399999999996e-05,0.00040705189999999994
776,1.0138329482066154e-05,3.3477971970588517e-06,52.76415357892768,12451.878018415033,9000000000.0,0.4420774,0.0009514473999999999,1.0755,0.39828620000000003,-11.8489,19.5806,-34.8231,11.611889274292263,20.335385123691665,3.66212e-05,0.000392327
777,9.858254198970729e-06,3.331351291108459e-06,52.39305414932135,12191.63367445852,9000000000.0,0.4410838,0.0009270837999999999,1.0843,0.3982193,-11.6587,19.4132,-34.7832,11.710654378644577,20.348416980032447,3.5818699999999996e-05,0.00038567489999999995
778,9.803963571989049e-06,3.248393547795717e-06,52.70705849576113,12132.214455365776,9000000000.0,0.4419502,0.000927736,1.0865,0.3982063,-11.6727,19.4246,-34.9744,11.724808824270074,20.35388537815031,3.56275e-05,0.00038287329999999993
779,9.593914736766852e-06,3.2017780103578406e-06,52.30211501244949,12103.492057422616,9000000000.0,0.4416298,0.0009050353,1.0906,0.3981495,-11.5649,19.3486,-34.9085,11.824069343084629,20.360565903896724,3.49675e-05,0.00037656009999999994
780,9.412748170271681e-06,3.1475451502963277e-06,51.77968671753228,12054.750697331883,9000000000.0,0.4415399,0.0008826779,1.0945,0.3980924,-11.4534,19.2832,-34.3675,11.929384891990269,20.36540371032091,3.43976e-05,0.00037093069999999997
781,9.39921406272505e-06,3.1461767918612206e-06,51.97269706104728,12111.64734908661,9000000000.0,0.44150670000000003,0.0008842930999999999,1.0939,0.3980966,-11.4791,19.2911,-34.6703,11.919522389950043,20.365737550952442,3.4337499999999994e-05,0.0003702678
782,9.389002378088194e-06,3.144590364426109e-06,51.98543616774421,12257.85105729549,9000000000.0,0.4414749,0.0008824280999999999,1.0919,0.3980981,-11.5155,19.3223,-34.6945,11.921798652961506,20.36629583093427,3.4272799999999995e-05,0.0003694468
783,9.3605472690808e-06,3.1455051656884995e-06,52.05384717105723,12380.243940902532,9000000000.0,0.4413336,0.00088044,1.0906,0.3980979,-11.5413,19.3368,-34.7917,11.924536073644273,20.36670563881832,3.41575e-05,0.0003682533
784,9.245168935953446e-06,3.1203589076885954e-06,51.67815296674,12311.333922138907,9000000000.0,0.4411512,0.0008660302,1.0937,0.3980605,-11.4536,19.2805,-34.2986,11.99355974544028,20.36954062347461,3.38042e-05,0.00036493889999999996
785,9.146880993797213e-06,3.0726854772105105e-06,51.49341231526944,12386.440403303071,9000000000.0,0.4413492,0.0008544973,1.0945,0.3980315,-11.4312,19.2784,-34.0437,12.050420820943115,20.37311193430145,3.34639e-05,0.0003611726
786,8.977856085156461e-06,3.030089952986423e-06,50.998845177540915,12363.418636587394,9000000000.0,0.4411512,0.0008338356,1.0979,0.39797910000000003,-11.3257,19.214,-33.0872,12.152177923548912,20.376080045181894,3.29265e-05,0.0003559212
787,8.972718070087855e-06,2.991635272342468e-06,50.78626775319964,12477.50762325808,9000000000.0,0.44167219999999996,0.0008285429999999999,1.0964,0.39796820000000005,-11.3477,19.2627,-32.6335,12.18170622130462,20.3783260237832,3.28736e-05,0.00035472979999999997
788,8.878024844323566e-06,2.9782816127255063e-06,50.68930160801524,12542.819888323706,9000000000.0,0.4414167,0.0008194248999999999,1.0972,0.3979474,-11.3201,19.2385,-32.4614,12.222555120622744,20.380301475747608,3.25569e-05,0.0003516685
789,8.790437201246301e-06,2.9449799402091437e-06,50.24373665386897,12520.947304231244,9000000000.0,0.4414654,0.0008057942,1.0992,0.39791250000000006,-11.248,19.2077,-31.4578,12.295506702781186,20.381686190840323,3.22759e-05,0.000348787
790,8.709562555679497e-06,2.912180002738622e-06,50.499743616543924,12612.946679398714,9000000000.0,0.44156599999999996,0.0008027773,1.0995,0.3979014,-11.2674,19.2071,-32.1407,12.310981468102469,20.384075236231936,3.19886e-05,0.00034562789999999997
791,8.694547526964168e-06,2.885545184069423e-06,50.63258959087591,12744.108343494965,9000000000.0,0.4418837,0.0008023176,1.0981,0.3979008,-11.3142,19.2465,-32.5022,12.313314178243537,20.38583409927667,3.1902999999999996e-05,0.0003442875
792,8.59527877230863e-06,2.8620898768579756e-06,50.303278501050066,12857.607240716177,9000000000.0,0.441744,0.0007888255999999999,1.0984,0.3978716,-11.2793,19.2365,-31.7727,12.378586734175773,20.38843722110493,3.15595e-05,0.0003407901
793,8.507287710253427e-06,2.840032268203687e-06,50.08276456339635,12944.50643576865,9000000000.0,0.4416335,0.0007781928,1.0989,0.3978474,-11.2503,19.2241,-31.3022,12.431473309262236,20.39053137624277,3.12586e-05,0.0003377263
794,8.48113549014133e-06,2.8394070181542173e-06,50.39524319763771,13129.272929017441,9000000000.0,0.44152210000000003,0.0007796694999999999,1.0969,0.39785550000000003,-11.3127,19.2539,-32.0856,12.414923257140721,20.392302206133834,3.11378e-05,0.00033638189999999994
795,8.435526664611018e-06,2.837748037142703e-06,50.48971352932097,13307.937963443834,9000000000.0,0.4413103,0.0007765453,1.0953,0.39785390000000004,-11.346,19.2714,-32.3526,12.422057721456207,20.39364951970534,3.09611e-05,0.00033457319999999997
796,8.455275656039329e-06,2.815252860204179e-06,50.66715677419206,13481.219112124654,9000000000.0,0.44176299999999996,0.0007789314,1.0927,0.39786200000000005,-11.419,19.3346,-32.8106,12.409888516349842,20.394515096011833,3.09771e-05,0.00033411819999999996
797,8.241794144792954e-06,2.792056576140747e-06,50.63759871375992,13418.732211068123,9000000000.0,0.44102300000000005,0.0007632464,1.0977,0.3978157,-11.31,19.2187,-32.8512,12.48988023057263,20.397489851880344,3.0309e-05,0.0003280354
798,8.257292578441381e-06,2.751038109291602e-06,50.696590591853706,13496.062868684166,9000000000.0,0.441744,0.0007640023,1.0966,0.3978139,-11.3527,19.2702,-33.0322,12.494234964526827,20.399368798883827,3.03251e-05,0.0003274542
799,8.140988342211825e-06,2.7595604887440905e-06,50.73159611263066,13591.384706404711,9000000000.0,0.44099540000000004,0.0007556087,1.0976,0.3977971,-11.3225,19.2213,-33.1697,12.52720520590518,20.400416878818227,2.9945699999999997e-05,0.0003241533
800,1.3790271715267389e-05,3.204946133942543e-06,88.78029319710366,13834.855545692699,9000000000.0,0.4584523,0.0019372,0.9981198000000001,0.4001195,-37.4295,21.0074,-12.5745,9.408540385716389,-2.414813758940234,4.6293e-05,0.00046064559999999997
801,4.535599990925026e-05,3.47437599194255e-05,87.5,1750.0,10000000000.0,0.4095477,0.0071529,1.1569,0.40106580000000003,-4.935,5.5627,-13.5064,11.96863875551616,6.76322195794567,0.00016523449999999998,0.0019176
802,7.937299984118796e-05,2.2886463011203018e-05,21.875,2390.6545979742614,10000000000.0,0.4475287,0.0027749000000000003,0.9966954,0.4004595,-25.448,11.3781,-7.6587,15.624484023018514,-13.856642319766204,0.0002680933,0.0027541
803,0.00013890274972207895,2.7883291561508434e-05,38.28125,1656.983768606946,10000000000.0,0.46723250000000005,0.007789900000000001,0.9628139,0.40120290000000003,5.006,12.0028,-14.0739,11.446254515186096,19.400843620874237,0.0004451134,0.0042756
804,3.472568743051975e-05,1.0368839156631525e-05,66.9921875,2084.2428244859293,10000000000.0,0.4477822,0.0041174,1.1719,0.400736,-17.3114,8.0434,-19.5406,14.296470471309412,-4.370522834785939,0.0001250437,0.0013333
805,6.0769953003409566e-05,1.6205580007621224e-05,117.236328125,3647.4249428503763,10000000000.0,0.4574624,0.0104751,0.9741382,0.4016464,-2.895,11.8127,-9.8574,10.038018597630067,16.429215607269647,0.0001951568,0.0019390000000000002
806,7.441914007867913e-05,1.2036955126842764e-05,29.309082031250014,2784.6266304701976,10000000000.0,0.4742956,0.0033045,0.9860041,0.4006167,-20.2243,13.1385,-10.7763,14.743407446326904,-5.542678528828804,0.0002433137,0.0022853
807,0.0001302334951376885,1.871602063234495e-05,51.29089355468753,2511.321754366946,10000000000.0,0.484215,0.008909700000000001,0.8638176,0.4014163,0.2014941,13.8412,-22.8669,10.707840649742993,17.75311769174926,0.00039512419999999997,0.0035057
808,7.633070855773716e-05,1.5010673229663034e-05,25.98966843712487,2466.1991216192996,10000000000.0,0.46500670000000005,0.0030978,1.0061,0.40055110000000005,-22.009,12.4565,-9.3164,15.100041363162166,-8.567624006065987,0.00025417969999999996,0.0024786
809,0.00013357873997604005,2.2214903536514065e-05,45.481919764968524,2149.8446909453223,10000000000.0,0.4766982,0.0084153,0.9021943,0.4013217,1.7254,13.1305,-18.3046,10.95925931748491,18.087660841303357,0.00041418639999999996,0.0038050000000000002
810,3.815837328382618e-05,1.6545149713965788e-05,11.370479941242131,2131.8357175550204,10000000000.0,0.42838970000000004,0.0008263676,1.145,0.39819540000000003,-3.7556,16.6062,-3.8324,15.174638399609428,16.223621508694208,0.000144089,0.0016226
811,6.677715324669581e-05,1.545425883140611e-05,19.898339897173727,2737.0212313105994,10000000000.0,0.456669,0.0021088,1.0099,0.40036810000000006,-45.6805,13.2319,-6.9433,16.137188605505195,-31.992614114213453,0.00022458619999999997,0.0022461000000000004
812,0.00011686001818171766,2.704495295496069e-05,34.822094820054026,684.2553078276496,10000000000.0,0.4596126,0.0068634,1.1651,0.4010367,0.2390556,7.4997,-12.4036,13.218745757033101,8.623915562860272,0.0004081464,0.0041837
813,0.00020450503181800592,3.016875565749858e-05,60.93866593509455,1197.4467886983869,10000000000.0,0.4890625,0.016956099999999998,0.966938,0.4025516,-0.4398811,12.1207,-23.8306,8.936989276664752,15.360655104239793,0.000627578,0.0056627000000000005
814,0.00022724860555427143,2.590172659746383e-05,55.42650480349366,1573.0925717235696,10000000000.0,0.5013739,0.0158756,0.8494563,0.40242,-0.5116655,13.6565,-22.0296,9.154987917971493,16.306031353772852,0.0006677738,0.0056121999999999995
815,0.0002475232627739043,2.1872955497342407e-05,53.28624003099844,1730.203896719479,10000000000.0,0.5145877000000001,0.0157961,0.787158,0.40243090000000004,-0.39174770000000003,14.4964,-21.3253,9.358629831218607,16.78594799846228,0.0007071525,0.0055515
816,0.00026913888777535365,1.9551609181095436e-05,52.27597444408902,1885.8707890257099,10000000000.0,0.5256581,0.016013000000000003,0.7222874,0.4024829,-0.2550418,15.0847,-21.0112,9.548402057404221,17.052485300486364,0.0007480919,0.005517
817,0.00029104856952345,1.7619307824055933e-05,52.44634554097728,1988.758588466386,10000000000.0,0.5368079,0.016631299999999998,0.669261,0.4025926,-0.1036539,15.4919,-21.3773,9.642637620942052,17.265137454697804,0.0007906114,0.0054800000000000005
818,0.00030985076263760137,1.6360625752074925e-05,53.21627155490802,2057.710398239067,10000000000.0,0.5458455,0.017375,0.6280644,0.40271670000000004,-0.0017731,15.7373,-22.0613,9.69156283611721,17.360805975346327,0.0008272554,0.0054521
819,0.00031641433013828715,1.5785348733240187e-05,54.273884158354655,2054.373383122206,10000000000.0,0.5498954,0.017952100000000002,0.6206025,0.4028071,0.0080067,15.791,-22.8225,9.663840715163921,17.38205235366711,0.0008413365999999999,0.0054349
820,0.0003180630773267991,1.549340304836266e-05,55.37102344769912,2057.6193488276585,10000000000.0,0.5517890999999999,0.018351299999999997,0.6179276,0.4028686,-0.0391963,15.8142,-23.5593,9.620880808077224,17.39079573875617,0.0008443343,0.0054076
821,0.0003162083861965471,1.539493779127178e-05,56.41344334703729,2057.155340938735,10000000000.0,0.5520815,0.0186176,0.6211419,0.40290820000000005,-0.1130529,15.809,-24.1811,9.565186512190326,17.396135021823437,0.0008401008,0.0053825
822,0.00031798834078211396,1.539210919142295e-05,57.8663024179153,2081.5933111367694,10000000000.0,0.5530492,0.0190935,0.6130232,0.4029796,-0.2149899,15.84,-24.8276,9.486220889573705,17.402556320687992,0.0008423323999999999,0.005377100000000001
823,0.00031732871053931626,1.5307242366716937e-05,59.245414999851704,2070.0784233568984,10000000000.0,0.5537061999999999,0.0195436,0.6171519,0.4030461,-0.29056849999999995,15.8278,-25.2877,9.40755131031149,17.408495358420932,0.0008413695,0.005368400000000001
824,0.0003184252713933523,1.5240073279104693e-05,60.06504071202491,2068.6579953444643,10000000000.0,0.5545334000000001,0.019855499999999998,0.6160585,0.40309280000000003,-0.3283146,15.8331,-25.4385,9.36578439803694,17.411298356577372,0.0008436885999999999,0.0053675
825,0.0003190720811057543,1.526863186759899e-05,61.29743628646753,2081.204208697472,10000000000.0,0.5550229000000001,0.020250900000000002,0.6124932,0.40315140000000005,-0.4098857,15.8453,-25.4172,9.298760222580595,17.414762759982775,0.0008442788,0.0053669
826,0.00031871607317843665,1.5282699109776994e-05,62.46054087695721,2067.5702708632903,10000000000.0,0.5552953,0.0206513,0.6162619,0.4032097,-0.4713779,15.8291,-25.2676,9.227931224357826,17.418098989653384,0.0008441468,0.0053732
827,0.0003202315815220419,1.5303132303779635e-05,63.487015912014506,2078.8276177315706,10000000000.0,0.5559682,0.021020499999999998,0.6116431999999999,0.40326470000000003,-0.5307278,15.8443,-24.9549,9.175661556281336,17.42008105122756,0.0008467314999999999,0.0053782
828,0.0003175151369541689,1.51963733813893e-05,63.97027973971565,2061.805680556793,10000000000.0,0.5558695,0.021102100000000002,0.6197973,0.40327640000000003,-0.5550054,15.8204,-24.885,9.155670807753364,17.421012962014448,0.0008416073,0.005356499999999999
829,0.00032050021571514625,1.5160110009018753e-05,64.3956931188858,2083.0305460228547,10000000000.0,0.5569236,0.021311,0.6106573,0.4033089,-0.5732006000000001,15.8545,-24.6724,9.145303166938206,17.42165481965943,0.0008468687,0.005359
830,0.0003169910235661158,1.5209811046224495e-05,64.80576845796294,2064.229390590854,10000000000.0,0.5559784,0.0213441,0.6202138,0.4033119,-0.6079677,15.819,-24.5594,9.112881881472996,17.422407582801878,0.0008402482,0.0053526
831,0.00032043038533291956,1.5239731742458714e-05,65.12062606812205,2084.9094936892325,10000000000.0,0.556852,0.0215412,0.6103073000000001,0.4033422,-0.6213687999999999,15.8522,-24.3527,9.101245487087485,17.422851723489575,0.0008465832,0.0053666
832,0.00031721399915864737,1.5265240945542296e-05,65.44298766095447,2063.614094322357,10000000000.0,0.5560474000000001,0.0215627,0.6199372,0.4033437,-0.6456547,15.817,-24.2763,9.075088412930317,17.423426237325458,0.0008407123,0.0053603
833,0.00032081402206752857,1.520931097225771e-05,65.71846332208172,2083.282309755079,10000000000.0,0.5572864,0.021757600000000002,0.6103693,0.4033743,-0.6478037000000001,15.8524,-24.1075,9.073519776700019,17.4237667718478,0.0008474565999999999,0.005366
834,0.0003176808353931581,1.5180844671044125e-05,66.5293591317883,2061.9918434449596,10000000000.0,0.556883,0.0219383,0.6200439,0.4033997,-0.6940006,15.8192,-23.812,9.029197769140335,17.424758219070075,0.0008416675999999999,0.0053533999999999995
835,0.00032135231917413017,1.5218859046445216e-05,66.69139203435036,2081.921793337579,10000000000.0,0.5577354,0.0221027,0.6099837,0.40342520000000004,-0.6968955,15.8521,-23.6648,9.02411974818711,17.424925488582932,0.0008486035,0.0053707
836,0.00032066583709967704,1.5256566490062061e-05,67.43797538881543,2059.171656948216,10000000000.0,0.5576794,0.0223857,0.6165257000000001,0.4034656,-0.7254668000000001,15.8239,-23.3713,8.974102370608705,17.426449321829413,0.0008483939999999999,0.0053843
837,0.00032074372628631333,1.517570558888216e-05,67.58065481343226,2052.8923065226013,10000000000.0,0.5580689,0.022450900000000003,0.6179771,0.40347570000000005,-0.7219974,15.821,-23.3347,8.972912596447118,17.42611136106357,0.0008488374999999999,0.0053782
838,0.0003238470267864291,1.524102276726821e-05,68.25872633324606,2067.3071971248696,10000000000.0,0.5588571,0.0227792,0.610207,0.4035247,-0.7529655000000001,15.844,-22.9587,8.938818880203515,17.426636542129813,0.0008548332,0.005398200000000001
839,0.00032101160520817996,1.530009882906939e-05,68.9027230705968,2060.1067399551816,10000000000.0,0.5581282,0.022878799999999998,0.6159909,0.403538,-0.8035272,15.8231,-22.67,8.901768727946479,17.42755567208234,0.0008489718,0.00539
840,0.0003212217406941338,1.5334064926272552e-05,68.90398528414458,2051.2118765379937,10000000000.0,0.5580504,0.0229187,0.6178021,0.40354340000000005,-0.7975613,15.8132,-22.688,8.893873972616555,17.42747381054508,0.0008499909999999999,0.0054012
841,0.0003223284584867467,1.5247615939245384e-05,68.91626193619618,2046.959441101668,10000000000.0,0.5586764,0.0229847,0.6172888000000001,0.4035539,-0.7814061000000001,15.8168,-22.7037,8.899486096919226,17.427477782837652,0.0008525996999999999,0.0054005
842,0.00032286643838335966,1.5313632610479138e-05,68.92648987574152,2057.933551299259,10000000000.0,0.5585607,0.0229823,0.6137931,0.4035535,-0.7917619,15.8275,-22.6595,8.896985683623218,17.42768701541596,0.0008531899,0.0054056
843,0.0003246045889925456,1.535366059229369e-05,69.47094753671658,2058.710604219901,10000000000.0,0.5590511,0.0232435,0.6111024,0.4035921,-0.8119589,15.833,-22.3951,8.867427064304362,17.427899224133093,0.0008569388,0.0054212999999999996
844,0.0003228031418865166,1.539814644621357e-05,69.46699187647684,2036.0721972013143,10000000000.0,0.558414,0.023229500000000004,0.6191693,0.4035885,-0.8085641000000001,15.8004,-22.4541,8.853613312109136,17.427666009591334,0.000854359,0.0054288
845,0.00032721132378643456,1.5481910792529436e-05,70.00306822916765,2066.108108056607,10000000000.0,0.5594198,0.0235281,0.605615,0.40363380000000004,-0.8373758,15.8437,-22.1137,8.832229540113191,17.426539239204182,0.0008623057999999999,0.00545
846,0.00032291574585165654,1.5512898999262023e-05,70.50536730672782,2025.8923736500421,10000000000.0,0.5583760999999999,0.0236129,0.6214705,0.40364370000000005,-0.860693,15.7845,-21.991,8.791159222185973,17.427372408448676,0.0008551749999999999,0.005449
847,0.00032871745009976623,1.5532539384602124e-05,70.91776187039078,2044.0559161163992,10000000000.0,0.559947,0.023978700000000002,0.6088849000000001,0.40369940000000004,-0.858293,15.8241,-21.7526,8.775337780576791,17.428533481715274,0.0008668867,0.005479599999999999
848,0.00032624719159592754,1.5565293156461516e-05,70.78809064841204,2010.8097232548287,10000000000.0,0.5591405,0.023922699999999998,0.6203847,0.4036891,-0.8437735000000001,15.7791,-21.8947,8.763988853138809,17.4283669080465,0.0008634547,0.005487700000000001
849,0.00033184109413232166,1.552368247574308e-05,70.64944166312964,2024.1507014403135,10000000000.0,0.560683,0.0241085,0.6093237,0.40371850000000004,-0.8073983,15.8155,-21.9219,8.776425484154691,17.429069975804428,0.0008750095,0.0055125
850,0.00032921719601956167,1.558373370198593e-05,71.1356545863944,2006.999437024756,10000000000.0,0.55996,0.024200600000000003,0.6172141,0.4037304,-0.8388635000000001,15.7851,-21.7464,8.742907488837375,17.429579332654843,0.000870245,0.0055126
851,0.0003308429568430549,1.562692811891293e-05,70.98169424025605,2010.5010734927994,10000000000.0,0.5601554,0.0242186,0.6138609,0.4037332,-0.8265892,15.7938,-21.798,8.746029988562793,17.430006425545336,0.0008736467999999999,0.0055267
852,0.00033097987027866767,1.5600314631201616e-05,70.85623159474395,2005.018024656241,10000000000.0,0.5602471000000001,0.024202,0.6151608,0.4037308,-0.8126826,15.7891,-21.8724,8.751265210402098,17.42987939278366,0.0008743093999999999,0.0055282000000000005
853,0.00033427644849282176,1.5710454543087357e-05,71.3298448424257,2018.9127411925713,10000000000.0,0.5608454,0.024482600000000004,0.6070193,0.4037725,-0.8341775,15.8108,-21.6131,8.724342515308901,17.42925174273249,0.0008807573999999999,0.0055549
854,0.0003312444081698675,1.5673718874494634e-05,71.2074244013749,1976.4900968406496,10000000000.0,0.5601621999999999,0.024433700000000003,0.6219629999999999,0.40376330000000005,-0.8103466,15.7554,-21.7865,8.714870023817344,17.42870617613631,0.0008766942,0.0055577
855,0.00033512637666602567,1.5729151654408373e-05,71.08036450075008,2006.4730712496448,10000000000.0,0.5608955,0.0244851,0.6089877,0.4037725,-0.8065193,15.7998,-21.7532,8.7264571603198,17.430071427786572,0.0008834784,0.0055716
856,0.0003328852427221637,1.570644733673957e-05,70.98516516376715,1985.007645438218,10000000000.0,0.5603768,0.0244119,0.6173537,0.4037606,-0.7974048,15.7703,-21.8554,8.724323089959373,17.43015381383866,0.0008798236,0.005567300000000001
857,0.0003374570852323291,1.5803577986382226e-05,71.45646535577333,2002.333836202019,10000000000.0,0.5613442,0.0247453,0.6067049,0.4038106,-0.8119489999999999,15.8004,-21.5905,8.699507071153267,17.42987984779422,0.0008888857,0.005599000000000001
858,0.0003341901295069164,1.584774819350431e-05,71.37474580494805,1972.645081573418,10000000000.0,0.5603174000000001,0.0246561,0.618437,0.4037953,-0.8077453000000001,15.756,-21.7008,8.686954627421086,17.430465145287346,0.0008835255,0.0056014
859,0.0003370702361157496,1.5804698182311403e-05,71.23715598914676,1975.698356929443,10000000000.0,0.5611594,0.0247411,0.6137205,0.4038089,-0.7813585000000001,15.7717,-21.7548,8.696549721643798,17.431257767543062,0.0008896907,0.005613900000000001
860,0.00033737802336979915,1.578993081205288e-05,71.14783020333667,1965.0072679094656,10000000000.0,0.5612607000000001,0.0247635,0.6160694999999999,0.4038119,-0.7648518000000001,15.7615,-21.8248,8.696424263858239,17.43100859791768,0.0008910645,0.0056214
861,0.0003390011415385845,1.592588099569291e-05,71.1108598306136,1977.4440019611254,10000000000.0,0.5611431,0.0247959,0.6106347,0.4038165,-0.7716314,15.7748,-21.7916,8.68937871286821,17.431383216101484,0.0008940017,0.0056416
862,0.0003382908804123845,1.5898967901643402e-05,71.09492946953611,1957.2631865949963,10000000000.0,0.5610594,0.0248234,0.6166966,0.4038199,-0.7568841000000001,15.7517,-21.8568,8.683569593921334,17.431289913312735,0.0008936844999999999,0.0056467
863,0.000343080992032092,1.601036541549411e-05,71.59865076349574,1968.6801411414485,10000000000.0,0.5620413,0.025198599999999998,0.6070283,0.40387580000000006,-0.7683899000000001,15.7766,-21.5904,8.653942302717756,17.431393520562814,0.0009035285,0.0056846
864,0.00034032714467125216,1.6114834902979643e-05,72.10913808843219,1935.53671463689,10000000000.0,0.5611526,0.0253581,0.6191806000000001,0.4038967,-0.7896913,15.7261,-21.4557,8.60815395629995,17.43164007512327,0.0008995868999999999,0.0057009
865,0.0003469669734061144,1.6198872364287656e-05,72.53920328436244,1943.291712698638,10000000000.0,0.5626753,0.0258228,0.6083205,0.4039662,-0.7784983999999999,15.7534,-21.2451,8.58125546924882,17.433084308501282,0.0009138379999999999,0.0057514
866,0.0003454266710153512,1.6176646051189236e-05,72.44239932784318,1925.7188922828964,10000000000.0,0.5623334,0.0257719,0.6148083000000001,0.4039579,-0.767443,15.7304,-21.3347,8.58009028518115,17.433419179943172,0.0009115417,0.00575
